Station Name -  WRLDC
REPORT FOR VOLTTEMP FROM 24-07-2020 TO 24-07-2020
Timestamp,KSTPS 4B1 KV,VSTPS 4B1 KV,STNA4 4B1 KV,JBLPR 4B1 KV,ITRSI 4B1 KV,KHNDW 4B1 KV,BHDRV 4B1 KV,RAIPR 4B1 KV,JHNOR 4B1 KV,MPUSA 4B1 KV,DGHAM 4B1 KV,STP4 4B1 KV,INDR 4B1 KV,NAG4 4B1 KV,BHP4 4B1 KV,BIN4 4B1 KV,KORAD 4_B1 KV,BHSW4 4_B2 KV,BBLSR 4_B2 KV,PADG4 4_B1 KV,KALW4 4_B1 KV,KARGR 4_B1 KV,LONKD 4_B1 KV,KOYNA 4_B1 KV,KOYN4 4_B1 KV,KARD4 4_B1 KV,KLPR4 4_B1 KV,PARL2 4_B1 KV,CHDPR 4_B1 KV,DHUL4 4_B1 KV,SLPR4 4_B1 KV,ARBD4 4_B1 KV,ASOJ 4B1 KV,CHOR 4B1 KV,JETP 4B1 KV,WTPS 4B1 KV,SOJA 4B1 KV,UKTH 4B1 KV,CLPI 4B1 KV,KSOR 4B1 KV,KNSR 4B1 KV,BHIL4 4B1 KV,KRBW4 4B1 KV,GWALR 4B1 KV,NAG4 4B1 KV,RAJGH 4B1 KV,WARDH 4B1 KV,SEON7 7B1 KV,SIPAT 7B1 KV,AKOL4 4B1 KV,DAMOH 4B1 KV,SGTP 4B1 KV,GWALR 7B1 KV,BINA7 7B1 KV,WARDH 7B1 KV,BLSPR 7B1 KV,INDOR 7B1 KV,STNA7 7B1 KV,SASAN 7B1 KV,KTN4 4B1 KV,BHTPR 4B1 KV,RAIGR 4B1 KV,RAIPR 4B1 KV,JINDL 4B1 KV,BACHU 4B1 KV,CHOR 4B1 KV,KNSR 4B1 KV,AMRL 4B1 KVRY,VRSN 4B1 KV,VADI 4B1 KV,PIRNA 4B1 KV,RGPPL 4B1 KV,SJLPR 4B1 KV,TMNR7 7B1 KV,KOTRA 7B1 KV,DURG7 7B1 KV,VAPI4 4B1 KV,BOISR 4B1 KV,KALA4 4B1 KV,DAMAN 4B1 KV,ARGBD 7B1 KV,HAZRA 4B1 KV,VADOD 7B1 KV,JBPR7 7B1 KV,SOLPR 7B1 KV,TIRO7 7B1 KV,AKOL7 7B1 KV,KORD7 7B1 KV,DHUL7 7B1 KV,BHPL7 7B1 KV,DRMGH 7B1 KV,PUNE7 7B1 KV,CHMPA 7B1 KV,EKTN7 7B1 KV,GDRWD 7B1 KV,REWA4 4B1 KV
24-07-2020 06:04:00,416.74,424.18,411.94,413.25,410.32,417.94,422.63,421.92,418.51,422.63,417.58,419.11,415.03,410.19,413.36,412.99,424.32,421.88,422.37,425.3,436.53,420,423.7,425.58,421.88,426.28,423.88,419.77,419.92,430.69,413.05,427.09,414.98,419.4,416.41,417.38,410,427.4,428.41,416.78,414.65,416.6,424.73,408.54,410.19,421.49,421.69,786,777.59,423.95,421.59,415.18,787.16,786.27,783.1,777.34,780.72,778.88,771.92,412.55,420,430.93,421.92,410.31,410.89,419.4,414.65,421.62,413.82,417.93,418.06,424.35,413.95,787.71,787.63,781.25,416.77,425.56,422.53,426.03,787.83,413.9,790.14,787.3,786.26,771.94,789.76,775.72,781.1,778.17,777,799.26,790.82,790.25,788.32,418.84
24-07-2020 06:05:00,416.74,424.18,411.79,413.25,410.32,417.94,422.63,421.92,417.93,422.04,417.13,419.11,414.85,410.19,413.29,412.84,423.83,421.88,422.37,424.81,435.84,420,423.37,425.58,421.39,425.79,423.29,419.77,419.92,430.2,413.05,427.09,414.98,419.21,416.41,417.38,410,427.4,428.41,416.45,414.16,416.6,424.73,408.2,410.19,422.49,421.69,786,777.59,427.62,421.44,415.18,787.16,786.27,782.09,776.93,780.65,778.88,771.92,412.25,421,431.05,421.92,410.31,410.89,419.21,414.16,421.62,413.82,418.51,418.06,423.74,413.95,787.46,787.26,781.25,416.18,424.97,422.53,425.56,786.93,413.9,790.14,787.3,786.53,771.47,789.67,775.27,781.1,778.17,777,798.56,790.89,790.25,788.32,418.76
24-07-2020 06:06:00,416.74,424.18,411.63,413.25,410.32,417.94,422.63,421.92,418.51,422.04,417.28,419.11,414.92,410.19,413.14,412.88,423.83,421.88,422.37,425.3,435.09,420,424.04,425.58,421.39,425.79,422.98,418.6,419.92,430.2,413.05,427.09,415.19,419.4,416.41,417.38,410,427.4,428.41,416.28,414.16,416.6,424.73,408.34,410.19,422.49,421.69,785,777.59,427.21,421.39,415.18,787.16,786.27,782.1,776.95,780.07,778.88,771.14,412.15,420,430.93,421.92,410.31,410.89,419.4,414.16,421.62,413.82,418.51,418.06,424.35,413.95,787.34,787.26,781.25,416.77,424.97,422.53,426.01,786.49,416.61,790.14,787.24,785.02,771.16,788.95,775.12,781.1,777.23,777,798.49,790.92,790.25,788.32,418.75
24-07-2020 06:07:00,416.74,424.18,411.48,412.66,409.73,417.35,422.63,420.94,418.51,420.87,417.13,419.11,414.56,410.19,412.85,412.55,423.83,420.9,421.39,424.32,435.09,420,422.96,425.58,421.39,424.81,422.17,418.6,419.43,429.71,413.05,426.28,414.98,419.02,416.41,416.45,410,426.79,428.41,416.28,414.16,416.19,424.32,408.51,410.19,421.49,421.69,785,776.68,421.68,421.1,414.57,787.16,786.27,781.09,776.46,779.66,778.88,771.14,411.85,420,430.93,420.94,410.31,410.89,419.02,414.16,421.62,413.82,418.51,418.06,423.13,413.47,786.91,786.56,781.25,416.18,424.38,422.53,425.02,786.04,416.61,790.14,786.62,784.73,770.8,788.21,774.25,781.1,777.23,777,796.71,790.18,790.25,788.32,418.59
24-07-2020 06:08:00,416.74,424.18,411.48,412.66,409.73,417.35,422.63,420.94,418.51,420.28,416.97,419.11,414.45,410.19,412.52,412.01,423.83,420.9,421.39,423.83,434.4,420,422.36,424.75,420.9,424.81,421.76,418.6,419.43,429.71,410.94,426.28,414.78,419.02,416.41,416.45,410,427.4,428.72,416.28,414.16,415.92,424.32,408.19,410.19,421.49,421.69,784,776.68,426.8,420.77,414.57,787.16,786,780.89,776.19,779.34,778.88,771.02,411.64,420,430.68,420.94,410.31,410.89,419.02,414.16,421.62,413.82,418.51,418.04,423.13,413.47,786.91,786.6,781.25,416.18,424.38,422.53,425.02,785.48,416.61,789.09,786.3,783.43,770.58,787.86,774.09,781.1,776.65,777,796.39,789.95,790.25,788.32,418.46
24-07-2020 06:09:00,415.96,421.98,411.18,412.08,409.73,416.77,422.63,420.94,417.93,420.28,416.97,419.11,414.12,410.19,412.27,411.75,423.35,420.9,421.39,424.32,434.4,420,422.22,424.75,420.9,424.81,421.35,417.78,419.43,429.22,410.94,426.28,414.57,418.82,416.41,416.45,410,426.79,428.72,416.28,414.16,415.92,424.32,408.06,410.19,421.49,421.69,783,776.68,426.9,420.23,414.57,787.16,786,780.3,776.15,779.11,778.88,771.02,411.27,420,430.38,420.94,410.31,410.89,418.82,414.16,421.62,413.82,417.93,417.62,423.74,412.97,786.34,786.22,781.25,416.18,424.38,422.53,425.02,784.66,416.61,789.09,785.97,782.44,769.85,788.05,773.66,781.1,776.65,777,796.5,789.53,790.25,788.32,418.24
24-07-2020 06:10:00,415.96,421.98,410.87,412.08,409.15,416.18,422.04,420.94,417.93,419.7,416.67,419.11,413.76,410.19,411.9,411.42,423.35,420.9,420.9,423.83,434.4,420,421.89,424.75,420.41,424.32,421.27,417.78,418.94,428.73,410.28,425.56,414.16,418.44,415.83,416.45,410,426.79,428.72,419.92,413.68,415.92,424.46,407.7,410.19,421.49,419.77,784,775.78,423.17,419.94,413.96,787.16,786,778.74,775.42,777.7,778.88,771.02,411.02,420,430.05,420.94,410.31,410.89,418.44,413.68,421.62,413.24,417.93,417.62,423.13,412.97,786.02,785.8,781.25,415.59,423.8,422.53,425.02,783.25,416.61,788.41,785.04,781.27,770.32,787.34,773.09,777.43,775.72,777,795.16,788.6,787.49,788.32,417.79
24-07-2020 06:11:00,415.96,421.98,410.87,412.08,409.15,416.18,422.04,420.94,417.93,419.7,416.36,419.11,413.61,410.19,411.47,411.35,423.35,420.41,420.41,423.35,434.4,420,421.42,424.75,419.92,423.83,420.6,416.13,418.94,429.22,410.28,425.56,413.96,418.44,415.83,416.45,410,426.18,428.72,420.05,413.19,415.51,424.04,407.54,410.19,421.49,419.77,783,775.78,424.67,420.35,413.96,787.16,784.16,778.69,774.05,778.23,778.88,770.23,411.13,419,430.05,420.94,410.31,410.89,418.44,413.19,421.62,413.24,417.93,417.19,423.13,412.48,785.73,785.63,781.25,415.01,423.8,422.53,424.58,783.25,416.61,787.37,784.31,779.93,768.75,785.6,772.73,777.43,774.79,777,794.29,788.27,787.49,788.32,417.75
24-07-2020 06:12:00,415.96,421.98,410.72,411.49,408.56,416.18,422.04,420.94,417.93,418.52,416.21,419.11,413.43,410.19,411.58,411.31,423.35,420.41,419.92,423.35,433.65,420,421.08,423.95,419.92,423.83,420.24,416.13,418.94,428.73,409.32,424.98,413.96,418.25,415.83,416.45,410,426.18,428.41,419.82,413.68,415.51,424.18,407.47,410.19,421.49,419.77,782,775.78,423.21,420.36,413.35,787.16,784.16,778.41,774.01,777.76,778.88,770.23,410.8,419,430.18,420.94,409.7,410.89,418.25,413.68,421.62,413.24,417.34,417.19,421.91,412.48,785.55,785.17,781.25,415.01,423.21,420.96,424.23,782.34,416.61,787.37,783.97,779.31,770.09,786.83,772.11,777.43,774.79,777,793.62,789.41,787.49,788.32,417.45
24-07-2020 06:13:00,415.96,421.98,410.72,411.49,408.56,416.18,422.04,420.94,417.93,418.52,416.21,419.11,413.47,410.19,411.58,411.31,423.35,420.41,419.92,422.37,432.78,420,421.15,423.95,419.43,422.86,419.93,416.13,418.94,428.24,409.32,424.98,413.75,418.25,415.24,416.45,410,426.18,428.41,419.79,413.68,415.09,423.91,407.42,410.19,420.49,419.77,781,775.78,424.02,419.48,413.35,787.16,784.16,777.35,774.57,778.39,778.88,769.44,410.83,419,430.72,420.94,409.7,410.89,418.25,413.68,421.62,413.24,417.34,417.19,421.91,412.48,785.55,785.28,781.25,415.01,423.21,420.96,424.23,781.94,416.61,787.37,783.97,779.32,768.31,785.4,771.98,777.43,774.79,777,793.32,788.82,787.49,788.32,417.43
24-07-2020 06:14:00,415.96,421.98,410.72,411.49,408.56,416.18,422.04,420.94,418.51,418.52,416.36,419.11,413.58,410.19,411.87,411.5,422.86,420.41,419.92,422.86,433.65,420,420.88,423.4,419.92,422.86,419.64,416.13,418.94,428.73,408.51,424.98,413.96,418.25,415.24,416.45,410,426.18,428.41,420.1,413.68,415.09,424.04,407.61,410.19,420.49,419.77,782,775.78,422.98,419.68,413.35,787.16,784.16,777.59,774.67,777.29,778.88,769.44,410.65,419,430.67,420.94,409.7,410.89,418.25,413.68,421.62,413.24,417.34,416.75,422.52,412.48,785.86,785.32,781.25,415.01,423.21,420.96,424.23,781.94,416.61,787.37,783.95,779.02,768.99,785.27,772.37,777.43,774.79,777,793.33,788.9,787.49,788.32,417.48
24-07-2020 06:15:00,415.96,421.98,410.57,411.49,408.56,416.18,422.04,420.94,418.51,417.94,416.21,419.11,413.43,410.19,411.61,411.42,422.86,420.41,419.43,422.37,432.98,420,420.29,423.4,418.94,422.86,419.39,416.13,418.94,428.24,408.51,424.67,413.75,418.06,415.24,415.52,410,426.18,428.41,419.78,413.19,415.09,424.04,407.43,410.19,420.49,419.77,782,775.78,424.58,420.08,413.35,787.16,784.16,777.62,774.82,777.26,778.88,770.22,410.29,420,430.22,420.94,409.7,410.89,418.06,413.19,421.62,413.24,417.34,416.73,421.3,412.48,785.57,785.55,781.25,414.42,423.21,420.96,423.74,781.94,416.61,787.37,784.35,777.85,768.63,786.36,772.33,777.43,774.79,777,792.86,788.68,787.49,788.32,417.58
24-07-2020 06:16:00,415.96,421.98,410.72,411.49,408.56,416.18,422.04,420.94,417.93,418.52,416.06,419.11,413.47,410.19,411.65,411.57,423.35,419.92,419.92,422.86,432.98,420,420.09,423.4,418.94,422.86,419.78,415.52,418.94,428.24,407.76,424.67,413.75,418.06,415.24,415.52,410,426.18,428.41,415.61,413.19,415.09,424.18,407.95,410.19,421.49,419.77,782,775.78,424.2,419.59,413.96,787.16,784.16,777.42,774.42,777.76,778.88,770.22,410.32,419,430.27,420.94,409.7,410.89,418.06,413.19,421.62,413.24,417.34,416.73,421.3,412.48,785.94,785.63,781.25,415.01,423.21,420.96,424.16,781.9,416.61,787.37,784.99,777.36,768.93,785.15,772.35,777.43,774.79,777,793.43,789.32,787.49,788.32,417.56
24-07-2020 06:17:00,415.96,421.98,410.72,411.49,408.56,416.18,422.04,420.94,417.34,418.52,415.91,419.11,413.5,410.19,411.65,411.68,423.35,420.41,419.43,422.86,432.98,420,420.43,422.5,419.43,422.86,420.03,415.52,418.94,428.73,407.76,425.03,413.75,418.06,415.24,415.52,410,426.18,428.41,415.61,413.19,415.51,424.04,407.87,410.19,421.49,419.77,782,775.78,422.61,419.63,413.96,787.16,784.16,778.23,775.07,778.1,778.88,770.22,410.32,419,430.12,420.94,409.7,410.89,418.06,413.19,421.62,413.24,417.34,416.73,421.91,412.48,785.94,785.65,781.25,415.01,423.21,420.96,424.16,781.9,416.61,787.37,785.05,779.01,768.53,786.11,773.26,777.43,774.79,777,793.39,788.75,787.49,788.32,417.63
24-07-2020 06:18:00,415.96,421.98,411.02,411.49,408.56,416.18,422.04,420.94,417.34,417.94,415.91,419.11,413.21,410.19,411.65,411.53,422.86,419.92,418.94,421.88,432.98,420,419.75,422.5,418.94,422.86,419.82,415.52,418.94,427.75,407.76,424.6,413.55,417.86,415.24,415.52,410,425.57,427.8,415.45,413.19,415.51,424.32,408.07,410.19,420.49,419.77,783,775.78,422.97,419.7,413.96,787.16,784.16,777.04,774.92,777.76,778.88,770.22,410.32,419,430.69,420.94,409.7,410.89,417.86,413.19,421.62,413.24,417.34,416.73,420.69,412.48,785.85,785.45,781.25,414.42,422.63,420.96,423.3,781.9,414.2,787.37,784.69,778.95,768.27,785.08,772.23,777.43,774.79,777,792.68,789.21,787.49,788.32,417.72
24-07-2020 06:19:00,415.96,421.98,411.02,411.49,408.56,415.59,421.45,420.94,416.17,417.35,415.3,419.11,413.18,410.19,411.47,411.64,422.86,419.92,418.94,422.37,432.29,420,419.75,422.5,418.45,422.86,419.4,414.56,418.45,427.75,407.76,424.6,413.14,417.67,415.24,415.52,410,425.57,427.8,415.28,412.7,415.51,424.18,408,410.19,420.49,419.77,781,775.78,425.05,419.9,413.35,787.16,784.16,777.03,775.46,777.66,778.88,770.22,410.54,419,430.69,420.94,409.7,410.89,417.67,412.7,421.62,413.24,416.75,416.28,421.91,412.48,785.6,785.29,781.25,414.42,422.63,420.96,423.3,781.38,411.73,785.85,784.63,777.51,768.67,784.83,772.72,777.43,774.79,777,792.7,789.44,787.49,788.32,417.64
24-07-2020 06:20:00,415.96,421.98,410.87,411.49,408.56,416.18,422.04,420.94,416.75,418.52,415.45,419.11,413.25,410.19,411.47,411.57,422.37,420.41,419.92,423.35,432.78,420,421.15,422.5,418.94,423.35,419.68,414.56,418.94,428.24,407.76,424.6,413.34,417.67,415.24,415.52,410,425.57,426.73,415.12,412.7,415.51,424.18,407.89,410.19,420.49,419.77,783,775.78,422.19,419.6,413.96,788,784.16,777.03,775.51,776.99,778.88,770.22,410.62,420,430.65,420.94,409.7,410.89,417.67,412.7,421.62,412.65,416.75,416.28,422.52,412.48,785.9,785.68,781.25,415.01,423.21,420.96,423.75,781.84,414.18,785.85,784.9,777.39,768.44,785.3,772.8,777.43,774.79,777,792.67,789.31,787.49,788.32,417.66
24-07-2020 06:21:00,415.96,421.98,411.18,412.08,409.15,416.18,422.04,420.94,417.93,418.52,415.91,419.11,413.76,410.19,412.01,412.04,422.86,420.41,420.41,423.83,433.51,420,421.75,423.4,419.92,423.83,420.1,414.56,418.45,428.24,407.76,424.98,413.96,418.25,415.24,416.45,410,426.18,426.73,415.78,413.19,415.51,424.46,408.04,410.19,421.49,419.77,783,775.78,422.88,419.83,413.96,788,784.16,777.91,775.06,778.44,778.88,770.22,410.36,419,430.27,420.94,409.7,410.89,418.25,413.19,421.62,413.24,416.75,416.75,421.91,412.48,786.27,785.94,781.25,415.59,423.21,420.96,424.16,782.88,416.7,787.41,785.93,779.5,769.3,786.08,772.43,777.43,775.74,777,794.59,789.59,787.49,788.32,418.02
24-07-2020 06:22:00,415.96,421.98,411.18,411.49,409.15,416.18,422.04,420.94,417.93,417.94,415.91,419.11,413.43,410.19,411.98,412.01,422.37,419.92,419.43,422.86,433.51,420,421.95,423.4,419.92,423.35,419.82,414.56,418.94,428.24,407.76,424.98,413.55,417.86,415.24,415.52,410,425.57,428.57,415.61,413.19,415.51,424.04,408.54,410.19,420.49,419.77,782,775.78,426.2,419.75,413.96,788,784.16,777.71,775.27,777.81,778.88,771.01,410.58,420,430.08,420.94,409.7,410.89,417.86,413.19,421.62,413.24,416.75,416.75,421.3,412.48,786.01,785.93,781.25,415.01,423.21,420.96,424.16,782.46,414.26,787.41,785.93,779.41,769.24,786.01,772.89,777.43,775.74,777,793.87,789.15,787.49,788.32,417.84
24-07-2020 06:23:00,415.96,421.98,411.02,412.08,409.15,416.18,422.04,420.94,416.75,417.94,415.6,419.11,413.5,410.19,411.79,411.86,422.86,420.41,420.41,423.83,433.51,420,422.09,423.4,419.43,422.86,419.59,415.39,418.94,428.24,407.76,424.98,413.55,418.06,415.24,415.52,410,425.57,427.04,419.1,412.7,415.51,424.04,408.48,410.19,420.49,419.77,783,775.78,426.18,419.51,413.96,788,784.16,777.36,775.34,777.63,778.88,771.01,410.11,419,430.11,420.94,409.7,410.89,418.06,412.7,421.62,413.24,416.75,416.32,422.52,412.48,786.08,785.96,781.25,415.01,423.21,420.96,424.12,781.96,414.51,786.01,785.52,779.23,769.73,785.28,772.68,777.43,774.82,777,794.47,789.71,787.49,788.32,417.94
24-07-2020 06:24:00,415.96,421.98,411.02,412.08,409.15,416.18,422.04,420.94,417.93,417.94,415.91,419.11,413.61,410.19,411.98,411.93,422.86,419.92,419.92,422.86,433.51,420,421.48,423.4,419.92,423.35,420.12,415.39,418.94,428.24,407.76,425.2,413.75,418.06,415.24,415.52,410,426.18,427.04,419.44,413.19,415.51,424.32,408.49,410.19,420.49,419.77,783,775.78,422.61,419.59,413.96,788,786.01,778.61,775.62,778.19,778.88,771.01,410.29,420,430.18,420.94,409.7,410.89,418.06,413.19,421.62,413.24,416.75,416.32,421.91,412.48,786.34,786.26,781.25,415.59,423.21,420.96,424.14,783.06,414.32,786.01,786.15,778.96,769.36,786.53,772.97,777.43,775.76,777,794.64,789.54,787.49,788.32,418.2
24-07-2020 06:25:00,415.96,421.98,411.18,412.08,409.15,416.77,422.04,420.94,417.34,417.94,415.91,419.11,413.76,410.19,412.19,412.3,422.86,420.41,419.92,422.86,433.38,420,421.95,423.4,419.43,423.35,420.07,415.39,418.94,428.73,407.76,425.2,413.75,418.06,415.24,415.52,410,426.18,427.34,419.2,413.19,415.51,423.91,408.72,410.19,421.49,419.77,783,775.78,428.66,419.8,413.96,788,786.01,778.9,775.78,778.45,778.88,771.01,410.65,419,430.5,420.94,409.7,410.89,418.06,413.19,421.62,413.24,416.75,416.79,421.91,412.48,786.34,786.48,781.25,415.01,423.21,420.96,424.14,783.09,414.32,786.01,786.15,779.83,769.9,786.23,773.37,777.43,775.76,777,794.79,789.64,787.49,788.32,418.17
24-07-2020 06:26:00,415.96,424.18,411.48,412.66,409.73,416.77,422.04,420.94,417.93,418.52,415.91,419.11,413.9,410.19,412.56,412.59,423.35,420.9,419.92,422.86,434.68,420,422.56,423.05,420.41,423.83,420.72,415.39,418.94,429.22,407.76,425.2,413.96,418.25,415.24,416.45,410,426.18,427.34,419.5,413.19,415.92,424.32,409.13,410.19,421.49,419.77,784,776.69,426.68,420.47,414.57,788,786.01,779.43,776.09,778.91,778.88,771.01,411.49,420,430.44,420.94,409.7,410.89,418.25,413.19,421.62,413.24,417.34,416.79,422.52,412.97,786.64,786.6,781.25,415.59,423.8,420.96,424.58,783.59,414.32,787.46,786.85,780.72,769.79,786.57,773.33,777.43,776.81,777,795.16,790.51,787.49,788.32,418.3
24-07-2020 06:27:00,415.96,421.98,411.48,412.08,409.15,416.18,422.04,420.94,416.75,417.94,415.91,419.11,413.72,410.19,412.63,412.51,422.86,420.41,419.92,422.86,433.12,420,421.48,423.05,419.43,422.86,420.33,415.39,418.94,428.24,407.76,425.36,413.55,417.86,415.24,415.52,410,425.57,427.34,419.36,412.7,415.92,423.91,408.98,410.19,420.49,419.77,783,776.69,425.63,420.61,413.96,788,786.01,779,775.45,778.76,778.88,771.79,411.23,420,430.63,420.94,409.7,410.89,417.86,412.7,421.62,412.65,417.34,416.33,421.91,412.97,786.68,786.38,781.25,415.01,423.21,420.96,424.15,783.06,414.32,787.46,786.8,780.9,769.56,786,772.81,777.43,776.81,777,794.44,789.86,787.49,788.32,418.16
24-07-2020 06:28:00,415.96,421.98,411.33,412.66,409.73,416.77,422.04,420.94,417.34,417.94,415.6,419.11,413.76,410.19,412.67,412.51,422.86,420.41,419.92,422.37,433.12,420,421.42,423.05,418.94,422.37,419.84,414.29,418.94,428.24,407.76,425.17,413.75,418.06,415.24,415.52,410,426.18,427.34,415.45,412.7,415.51,424.04,408.78,410.19,421.49,419.77,783,776.69,422.49,420.64,413.96,788,786.01,778.76,775.58,778.66,778.88,771.79,411.23,420,430.25,420.94,409.7,410.89,418.06,412.7,421.62,413.24,417.34,416.75,421.91,412.97,786.63,786.37,781.25,415.01,423.21,420.96,424.14,782.64,414.32,786.43,786.74,780.49,769.18,786.29,772.44,777.43,776.81,777,794.28,790.03,787.49,788.32,418.34
24-07-2020 06:29:00,415.96,421.98,411.33,412.08,409.15,416.18,422.04,420.94,417.34,416.77,415.91,419.11,413.4,410.19,412.08,412.08,422.86,419.92,418.94,421.88,433.51,420,420.43,423.05,418.94,422.37,419.79,414.29,418.45,427.75,407.76,424.84,413.55,417.86,414.65,415.52,410,425.57,427.34,415.78,412.7,415.51,423.77,408.99,410.19,420.49,419.77,783,776.69,423.16,420.57,413.96,788,786.01,778.23,775.63,778.74,778.88,771.81,410.65,420,430.44,420.94,409.7,410.89,417.86,412.7,421.62,412.65,416.75,416.75,420.69,412.97,786.35,786,781.25,415.01,423.21,420.96,423.68,781.74,414.32,786.43,786.43,780.43,769.13,785.84,772.79,777.43,775.88,777,793.43,789.47,787.49,788.32,418.31
24-07-2020 06:30:00,415.96,421.98,411.18,412.08,409.15,416.18,422.04,420.94,417.34,416.18,415.91,419.11,413.69,410.19,412.38,412.37,422.86,419.92,419.43,421.88,432.57,420,421.15,421.75,418.45,421.88,419.47,414.29,418.45,428.24,407.76,424.84,413.55,417.86,415.24,415.52,410,425.57,427.65,415.78,412.7,415.51,423.22,409.12,410.19,420.49,419.77,783,776.69,421.8,420.24,413.96,788,786.01,777.77,775.65,778.46,778.88,771.81,410.83,419,430.3,420.94,409.7,410.89,417.86,412.7,421.62,412.65,416.75,416.28,420.69,412.97,786.06,785.97,781.25,415.01,422.63,420.96,423.68,782.2,416.73,786.9,786.5,779.45,768.66,785.81,772.24,777.43,775.88,777,793.23,789.55,787.49,788.32,418.3
24-07-2020 06:31:00,415.96,424.18,411.33,412.66,409.73,416.77,422.04,420.94,417.93,416.77,415.91,419.11,414.01,410.19,412.99,412.77,422.86,420.41,419.43,422.86,433.65,420,421.15,421.75,418.94,422.37,419.61,414.29,418.45,428.73,406.4,424.84,413.75,418.25,415.24,415.52,410,426.18,427.65,415.78,412.7,415.09,423.77,409,410.19,421.49,419.77,783,776.69,424.31,420.73,414.57,788,786.01,778.63,775.69,778.49,778.88,771.81,411.45,419,430.34,420.94,409.7,410.89,418.25,412.7,421.62,412.65,417.34,416.28,421.91,412.97,786.35,786.49,781.25,415.59,423.8,420.96,424.56,781.77,416.73,786.9,787.19,778.9,769.71,786.8,773.03,777.43,776.84,777,794.36,790.3,787.49,788.32,418.43
24-07-2020 06:32:00,415.96,421.98,411.48,412.66,409.73,416.18,422.04,420.94,417.93,415.59,416.06,419.11,413.58,410.19,412.59,412.48,422.37,419.92,418.94,421.88,433.65,420,420.36,421.75,418.45,421.88,419.11,414.29,418.45,428.24,406.4,424.84,413.75,418.06,415.24,415.52,410,426.18,428.26,416.11,412.7,415.51,423.49,409.43,410.19,420.49,419.77,784,776.69,427.47,420.7,413.96,791.99,786.01,777.72,775.15,778.39,778.88,771.81,411.16,419,430.34,420.94,409.7,410.89,418.06,412.7,421.62,412.65,417.34,416.77,421.3,412.97,786.16,786.08,781.25,415.01,423.21,420.96,424.13,781.75,416.73,786.9,786.75,779.24,768.72,785.71,772.43,777.43,776.84,777,793.36,789.74,787.49,788.32,418.38
24-07-2020 06:33:00,415.96,421.98,411.48,412.66,409.73,416.77,422.04,420.94,417.93,415.59,416.21,419.7,413.87,410.19,412.74,412.66,422.37,419.43,418.94,421.88,432.5,420,420.02,421.75,418.45,421.88,419.1,413.6,418.45,427.75,406.4,424.84,413.96,418.06,415.24,416.45,410,426.18,428.26,415.78,412.7,415.09,423.77,409.35,410.19,420.49,419.77,783,776.69,425.82,420.82,413.96,791.99,786.01,778,775.58,779.19,778.88,771.81,411.45,419,430.21,420.94,409.7,410.89,418.06,412.7,421.62,413.24,417.34,416.77,420.69,412.99,786.57,786.1,781.25,415.59,422.63,420.96,423.68,781.75,416.73,786.9,786.75,778.31,768.81,785.55,772.7,777.43,776.84,777,793.17,789.93,787.49,788.32,418.16
24-07-2020 06:34:00,415.96,421.98,411.48,412.66,409.73,416.77,422.04,420.94,418.51,416.77,416.06,419.7,414.01,410.19,413.03,412.73,423.35,419.92,419.43,422.86,432.5,420,420.88,421.75,419.43,422.37,419.84,413.6,418.45,428.24,406.4,424.5,413.96,418.25,415.24,416.45,410,426.18,428.26,415.95,412.7,415.09,423.91,409.6,410.19,421.49,419.77,783,776.69,426.61,420.85,413.96,791.99,786.01,778.71,775.53,779.8,778.88,771.81,411.27,419,429.95,420.94,409.7,410.89,418.25,412.7,421.62,413.24,417.34,416.77,421.91,412.99,786.68,786.39,781.25,415.01,423.21,420.96,424.54,782.16,419.26,786.9,787.06,778.16,769.34,786.21,772.86,777.43,776.84,777,794.17,789.71,787.49,788.32,418.29
24-07-2020 06:35:00,415.96,421.98,411.48,412.66,409.73,416.77,422.04,420.94,417.93,416.77,416.21,419.7,413.98,410.19,412.81,412.77,422.37,419.92,418.94,422.37,433.44,420,421.48,422.57,418.94,422.86,419.64,413.6,418.45,428.73,407.35,425.13,413.75,417.86,414.65,415.52,410,426.18,428.26,415.78,412.7,415.09,423.91,409.58,410.19,421.49,419.77,784,776.69,426.4,421.03,413.96,791.99,786.01,778.17,775.89,779.32,778.88,771.81,411.34,419,430.15,420.94,409.7,410.89,417.86,412.7,421.62,413.24,417.34,416.35,421.91,412.99,786.68,786.5,781.25,415.59,423.21,420.96,424.07,782.58,416.85,786.9,787.05,780.55,769.21,785.67,772.67,777.43,776.46,777,793.92,789.6,787.49,788.32,418.28
24-07-2020 06:36:00,415.96,421.98,411.63,412.66,409.73,416.77,421.45,420.94,417.93,416.18,415.6,419.7,413.76,410.19,412.81,412.73,422.86,419.92,418.94,422.37,432.71,420,420.81,422.57,418.94,421.88,419.32,413.6,418.45,428.24,407.35,424.79,413.55,417.86,415.24,415.52,410,425.57,428.26,415.45,412.21,415.09,424.32,409.69,410.19,420.49,419.77,783,776.69,422.42,420.63,413.96,791.99,786.01,778.19,775.11,778.72,778.88,771.81,411.53,419,430.15,420.94,409.7,410.89,417.86,412.21,421.62,412.65,416.75,416.3,421.91,412.99,786.63,786.39,781.25,415.01,423.21,420.96,423.63,781.96,414.41,786.9,787.06,780,768.93,785.57,772.62,777.43,776.46,777,793.19,789.37,787.49,788.32,418.44
