Station Name -  WRLDC
REPORT FOR VOLTTEMP FROM 27-07-2019 TO 27-07-2019
Timestamp,KSTPS 4B1 KV,VSTPS 4B1 KV,STNA4 4B1 KV,JBLPR 4B1 KV,ITRSI 4B1 KV,KHNDW 4B1 KV,BHDRV 4B1 KV,RAIPR 4B1 KV,JHNOR 4B1 KV,MPUSA 4B1 KV,DGHAM 4B1 KV,STP4 4B1 KV,INDR 4B1 KV,NAG4 4B1 KV,BHP4 4B1 KV,BIN4 4B1 KV,KORAD 4_B1 KV,BHSW4 4_B2 KV,BBLSR 4_B2 KV,PADG4 4_B1 KV,KALW4 4_B1 KV,KARGR 4_B1 KV,LONKD 4_B1 KV,KOYNA 4_B1 KV,KOYN4 4_B1 KV,KARD4 4_B1 KV,KLPR4 4_B1 KV,PARL2 4_B1 KV,CHDPR 4_B1 KV,DHUL4 4_B1 KV,SLPR4 4_B1 KV,ARBD4 4_B1 KV,ASOJ 4B1 KV,CHOR 4B1 KV,JETP 4B1 KV,WTPS 4B1 KV,SOJA 4B1 KV,UKTH 4B1 KV,CLPI 4B1 KV,KSOR 4B1 KV,KNSR 4B1 KV,BHIL4 4B1 KV,KRBW4 4B1 KV,GWALR 4B1 KV,NAG4 4B1 KV,RAJGH 4B1 KV,WARDH 4B1 KV,SEON7 7B1 KV,SIPAT 7B1 KV,AKOL4 4B1 KV,DAMOH 4B1 KV,SGTP 4B1 KV,GWALR 7B1 KV,BINA7 7B1 KV,WARDH 7B1 KV,BLSPR 7B1 KV,INDOR 7B1 KV,STNA7 7B1 KV,SASAN 7B1 KV,KTN4 4B1 KV,BHTPR 4B1 KV,RAIGR 4B1 KV,RAIPR 4B1 KV,JINDL 4B1 KV,BACHU 4B1 KV,CHOR 4B1 KV,KNSR 4B1 KV,AMRL 4B1 KVRY,VRSN 4B1 KV,VADI 4B1 KV,PIRNA 4B1 KV,RGPPL 4B1 KV,SJLPR 4B1 KV,TMNR7 7B1 KV,KOTRA 7B1 KV,DURG7 7B1 KV,VAPI4 4B1 KV,BOISR 4B1 KV,KALA4 4B1 KV,DAMAN 4B1 KV,ARGBD 7B1 KV,HAZRA 4B1 KV,VADOD 7B1 KV,JBPR7 7B1 KV,SOLPR 7B1 KV,TIRO7 7B1 KV,AKOL7 7B1 KV,KORD7 7B1 KV,DHUL7 7B1 KV,BHPL7 7B1 KV,DRMGH 7B1 KV,PUNE7 7B1 KV,CHMPA 7B1 KV,EKTN7 7B1 KV,GDRWD 7B1 KV,REWA4 4B1 KV
27-07-2019 03:10:00,421.43,408.16,407.33,416.18,411.49,420.28,422.63,421.92,415.01,430.24,416.97,421.45,414.85,417.14,413.36,412.92,425.3,420.37,424.32,407.6,428.18,418.75,421.01,425.3,421.88,416.49,427.23,421.56,424.8,427.93,415.29,429.43,411.7,415.56,412.3,416.45,416.34,426.79,423.68,416.28,417.58,415.92,421.43,410.44,417.14,423.49,426.44,793,780.5,425.85,421.22,419.45,793.74,787.63,796.86,780.2,774.74,782.93,775.48,414.26,421,424.48,421.92,414.21,416.7,415.56,417.58,417.09,414.41,417.93,414.7,421.91,415.35,793.41,792.32,787.9,415.59,421.45,419.69,422.75,798.18,410.62,781.43,784.93,800.27,769.81,792.37,777.36,764.16,779.6,780.5,777.7,795.72,794.46,795.42,421.79
27-07-2019 03:11:00,421.43,408.16,407.33,416.18,411.49,420.28,422.63,421.92,414.42,430.24,416.67,421.45,414.74,417.11,413.61,413.24,425.3,421.32,424.32,406.65,428.59,418.75,420.88,425.3,421.88,416.49,427.23,421.56,424.33,422.31,415.29,429.43,411.5,415.36,411.72,416.45,415.94,426.18,423.68,416.11,417.58,415.92,421.57,411.13,417.11,423.49,426.44,793,780.5,433.88,421.22,419.45,793.74,787.63,796.81,779.78,774.52,782.93,775.48,414.37,421,424.22,421.92,414.21,416.7,415.36,417.58,417.09,414.41,417.93,414.72,421.91,415.35,793.09,792.22,787.9,415.01,421.45,419.69,422.75,797.76,410.62,781.43,784.93,799.89,770.06,792.48,777.18,764.16,779.6,780.5,777.79,795.41,794.46,795.42,421.78
27-07-2019 03:12:00,421.43,408.16,407.57,416.18,412.08,420.87,422.63,421.92,415.01,430.24,416.67,421.45,415.14,417.58,414.01,413.24,425.3,421.32,424.81,406.65,428.59,418.75,421.89,425.3,421.88,416.49,427.23,421.56,425.08,429.38,415.29,430.01,411.91,415.94,412.3,417.38,416.53,426.79,423.68,416.45,417.58,416.33,421.85,411.04,417.58,423.49,426.44,794,780.5,428.31,421.43,419.45,793.74,787.63,797.08,780.55,774.86,782.93,775.48,414.55,421,424.38,421.92,414.21,416.7,415.94,417.58,417.09,415,417.93,415.15,422.52,415.35,793.3,792.62,787.9,415.59,422.04,419.69,422.75,798.2,413.04,781.43,784.93,800.24,770.48,793.09,777.75,764.16,779.6,780.5,778.34,795.65,794.46,795.42,422.11
27-07-2019 03:13:00,421.43,408.16,407.82,416.77,412.08,420.87,422.63,421.92,415.01,430.83,417.13,421.45,415.14,417.4,414.09,413.68,425.3,421.46,424.81,408.9,428.59,418.75,421.95,425.3,421.88,416.49,427.23,421.01,422.18,424.58,415.29,430.01,412.11,415.75,412.3,417.38,416.34,427.4,424.75,416.45,417.58,416.6,422.12,410.75,417.4,423.49,426.44,795,780.5,430.56,421.67,419.45,793.74,787.63,797.34,780.43,775.13,786.13,776.28,414.73,422,424.34,421.92,414.21,416.7,415.75,417.58,417.09,415,417.93,415.15,422.52,415.35,793.61,792.78,787.9,415.59,422.04,419.69,422.75,798.2,410.57,783.26,784.93,800.62,770.41,793.51,777.85,764.16,780.54,780.5,778.74,796.2,794.46,795.42,422.27
27-07-2019 03:14:00,421.43,408.16,407.82,416.77,412.08,421.45,422.63,421.92,416.77,430.24,417.43,421.45,415.43,417.87,414.27,413.79,425.3,428.18,424.81,408.9,428.59,418.75,421.42,425.3,421.88,416.49,427.23,421.01,420.5,423.28,415.29,430.01,412.52,416.13,412.3,417.38,416.93,428.01,424.75,416.95,418.07,416.33,421.85,410.86,417.87,423.49,426.44,794,781.4,430.99,421.78,419.45,793.74,789.49,797.36,781,775.85,786.13,776.28,414.77,421,424.73,421.92,414.21,416.7,416.13,418.07,417.09,415,417.93,415.62,421.91,415.84,793.76,792.83,787.9,416.18,422.04,419.69,422.75,799.03,415.52,783.26,784.93,800.53,770.31,793.43,778.12,764.16,780.54,780.5,778.2,795.84,794.46,795.42,422.27
27-07-2019 03:15:00,421.43,409.05,408.06,417.35,412.66,421.45,422.63,421.92,417.35,430.24,418.04,421.45,415.91,418.24,414.52,414.41,425.79,425.39,425.3,408.9,428.59,418.75,421.48,425.3,421.88,416.49,427.23,421.01,417.06,430.41,415.29,430.32,412.93,416.52,412.89,418.31,417.32,428.01,424.75,417.61,418.55,416.33,422.12,411.18,418.24,424.49,426.44,795,781.4,429.45,422.02,419.45,793.74,789.49,798.08,780.71,776.91,786.13,777.06,415.2,422,424.54,421.92,414.21,416.7,416.52,418.55,417.09,415,418.51,416.04,421.91,416.35,794.06,793.46,787.9,416.18,422.63,419.69,422.75,799.03,418.04,784.63,784.93,801.36,770.35,793.02,777.64,764.16,781.46,780.5,778.52,796.21,794.46,797.28,422.69
27-07-2019 03:16:00,421.43,409.05,408.31,417.35,412.66,421.45,422.63,422.9,416.77,430.24,417.89,421.45,415.87,418.2,414.6,414.15,426.28,425.39,425.3,408.9,428.59,418.75,421.42,425.3,421.88,416.49,427.23,421.01,418.44,429.38,415.29,430.32,412.93,416.33,412.3,418.31,417.32,428.01,425.97,417.11,418.55,417.02,422.4,411.81,418.2,423.49,426.44,795,781.4,432.2,421.82,420.06,793.74,789.49,798.11,781.48,777.54,786.13,777.06,415.39,422,425.36,422.9,414.21,416.7,416.33,418.55,417.09,415,419.1,416.04,422.52,416.35,794.14,793.45,787.9,416.18,422.63,419.69,422.75,799.54,415.47,784.63,784.93,800.39,770.87,793.05,779.11,764.16,781.46,780.5,778.82,796.81,794.46,797.28,422.65
27-07-2019 03:17:00,421.43,409.05,408.31,416.77,412.66,421.45,422.63,422.9,416.77,430.83,417.89,421.45,415.87,418.31,414.49,414.01,425.79,429.46,424.81,405.57,428.59,419.21,421.35,425.3,421.88,416.49,427.23,421.01,417.88,426.1,415.29,430.32,413.14,416.52,412.3,418.31,417.32,428.01,425.97,417.28,418.55,417.02,422.26,412.2,418.31,424.49,426.44,795,781.4,430.25,422.18,420.06,793.74,789.49,798.72,780.58,776.13,786.13,777.06,414.84,422,424.88,422.9,414.21,416.7,416.52,418.55,417.09,415,419.1,416.04,421.91,416.35,794.2,793.49,787.9,416.18,422.63,419.69,422.75,799.54,417.88,784.63,784.93,800.47,770.16,794.03,778.38,764.16,781.46,780.5,778.57,797.03,794.46,797.28,422.54
27-07-2019 03:18:00,421.43,409.05,408.31,416.77,412.66,421.45,422.63,422.9,416.77,430.83,418.04,421.45,415.76,418.09,414.41,414.04,425.79,425.32,424.81,408.36,428.59,419.21,421.42,425.3,421.88,416.49,427.23,421.56,425.9,424.31,415.29,430.32,412.93,416.33,412.3,418.31,417.32,428.01,425.97,416.95,418.07,417.02,422.12,412.28,418.09,424.49,426.44,795,781.4,429.05,421.51,419.45,793.74,789.49,798.38,780.49,777.02,786.13,777.06,415.06,422,425.25,422.9,414.21,416.7,416.33,418.07,417.09,415,419.1,416.04,421.91,416.35,793.96,793.37,787.9,416.18,422.63,419.69,422.75,799.54,415.47,784.63,784.93,800.94,770.63,793.82,778.02,764.16,781.46,780.5,778.36,796.71,794.46,797.28,422.54
27-07-2019 03:19:00,422.21,409.05,408.55,417.35,412.66,421.45,422.63,422.9,416.77,430.83,417.89,421.45,415.83,418.16,414.63,414.23,425.79,425.32,425.3,414.07,429.14,419.21,421.48,425.3,421.88,416.49,427.23,421.56,425.71,423.96,415.29,430.32,412.93,416.33,412.3,418.31,416.93,428.01,425.97,417.11,418.07,417.02,422.26,411.6,418.16,424.49,426.44,796,781.4,431.84,422.37,419.45,793.74,789.49,797.75,781.29,776.47,786.13,777.06,415.24,422,425.25,422.9,414.21,416.7,416.33,418.07,417.09,415,419.1,416.04,422.52,416.35,794.1,793.46,787.9,416.18,422.63,419.69,422.75,799.54,415.47,784.63,784.93,800.93,771.38,793.68,778.04,764.16,781.46,780.5,778.95,796.69,794.46,797.28,422.66
27-07-2019 03:20:00,421.43,409.05,408.31,417.35,412.66,421.45,422.63,421.92,417.35,430.83,418.2,421.45,415.83,418.49,414.6,414.26,425.3,425.32,425.3,413.32,428.59,419.21,421.22,425.3,421.88,416.49,427.23,421.56,425.26,426.16,415.29,430.32,413.14,416.52,412.3,418.31,417.32,428.01,425.97,417.11,418.07,417.02,422.12,411.63,418.49,424.49,426.44,795,781.4,428.81,422.68,419.45,793.74,789.49,798.15,781.4,777.17,786.13,777.85,415.35,422,425.16,421.92,414.21,416.7,416.52,418.07,417.09,415,419.1,416.04,422.52,416.35,794.33,793.2,787.9,416.18,422.63,419.69,422.75,799.56,415.47,784.63,784.93,801.11,770.71,793.55,778.31,764.16,781.46,780.5,778.5,796.63,794.46,797.28,422.58
27-07-2019 03:21:00,421.43,409.05,408.31,417.35,412.66,421.45,422.63,421.92,416.77,430.83,417.74,422.04,415.72,418.05,414.45,414.12,425.79,423.75,424.32,411.34,428.59,419.21,421.15,425.3,421.88,416.49,427.23,421.56,424.24,424.17,415.29,430.32,412.93,416.33,412.3,417.38,417.12,428.01,425.51,416.95,418.07,416.6,422.12,412.24,418.05,424.49,426.44,795,781.4,429.45,422.43,419.45,793.74,789.49,797.7,781.21,776.26,786.13,777.85,415.28,422,425.4,421.92,414.21,416.7,416.33,418.07,417.09,415,419.1,416.04,421.91,416.35,793.91,793.32,787.9,416.18,422.63,419.69,422.75,799.08,415.47,783.63,784.93,800.76,769.93,793.43,777.48,764.16,781.46,780.5,777.88,795.98,794.46,797.28,422.84
27-07-2019 03:22:00,421.43,409.05,408.55,417.35,412.66,421.45,422.63,421.92,417.35,430.83,418.04,422.04,415.87,418.2,414.71,414.3,425.3,420.09,424.81,411.62,428.59,419.21,421.28,425.3,421.88,416.49,427.23,421.56,417.16,428.07,415.82,430.32,413.14,416.33,412.3,418.31,417.32,428.01,425.51,417.28,418.07,416.6,422.26,412.37,418.2,424.49,426.44,794,781.4,428.69,422.45,420.06,793.74,789.49,798.44,780.58,776.74,786.13,777.06,415.24,422,424.72,421.92,414.21,416.7,416.33,418.07,417.09,415,419.1,416.04,421.91,416.35,794.26,793.43,787.9,416.18,422.04,419.69,422.75,799.08,415.47,783.63,784.93,801.32,770.5,793.01,777.6,764.16,781.46,780.5,778.36,796.21,794.46,797.28,422.77
27-07-2019 03:23:00,421.43,409.05,408.8,417.35,412.66,421.45,422.63,421.92,416.77,430.83,417.89,422.04,415.87,418.2,414.78,414.44,426.28,422.41,425.3,406.26,428.59,419.21,421.89,425.3,421.88,416.49,427.08,421.56,418.44,428.07,415.82,430.08,412.93,416.33,412.3,418.31,417.12,427.4,425.51,417.11,418.55,417.02,421.98,411.89,418.2,423.49,426.44,795,781.4,432.06,422.59,420.06,793.74,791.34,798.41,781.66,777.04,786.13,777.06,415.17,422,424.72,421.92,414.21,416.7,416.33,418.55,417.09,415,419.1,416.04,421.91,416.35,794.21,793.26,787.9,416.18,422.63,419.69,422.75,799.08,415.47,783.63,784.93,800.57,769.9,793.92,777.59,764.16,781.46,780.5,778.44,796.86,794.46,797.28,422.99
27-07-2019 03:24:00,421.43,409.05,408.8,417.35,412.66,421.45,422.63,422.9,416.77,430.24,418.04,422.04,415.87,418.13,414.74,414.23,425.3,424.71,424.81,410.93,428.59,419.21,421.22,425.3,421.88,416.49,427.08,421.56,420.31,428.07,415.82,430.08,412.93,416.33,412.3,418.31,417.12,427.4,425.51,417.11,418.55,416.6,422.12,411.68,418.13,423.49,426.44,795,781.4,431.46,421.78,420.06,793.74,791.34,798.6,781.58,776.17,786.13,777.86,415.06,422,424.64,422.9,414.21,416.7,416.33,418.55,417.09,415,419.1,416.04,421.91,416.35,793.98,793.27,787.9,416.18,422.04,419.69,422.75,799.57,415.47,784.58,784.93,800.39,770.08,793.83,777.6,764.16,781.46,780.5,777.94,796.72,794.46,797.28,422.86
27-07-2019 03:25:00,421.43,409.05,408.8,417.35,412.66,421.45,422.63,421.92,416.18,430.83,417.89,422.04,415.65,417.91,414.52,414.19,425.3,424.71,424.32,405.16,428.59,419.21,421.22,425.3,421.88,416.49,427.08,421.56,421.06,428.07,415.82,430.08,412.73,416.13,412.3,417.38,417.12,428.01,425.51,417.11,418.07,416.6,421.98,411.65,417.91,423.49,426.44,795,781.4,431.78,421.89,419.45,793.74,791.34,798.1,780.76,777,786.13,777.86,414.98,422,425.19,421.92,414.21,416.7,416.13,418.07,417.09,415,419.1,416.04,422.52,416.35,794.25,793.08,787.9,416.18,422.63,419.69,422.75,799.57,415.47,783.48,784.93,800.87,770.05,793.85,778.32,764.16,781.46,780.5,778.51,796.44,794.46,797.28,423.06
27-07-2019 03:26:00,421.43,409.05,408.8,417.35,412.66,421.45,422.63,421.92,416.18,430.24,417.74,422.04,415.76,417.95,414.67,414.23,425.79,424.71,424.81,406.05,428.59,419.21,421.42,425.3,421.88,416.49,427.08,421.56,424.24,428.07,415.82,430.08,412.73,416.13,412.3,417.38,416.93,428.01,425.51,417.28,418.07,416.6,422.12,412.08,417.95,423.49,426.44,795,781.4,432.11,422.03,419.45,793.74,791.34,798.2,780.84,776.44,786.13,777.86,415.42,422,424.69,421.92,414.21,416.7,416.13,418.07,417.09,415,419.1,415.6,421.91,416.35,794.02,793.15,787.9,416.18,422.04,419.69,422.75,799.49,415.47,783.48,784.93,800.79,770.49,793.05,778.52,764.16,781.46,780.5,778.26,796.44,794.46,797.28,422.92
27-07-2019 03:27:00,421.43,409.05,408.55,417.35,412.66,421.45,422.63,421.92,416.18,430.24,417.74,422.04,415.62,417.91,414.49,414.08,425.79,424.71,424.81,413.6,428.59,419.21,421.82,425.3,421.88,416.49,427.08,421.56,420.5,428.07,415.82,430.08,412.32,415.94,411.72,417.38,416.73,428.01,425.51,417.11,418.07,416.33,421.98,412.22,417.91,423.49,426.44,795,781.4,431.48,421.96,419.45,793.74,791.34,798.21,781.18,776.06,786.13,777.86,415.31,422,425.08,421.92,414.21,416.7,415.94,418.07,417.09,415,418.51,415.6,421.91,416.35,793.88,793.13,787.9,416.18,422.04,419.69,422.75,799.04,415.47,783.48,784.93,800.58,769.72,793.11,778.06,764.16,781.46,780.5,778.28,796.46,794.46,797.28,422.99
27-07-2019 03:28:00,421.43,409.05,408.8,417.35,412.66,421.45,422.63,421.92,415.59,430.83,417.28,422.04,415.65,417.8,414.63,414.3,425.3,421.32,424.81,411.82,428.59,419.21,422.22,425.3,421.88,416.49,427.08,421.01,422.65,428.07,415.15,430.08,412.32,415.75,411.72,417.38,416.53,427.4,425.51,416.78,417.58,416.6,421.98,412.02,417.8,423.49,426.44,795,781.4,429.41,422.28,420.06,793.74,791.34,798.14,780.96,776.53,786.13,777.86,415.49,422,424.85,421.92,414.21,416.7,415.75,417.58,417.09,415,418.51,415.6,422.52,416.35,793.88,793.47,787.9,416.18,422.04,419.69,422.75,799.04,412.99,783.48,784.93,800.92,770.67,793.43,778.17,764.16,781.46,780.5,778.63,796.42,794.46,797.28,422.96
27-07-2019 03:29:00,421.43,409.05,408.8,417.35,412.66,421.45,422.63,421.92,416.77,430.24,417.43,422.04,415.94,418.2,414.74,414.41,425.3,428.73,424.81,413.8,428.59,419.21,421.22,425.3,421.88,416.49,427.08,421.01,424.42,428.07,415.15,430.08,412.73,415.94,411.72,417.38,416.93,428.01,425.51,417.11,418.07,416.33,421.98,411.76,418.2,423.49,426.44,795,781.4,428.3,422.79,420.06,793.74,791.34,797.75,781.6,776.86,786.13,777.86,415.28,422,424.36,421.92,414.21,416.7,415.94,418.07,417.09,415,418.51,415.6,421.91,416.35,794.04,793.33,787.9,416.18,422.04,419.69,422.75,799.04,415.41,783.48,784.93,800.54,770.18,793.6,778.18,764.16,781.46,780.5,778.34,796.4,794.46,797.28,423.07
27-07-2019 03:30:00,421.43,409.05,408.8,417.35,412.66,421.45,422.63,421.92,416.77,430.83,417.89,422.04,415.94,418.31,414.78,414.74,425.79,419.89,425.3,409.65,429.41,419.21,422.29,425.3,421.88,416.49,427.08,421.01,417.69,428.07,415.15,430.08,412.93,416.33,412.3,417.38,417.12,428.01,425.51,417.45,418.07,416.6,422.12,412.4,418.31,424.49,426.44,795,781.4,430.99,422.56,420.06,793.74,791.34,797.92,781.02,776.96,786.13,777.86,415.57,422,425.2,421.92,414.21,416.7,416.33,418.07,417.09,415,418.51,415.6,422.52,416.35,794.04,793.4,787.9,416.77,422.63,419.69,422.75,799.04,415.41,783.48,784.93,801.48,770.77,794.01,777.97,764.16,781.46,780.5,779.03,796.39,794.46,797.28,423.2
27-07-2019 03:31:00,421.43,409.05,408.8,417.35,412.66,421.45,422.63,421.92,416.77,430.83,417.74,422.63,415.8,418.02,414.63,414.01,425.79,428.98,425.3,409.65,429.41,419.21,422.49,425.3,421.88,416.49,427.08,421.42,418.81,428.07,416.02,430.39,412.73,416.13,411.72,417.38,416.93,428.01,425.51,417.11,418.07,416.6,422.26,411.84,418.02,424.49,426.44,795,781.4,430.24,422.59,420.06,793.74,791.34,797.74,781.61,776.82,786.13,777.86,415.39,422,424.77,421.92,414.21,416.7,416.13,418.07,417.09,415,418.51,416.02,423.13,416.35,794.38,793.76,787.9,416.18,422.63,419.69,422.75,799.13,415.41,783.48,784.93,800.65,770.2,793.07,778.01,764.16,781.46,780.5,779.33,796.43,794.46,797.28,422.99
27-07-2019 03:32:00,421.43,409.05,408.55,417.35,412.66,421.45,422.63,421.92,417.35,430.24,417.58,422.63,415.69,417.95,414.41,414.12,326,422.41,425.3,409.65,429.41,419.21,422.63,425.3,421.88,416.49,427.08,421.42,425.8,428.07,416.02,430.39,412.93,416.13,411.72,417.38,417.12,428.01,425.51,417.28,418.07,416.6,422.12,411.98,417.95,423.49,426.44,795,781.4,431.8,422.5,419.45,793.74,791.34,798.47,781.39,776.36,786.13,777.07,415.24,422,424.77,421.92,414.21,416.7,416.13,418.07,417.09,415,418.51,416.02,423.13,416.35,795.17,794.29,787.9,416.77,422.63,419.69,422.75,799.13,415.41,783.48,784.93,800.74,770.38,793.25,778.11,764.16,781.46,780.5,779.42,797.01,794.46,797.28,422.91
27-07-2019 03:33:00,421.43,409.05,408.55,417.35,412.66,421.45,422.63,421.92,416.77,430.83,417.74,422.63,415.62,417.87,414.6,414.04,425.79,426.75,424.81,409.65,428.59,419.21,422.36,425.3,421.88,416.49,427.08,421.42,66.65,428.07,416.02,430.39,412.52,416.13,412.3,417.38,416.93,428.01,425.51,417.11,418.07,416.6,421.98,411.28,417.87,424.49,426.44,795,781.4,431.89,422.09,419.45,793.74,789.5,798.47,781.16,776.29,786.13,777.07,414.8,422,424.88,421.92,414.21,416.7,416.13,418.07,417.09,415,418.51,416.02,422.52,416.35,795.17,794.36,787.9,416.18,422.63,419.69,422.75,799.13,415.41,783.48,784.93,800.68,769.99,792.64,777.81,764.16,781.46,780.5,779.07,797.94,794.46,797.28,423.05
27-07-2019 03:34:00,421.43,409.05,408.8,417.35,412.66,421.45,422.63,421.92,417.35,430.83,417.89,422.63,415.8,418.05,414.45,414.08,425.79,420.09,425.3,409.65,429.69,419.8,422.49,425.3,421.88,416.49,427.08,421.42,418.91,428.07,416.02,430.39,412.73,416.33,412.3,417.38,417.12,428.01,425.51,417.28,418.07,416.6,422.12,411.78,418.05,423.49,426.44,794,781.4,431.82,422.14,420.06,793.74,789.5,798.29,781.27,776.3,786.13,777.07,414.8,422,424.88,421.92,414.21,416.7,416.33,418.07,417.09,415,418.51,416.02,422.52,415.86,795.15,794.4,787.9,416.18,422.63,419.69,422.75,799.15,415.41,783.98,784.93,801.29,770.36,793.03,778.1,764.16,781.46,780.5,779.51,798.36,794.46,797.28,423.15
27-07-2019 03:35:00,421.43,409.05,408.8,417.35,412.66,421.45,422.63,421.92,416.77,430.83,417.89,422.63,415.87,418.27,414.81,414.33,425.79,426.34,425.3,409.65,428.87,419.8,422.29,425.3,421.88,416.49,427.08,421.42,417.53,428.07,416.02,429.79,412.73,416.13,411.72,417.38,417.12,428.01,425.51,417.11,418.07,416.6,422.12,411.1,418.27,423.49,426.44,794,781.4,428.78,422.05,419.45,793.74,789.5,797.81,781.55,776.43,786.13,777.07,414.8,422,424.66,421.92,414.81,416.7,416.13,418.07,417.09,415,418.51,416.02,422.52,415.86,795.15,794.26,787.9,416.18,422.63,419.69,422.75,799.15,415.41,783.98,784.93,801.13,770.03,793.18,778.01,764.16,781.46,780.5,778.99,798.19,794.46,797.28,423.02
27-07-2019 03:36:00,421.43,409.05,408.8,417.35,412.66,421.45,422.63,421.92,416.77,430.83,417.89,422.63,415.83,418.35,414.45,414.12,425.79,421.18,424.81,409.65,428.87,419.8,421.75,425.3,421.88,416.49,427.08,421.42,419.19,430.27,415.75,430.36,412.93,416.33,412.3,417.38,417.12,428.01,425.51,417.28,418.07,416.6,421.85,411.74,418.35,424.49,426.44,796,781.4,430.86,421.92,419.45,793.74,789.5,797.62,781.82,776.76,786.13,777.07,414.58,422,425.23,421.92,414.81,416.7,416.33,418.07,417.09,415,418.51,416.02,421.91,416.35,795.26,794.32,787.9,416.18,422.04,419.69,422.75,799.15,415.41,783.98,784.93,801.14,769.98,793.57,778.06,764.16,781.46,780.5,778.89,798.15,794.46,797.28,423.12
27-07-2019 03:37:00,421.43,409.05,409.04,417.35,413.25,422.04,422.63,422.9,417.35,430.83,418.04,422.63,415.8,418.38,414.74,414.23,425.3,429.19,424.81,409.65,428.87,419.08,421.95,425.3,421.88,416.49,427.08,422.09,424.52,432.25,415.75,429.88,413.14,416.52,412.3,418.31,417.32,428.01,425.51,417.45,418.07,416.6,422.12,412.17,418.38,424.49,426.44,795,782.31,430.68,421.71,419.45,793.74,789.5,798.38,781.74,777.78,786.13,777.07,415.09,422,425.2,422.9,414.81,416.7,416.52,418.07,417.09,415,418.51,416.02,422.52,416.35,795.5,794.69,787.9,416.18,422.63,419.69,422.75,799.56,417.9,783.98,784.93,800.67,769.9,793.61,778.48,764.16,781.46,785.1,779.38,798.4,794.46,797.28,423.31
27-07-2019 03:38:00,422.21,409.05,409.04,417.35,412.66,421.45,423.21,422.9,416.77,431.42,418.2,422.63,415.98,418.13,414.67,414.19,425.79,420.09,425.3,409.65,429.69,419.08,422.49,425.3,421.88,416.49,427.08,422.09,425.9,424.79,415.75,430.44,413.14,416.33,412.3,418.31,417.32,428.01,426.43,417.45,418.55,417.02,422.26,412.12,418.13,424.49,426.44,795,782.31,432.56,422.04,419.45,793.74,789.5,798.12,781.24,776.47,786.13,777.86,415.31,422,425.48,422.9,414.81,416.7,416.33,418.55,417.09,415.58,419.1,416.43,422.52,416.35,795.5,794.54,787.9,416.18,422.63,419.69,422.75,799.56,417.9,783.98,784.93,801.01,770.66,793.85,777.87,764.16,781.46,785.1,779.47,799.06,794.46,797.28,423.12
27-07-2019 03:39:00,422.21,409.05,408.8,417.35,412.66,421.45,422.63,422.9,416.77,430.83,417.89,422.63,415.87,418.27,414.63,414.44,425.79,428.59,425.3,409.65,429.28,419.08,422.49,425.3,421.88,416.49,427.08,422.09,417.62,426.51,415.75,430.44,413.14,416.33,411.72,418.31,417.32,428.01,426.43,417.28,418.07,417.02,422.4,411.92,418.27,424.49,426.44,796,782.31,432.83,422.17,419.45,793.74,789.5,798.61,781.3,776.79,786.13,777.86,415.09,422,424.96,422.9,414.81,416.7,416.33,418.07,417.09,415,418.51,415.98,422.52,416.35,795.46,794.62,787.9,416.18,422.63,419.69,422.75,799.56,415.13,783.98,784.93,801.59,770.18,793.62,778,764.16,781.46,785.1,779.22,798.12,794.46,797.28,423.24
27-07-2019 03:40:00,422.21,409.05,408.8,417.35,412.66,422.04,423.21,421.92,417.35,431.42,418.2,422.63,416.09,418.27,414.74,414.55,425.79,421.32,425.3,409.65,429.28,419.41,422.49,425.3,421.88,416.49,427.08,422.09,425.71,430.55,415.75,430.44,413.34,416.52,412.3,418.31,417.51,428.01,426.43,417.61,418.07,417.02,422.67,411.97,418.27,424.49,426.44,796,782.31,429.76,422.29,419.45,793.74,789.5,799.29,781.35,777.74,786.13,777.86,415.35,422,425.31,421.92,414.81,416.7,416.52,418.07,417.09,415,418.51,416.4,423.13,416.35,795.62,794.72,787.9,416.77,422.63,419.69,422.75,799.56,417.54,783.98,784.93,801.72,770.38,794.49,778.88,764.16,781.46,785.1,780.27,799.23,794.46,797.28,423.24
27-07-2019 03:41:00,421.43,409.05,408.8,417.35,413.25,421.45,423.21,421.92,417.35,431.42,418.2,422.63,415.91,418.24,414.63,414.41,425.79,422.68,425.3,409.11,429.28,419.41,422.22,425.3,421.88,416.49,427.08,422.09,425.71,430,415.75,430.67,413.14,416.33,412.3,418.31,417.51,428.01,425.82,417.45,418.55,416.6,422.4,411.46,418.24,424.49,426.44,796,782.31,429.07,422.47,419.45,793.74,789.5,798.64,782.04,777.25,786.13,777.86,415.42,422,425.08,421.92,414.81,416.7,416.33,418.55,417.09,415,419.1,416.4,423.13,416.35,795.39,794.77,787.9,416.77,422.63,419.69,422.75,800.05,417.54,783.98,784.93,801.68,770.23,794.48,778.65,764.16,781.46,785.1,779.63,798.64,794.46,797.28,423.45
