Station Name -  WRLDC
REPORT FOR VOLTTEMP FROM 25-07-2019 TO 25-07-2019
Timestamp,KSTPS 4B1 KV,VSTPS 4B1 KV,STNA4 4B1 KV,JBLPR 4B1 KV,ITRSI 4B1 KV,KHNDW 4B1 KV,BHDRV 4B1 KV,RAIPR 4B1 KV,JHNOR 4B1 KV,MPUSA 4B1 KV,DGHAM 4B1 KV,STP4 4B1 KV,INDR 4B1 KV,NAG4 4B1 KV,BHP4 4B1 KV,BIN4 4B1 KV,KORAD 4_B1 KV,BHSW4 4_B2 KV,BBLSR 4_B2 KV,PADG4 4_B1 KV,KALW4 4_B1 KV,KARGR 4_B1 KV,LONKD 4_B1 KV,KOYNA 4_B1 KV,KOYN4 4_B1 KV,KARD4 4_B1 KV,KLPR4 4_B1 KV,PARL2 4_B1 KV,CHDPR 4_B1 KV,DHUL4 4_B1 KV,SLPR4 4_B1 KV,ARBD4 4_B1 KV,ASOJ 4B1 KV,CHOR 4B1 KV,JETP 4B1 KV,WTPS 4B1 KV,SOJA 4B1 KV,UKTH 4B1 KV,CLPI 4B1 KV,KSOR 4B1 KV,KNSR 4B1 KV,BHIL4 4B1 KV,KRBW4 4B1 KV,GWALR 4B1 KV,NAG4 4B1 KV,RAJGH 4B1 KV,WARDH 4B1 KV,SEON7 7B1 KV,SIPAT 7B1 KV,AKOL4 4B1 KV,DAMOH 4B1 KV,SGTP 4B1 KV,GWALR 7B1 KV,BINA7 7B1 KV,WARDH 7B1 KV,BLSPR 7B1 KV,INDOR 7B1 KV,STNA7 7B1 KV,SASAN 7B1 KV,KTN4 4B1 KV,BHTPR 4B1 KV,RAIGR 4B1 KV,RAIPR 4B1 KV,JINDL 4B1 KV,BACHU 4B1 KV,CHOR 4B1 KV,KNSR 4B1 KV,AMRL 4B1 KVRY,VRSN 4B1 KV,VADI 4B1 KV,PIRNA 4B1 KV,RGPPL 4B1 KV,SJLPR 4B1 KV,TMNR7 7B1 KV,KOTRA 7B1 KV,DURG7 7B1 KV,VAPI4 4B1 KV,BOISR 4B1 KV,KALA4 4B1 KV,DAMAN 4B1 KV,ARGBD 7B1 KV,HAZRA 4B1 KV,VADOD 7B1 KV,JBPR7 7B1 KV,SOLPR 7B1 KV,TIRO7 7B1 KV,AKOL7 7B1 KV,KORD7 7B1 KV,DHUL7 7B1 KV,BHPL7 7B1 KV,DRMGH 7B1 KV,PUNE7 7B1 KV,CHMPA 7B1 KV,EKTN7 7B1 KV,GDRWD 7B1 KV,REWA4 4B1 KV
25-07-2019 08:58:00,419.09,408.16,407.88,415.59,407.98,416.77,417.94,417.04,407.98,416.77,408.43,417.94,408.23,412.78,412.27,411.42,419.92,421.46,414.54,392.38,411.79,402.64,405.16,420.17,416,417.47,418.54,409.56,420.5,427.18,410.68,421.04,406.16,410.18,406.43,408.08,408.1,418.25,412.7,413.95,412.21,411.94,419.65,409.46,412.78,418.49,422.13,787,776.58,419.58,420.88,418.84,790.43,784.42,788.46,776.81,767.59,782.84,773.49,415.49,417,420.88,417.04,414.71,410.89,410.18,412.21,411.9,409.14,411.48,407.33,415.2,411.02,794.81,794.37,777.89,403.87,410.32,408.76,412.75,784.21,409.61,775.63,787.23,787.55,763.89,778.61,768.21,774.68,772.54,782.03,764.95,794.99,776.33,793.28,420.19
25-07-2019 08:59:00,419.09,408.16,407.88,415.59,407.98,416.77,417.94,417.04,408.56,417.35,408.58,418.52,408.26,412.81,412.27,411.39,316.4,416.09,414.54,398.08,411.79,402.64,405.83,420.17,416,417.47,418.54,409.56,414.44,427.18,410.68,421.04,406.37,410.37,406.43,408.08,408.29,418.86,412.7,413.62,412.21,411.52,419.65,409.46,412.81,417.49,422.13,786,776.58,419.24,420.93,418.84,790.43,784.42,788.8,776.9,768.06,782.84,773.49,415.53,417,421.48,417.04,414.71,410.89,410.37,412.21,411.9,409.14,411.48,407.33,414.59,411.02,794.81,794.37,777.89,403.87,410.91,408.76,412.75,784.17,409.61,775.63,787.23,788.03,763.25,778.5,767.9,774.68,772.54,782.03,765.9,795.28,776.33,793.28,420.25
25-07-2019 09:00:00,419.09,408.16,407.88,415.59,407.98,416.77,417.94,418.01,408.56,416.77,409.04,418.52,408.52,412.96,412.27,411.46,420.41,415.14,415.03,396.53,411.79,402.64,405.16,420.17,415.51,417.47,418.54,409.56,416.31,427.18,410.68,421.04,406.37,410.18,406.43,408.08,408.29,418.86,412.7,413.78,412.7,411.94,419.65,409.32,412.96,418.49,422.13,788,777.49,419.51,421.05,418.84,790.43,784.42,788.56,777.37,768.14,782.84,773.49,415.71,416,421.28,418.01,414.71,410.89,410.18,412.7,411.9,409.14,411.48,407.32,415.81,411.02,794.74,794.35,777.89,403.87,410.91,408.76,412.75,784.22,409.61,776.25,787.23,787.87,763.1,778.02,768.4,774.68,772.54,782.03,766.26,795.09,776.33,793.28,420.42
25-07-2019 09:01:00,419.09,408.16,407.88,415.59,407.98,416.77,417.94,418.01,407.98,416.77,408.89,418.52,408.44,412.74,412.27,411.31,420.41,415.89,414.05,390.53,411.79,402.64,405.76,420.17,416,417.96,418.54,410.02,421.53,427.18,410.68,421.52,406.16,410.18,405.84,408.08,408.1,418.86,412.7,413.45,412.21,411.94,419.65,409.34,412.74,417.49,422.13,787,777.49,423.29,420.64,418.84,790.43,784.42,788.7,777.6,768.54,782.84,773.49,415.46,416,421.18,418.01,414.71,410.89,410.18,412.21,411.9,409.14,411.48,407.32,415.2,411.52,794.94,794.33,777.89,403.87,410.91,408.76,412.75,784.68,409.61,776.25,787.23,788.02,763.1,778.5,767.89,774.68,772.54,782.03,765.94,795.01,776.33,793.28,420.45
25-07-2019 09:02:00,419.09,408.16,407.88,415.59,407.98,416.77,417.94,418.01,408.56,416.77,408.73,418.52,408.41,412.81,412.27,411.24,419.92,422.2,414.54,398.97,411.79,402.64,405.43,420.17,416,417.96,418.54,410.02,419.94,427.18,410.68,421.52,406.16,409.98,405.84,408.08,408.1,418.86,412.7,411.12,412.21,411.94,419.65,409.46,412.81,418.49,422.13,786,777.49,419.84,420.88,418.84,790.43,784.42,788.94,777.35,768.1,782.84,773.49,415.53,416,421.27,418.01,414.71,410.89,409.98,412.21,411.9,409.14,411.48,407.32,415.2,411.02,794.73,794.33,777.89,403.87,410.91,408.76,412.75,784.21,409.61,776.25,787.23,788.1,763,778.36,768.1,774.68,772.54,782.03,766.55,795.62,776.33,793.28,420.4
25-07-2019 09:03:00,419.09,408.16,407.88,415.59,407.98,416.77,417.94,417.04,408.56,416.18,408.73,418.52,408.41,412.96,412.27,411.31,419.92,423.14,414.54,390.88,411.79,402.64,404.89,420.17,415.51,417.96,418.54,410.02,414.54,427.18,410.68,421.16,406.16,411.33,406.43,409.01,408.69,418.86,413,411.12,412.21,411.52,419.37,409.11,412.96,418.49,422.13,786,777.49,419.46,420.84,418.84,790.43,784.42,788.48,777.13,768.18,782.84,773.49,415.42,416,421.27,417.04,414.71,410.89,411.33,412.21,411.9,409.14,411.48,407.32,415.2,411.02,794.73,794.14,777.89,403.87,410.91,408.76,412.75,784.19,409.61,776.25,787.23,787.8,763.53,778.86,768.17,774.68,772.54,782.03,765.78,795.42,776.33,793.28,420.21
25-07-2019 09:04:00,419.09,408.16,407.88,415.59,407.98,416.77,417.94,418.01,409.15,416.77,409.34,418.52,408.55,413.32,412.27,411.57,419.92,419.41,415.03,393.73,411.17,402.64,405.09,420.17,416.49,417.96,418.54,410.02,415.57,425.48,410.68,421.54,407.19,411.52,406.43,409.01,409.08,418.86,413,413.78,413.19,411.52,419.51,409.11,413.32,418.49,422.13,787,777.49,419.63,420.91,418.84,790.43,784.42,788.54,776.89,768.77,782.84,773.49,415.31,416,421.22,418.01,414.71,410.89,411.52,413.19,411.9,409.72,411.48,408.14,415.2,411.02,794.8,794.39,777.89,403.87,410.91,408.76,412.75,784.62,409.61,777.33,787.23,788.24,763.13,778.87,768.23,774.68,772.54,782.03,766.42,795.12,779.09,793.28,420.35
25-07-2019 09:05:00,419.09,408.16,407.88,415.59,407.98,417.35,417.94,417.04,409.73,416.18,409.19,418.52,408.95,413.29,412.27,411.6,419.92,419.41,414.54,391.08,411.79,402.64,405.09,420.92,416,417.47,418.54,409.15,422.37,423.83,410.68,421.54,407.39,411.71,407.02,409.01,408.88,418.86,414.22,412.45,412.7,411.94,419.51,409.2,413.29,418.49,422.13,786,777.49,420.18,421.13,418.84,790.43,784.42,788.98,777.14,768.59,782.84,773.49,415.28,416,420.99,417.04,414.71,410.89,411.71,412.7,411.9,409.72,411.48,408.14,415.2,411.5,794.61,794.18,777.89,403.87,410.91,408.76,412.75,784.7,412.03,777.33,787.23,787.69,763.19,778.73,768.57,774.68,772.54,782.03,765.34,794.93,779.09,793.28,420.27
25-07-2019 09:06:00,419.09,408.16,407.88,415.59,407.98,417.35,417.94,417.04,409.73,416.18,409.34,418.52,408.66,413.29,412.27,411.13,419.92,419.41,415.51,392.92,411.17,402.64,405.36,420.92,416.49,416.98,418.54,409.15,423.21,428.42,410.68,421.54,407.19,411.71,406.43,409.01,409.08,417.03,414.22,411.95,412.7,411.52,419.51,409.2,413.29,418.49,422.13,787,777.49,423.74,421,418.84,790.43,784.42,788.85,776.87,768.87,782.84,773.49,415.09,416,420.59,417.04,414.71,410.89,411.71,412.7,411.9,409.72,411.48,408.14,415.81,411.5,794.61,794.23,777.89,403.87,411.49,408.76,412.75,784.24,412.03,777.33,787.23,787.77,763.51,779.47,768.59,774.68,772.54,782.03,766.9,794.94,779.09,793.28,420.13
25-07-2019 09:07:00,419.09,407.26,407.88,415.59,407.98,417.35,417.94,417.04,409.15,416.18,409.5,418.52,408.85,413.14,412.27,411.1,420.41,415.95,415.51,394.41,412.8,402.64,405.36,420.92,416.49,417.96,418.54,409.15,417.16,428.42,410.68,421.54,407.19,411.52,407.02,409.01,408.69,417.64,414.22,412.12,412.7,411.52,419.51,408.72,413.14,418.49,422.13,786,777.49,420.89,420.32,418.84,790.43,784.42,788.94,776.76,768.8,782.84,773.49,415.02,416,420.59,417.04,414.71,411.38,411.52,412.7,411.9,409.72,411.48,408.14,416.42,411.5,794.36,794.22,777.89,403.87,411.49,408.76,412.75,785.11,412.03,777.33,787.23,787.46,763.61,779.15,768.34,774.68,772.54,782.03,767.7,794.95,779.09,793.28,420.06
25-07-2019 09:08:00,419.09,407.26,407.13,415.01,407.39,416.77,417.94,417.04,407.98,416.18,409.34,418.52,408.48,412.74,412.27,410.91,419.92,424.3,415.03,398.9,412.06,402.77,405.9,420.92,416,417.96,418.54,410.02,414.44,428.42,410.68,421.82,406.57,410.94,406.43,408.08,408.1,417.03,414.22,411.79,412.21,411.25,419.37,408.38,412.74,418.49,422.13,785,776.58,418.02,420.26,418.23,790.43,784.42,787.91,777.34,768.18,782.84,772.72,414.8,415,420.83,417.04,414.71,411.38,410.94,412.21,411.9,409.72,410.89,407.73,415.81,411.36,794.09,793.96,777.89,403.87,410.91,408.76,412.75,784.64,409.58,777.33,787.23,786.91,763.24,778.95,768.17,774.68,772.54,782.03,766.38,794.76,779.09,793.28,419.73
25-07-2019 09:09:00,418.31,407.26,407.13,415.01,407.39,416.77,417.94,417.04,409.15,415.59,408.89,418.52,408.44,412.7,412.27,410.51,419.92,424.91,415.03,398.49,412.06,402.77,405.36,420.78,416,417.47,418.54,410.02,416.13,427.04,410.68,421.39,406.78,410.94,406.43,408.08,408.29,417.03,413.15,411.79,412.21,411.25,419.37,407.94,412.7,418.49,422.13,787,776.58,423.31,420.13,417.62,790.43,784.42,788.03,776.59,767.97,782.84,772.72,414.66,415,420.89,417.04,414.71,411.38,410.94,412.21,411.9,409.14,410.89,407.7,415.81,410.87,794.25,793.31,777.89,403.87,410.91,408.76,412.75,783.81,411.98,777.33,787.23,786.7,762.81,778.64,767.71,774.68,772.54,782.03,766.16,794.89,779.09,793.28,419.73
25-07-2019 09:10:00,418.31,407.26,407.13,415.01,407.39,416.77,417.94,417.04,408.56,415.59,408.89,418.52,408.3,412.63,412.41,410.33,419.92,417.78,415.03,398.49,412.06,402.77,404.89,420.78,416,417.47,418.54,409.01,419.75,426.77,410.68,421.76,406.57,410.75,406.43,408.08,408.1,417.03,413.15,411.62,411.73,410.84,419.24,407.78,412.63,418.49,422.13,785,776.58,419.43,420.09,417.62,790.43,784.42,787.38,776.07,767.88,782.84,772.72,414.44,415,420.74,417.04,414.71,411.38,410.75,411.73,411.9,409.14,410.89,407.7,415.81,410.87,793.65,792.89,777.89,403.29,410.91,408.76,412.75,783.81,411.98,776.89,787.23,786.12,762.99,778.89,767.9,774.68,772.54,782.03,765.86,794.37,779.09,793.28,419.6
25-07-2019 09:11:00,418.31,407.26,407.13,414.42,407.39,416.77,417.94,417.04,407.98,415.01,408.58,418.52,407.97,412.45,412.27,410.4,419.92,417.78,414.54,392.04,410.96,402.77,404.22,420.78,415.51,416.98,418.54,409.01,422.74,423.9,410.68,420.82,406.37,410.75,406.43,408.08,407.9,416.42,413.15,411.45,411.73,410.84,419.24,407.78,412.45,418.49,422.13,785,776.58,421.49,419.95,417.62,790.43,782.56,787.34,776.09,767.39,782.84,772.72,414.37,415,418.74,417.04,414.11,411.38,410.75,411.73,411.9,409.14,410.89,407.27,415.2,410.87,793.65,792.9,777.89,403.29,410.32,407.29,410.23,783.81,409.57,776.89,787.23,785.44,763.06,778.43,767.89,774.68,772.54,782.03,764.55,793.99,779.09,793.28,419.46
25-07-2019 09:12:00,418.31,407.26,407.13,414.42,407.39,416.77,417.94,417.04,408.56,415.01,408.43,417.35,407.94,412.41,411.54,410.11,419.92,424.71,415.03,398.35,410.96,402.77,404.15,419.82,416,417.47,418.54,409.01,189.66,427.32,410.68,421.02,406.57,410.94,406.43,408.08,407.9,416.42,413.15,411.62,411.73,411.25,419.37,407.37,412.41,418.49,422.13,786,775.66,423.55,419.56,417.62,790.43,782.56,786.7,776.24,766.91,782.84,771.93,414.04,415,418.66,417.04,414.11,411.38,410.94,411.73,411.9,409.14,410.89,407.27,415.81,410.2,793.56,792.82,777.89,403.29,410.91,407.29,410.23,782.83,409.57,776.89,787.23,785.23,763.39,778.53,768.06,774.68,772.54,782.03,765.04,793.98,779.09,793.28,419.35
25-07-2019 09:13:00,418.31,407.26,407.13,414.42,406.8,416.18,417.35,417.04,407.98,415.01,408.28,418.52,407.68,412.23,412.12,410.04,419.43,420.09,414.54,394,411.72,401.99,404.15,419.82,416,416.98,418.54,409.01,421.71,427.32,410.68,421.02,406.16,410.56,406.43,408.08,407.71,416.42,413.15,411.45,411.73,411.25,419.24,407.37,412.23,417.49,422.13,786,775.66,418.43,419.19,417.62,790.43,782.56,786.54,775.8,767.11,782.84,771.93,414.29,415,418.67,417.04,414.11,411.38,410.56,411.73,411.9,409.14,410.31,407.27,415.2,410.2,793.32,792.62,777.89,403.29,410.32,407.29,410.23,782.3,409.57,775.79,787.23,784.72,762.55,778.3,767.49,774.68,772.54,782.03,764.85,793.72,779.09,793.28,419.2
25-07-2019 09:14:00,418.31,407.26,406.38,413.84,406.8,416.18,417.35,417.04,408.56,414.42,408.28,418.52,407.5,411.94,412.23,409.75,419.43,420.09,413.56,394,410.83,401.99,403.7,419.82,415.51,416.98,418.54,409.01,421.06,427.32,410.68,419.25,405.96,410.37,406.43,407.15,407.51,416.42,413.15,411.29,411.24,410.84,419.1,407.49,411.94,417.49,422.13,785,775.66,421.32,419.01,417.62,790.43,782.56,786.8,775.64,765.9,782.84,771.93,413.75,415,418.7,417.04,414.11,411.38,410.37,411.24,411.9,409.14,410.31,406.87,415.2,410.2,793.32,792.5,777.89,402.7,409.73,407.29,410.23,781.9,409.57,775.79,787.23,785.72,762.16,776.34,766.74,774.68,772.54,782.03,762.72,793.87,776.29,791.43,419.21
25-07-2019 09:15:00,418.31,407.26,406.38,413.84,406.8,416.18,417.35,416.06,407.39,414.42,407.97,417.35,407.35,411.79,411.54,409.68,419.43,414.8,413.56,394,410.83,401.99,403.63,419.82,415.02,416.98,418.54,409.01,417.16,427.32,410.68,419.25,405.75,410.18,405.84,407.15,407.31,416.42,413.15,411.29,410.75,410.42,419.24,407.21,411.79,417.49,422.13,784,775.66,421.76,418.8,418.23,785.27,782.56,787.24,775.5,766.27,782.84,771.16,413.49,415,418.71,416.06,414.11,411.38,410.18,410.75,411.9,409.14,410.31,406.44,415.2,409.69,793.2,792.5,777.89,402.7,409.73,407.29,410.23,783.6,409.57,775.79,787.23,784.66,762.2,776.27,766.76,774.68,772.54,782.03,762.65,793.75,776.29,791.43,419.08
25-07-2019 09:16:00,418.31,407.26,406.38,414.42,407.39,416.18,417.94,417.04,408.56,414.42,408.43,417.35,407.75,412.27,411.54,410.11,316.66,416.29,414.05,394,410.07,401.07,403.96,419.82,415.02,416.98,418.54,407.98,418.16,427.32,410.68,419.15,405.96,410.56,406.43,408.08,407.51,416.42,413.15,411.12,411.24,410.84,419.24,407.21,412.27,417.49,422.13,786,775.66,416.02,419.6,418.23,785.27,782.56,787.78,776.25,766.63,782.84,771.16,414.22,415,418.74,417.04,414.11,411.38,410.56,411.24,411.9,409.14,410.31,406.84,415.2,410.18,793.6,792.95,777.89,402.7,409.73,407.29,410.23,784.55,412,775.79,787.23,785.8,762.77,777.18,767.28,774.68,772.54,782.03,762.87,793.29,776.29,791.43,419.29
25-07-2019 09:17:00,418.31,407.26,406.38,413.84,406.8,416.18,417.35,417.04,407.98,413.84,408.12,417.35,407.83,412.05,411.54,409.97,323.11,422.68,413.56,397.35,410.07,401.07,403.56,419.82,415.02,416.49,418.54,407.98,414.35,427.32,410.68,418.91,405.96,410.37,406.43,407.15,407.51,416.42,413.15,411.12,411.73,410.84,419.24,407.04,412.05,417.49,422.13,786,775.66,419.36,419.6,417.62,785.27,782.56,787.71,776.3,766.49,782.84,771.16,414,415,418.54,417.04,414.11,410.89,410.37,411.73,411.9,409.14,410.31,406.84,414.59,410.18,793.6,793.09,777.89,402.7,409.73,407.29,410.23,784.55,412,775.79,787.23,785.75,762.39,777.06,767.06,774.68,772.54,782.03,762.51,793.88,776.29,791.43,418.88
25-07-2019 09:18:00,418.31,407.26,406.38,413.84,406.22,416.18,417.35,416.06,407.39,413.84,407.82,416.77,407.35,411.72,408.95,409.6,419.43,418.25,413.07,396.18,410.28,401.07,403.23,418.72,414.54,416,418.54,407.98,414.54,429.24,410.68,418.91,405.34,409.98,405.84,407.15,406.92,415.81,412.39,410.79,410.75,410.42,418.96,407.04,411.72,417.49,422.13,784,775.66,416.64,419.35,417.62,785.27,780.72,786.77,775.51,765.45,779.63,771.16,413.93,415,418.6,416.06,414.11,410.89,409.98,410.75,409.56,409.14,409.72,406.44,414.59,409.7,793.4,792.5,777.89,402.12,409.73,407.29,410.23,783.62,407.07,774.62,787.23,784.73,762.29,776.59,766.75,774.68,772.54,782.03,761.59,793.77,776.29,791.43,418.8
25-07-2019 09:19:00,417.52,406.36,406.38,413.84,406.8,415.59,417.35,416.06,407.39,413.84,407.51,416.77,407.17,411.61,408.7,409.28,418.94,418.25,412.58,389.58,409.66,401.07,403.09,418.72,414.54,416.49,418.54,407.98,422.18,425.68,410.68,418.19,405.34,409.79,405.84,407.15,406.73,415.19,412.39,410.46,410.26,410.15,418.96,406.83,411.61,417.49,422.13,785,775.66,421.27,418.89,417.01,784.41,780.72,786.58,775.45,765.42,779.63,771.16,413.86,414,418.16,416.06,414.11,410.89,409.79,410.26,409.56,409.14,409.72,406.01,414.59,409.7,793.03,792.23,777.89,402.12,409.15,407.29,410.23,782.74,409.57,774.62,787.23,783.99,761.92,775.8,766.52,774.68,772.54,782.03,761.38,793.1,776.29,791.43,418.84
25-07-2019 09:20:00,417.52,406.36,406.38,413.25,406.22,415.59,417.35,416.06,407.98,413.25,407.21,416.77,406.81,411.17,408.26,408.98,419.43,418.25,413.07,393.66,409.66,401.07,402.76,418.72,415.02,416.49,418.54,407.98,422.37,425.68,410.68,418.19,404.93,409.41,405.84,406.22,406.53,415.19,412.39,410.46,410.26,409.74,418.83,406.77,411.17,417.49,422.13,784,775.66,417.6,418.81,417.62,784.41,780.72,785.91,774.91,765.01,779.63,770.38,413.24,414,418.21,416.06,414.11,410.89,409.41,410.26,409.56,408.55,409.72,405.99,414.59,409.49,792.85,792.15,777.89,401.53,409.73,405.83,410.23,782.74,408.15,773.02,787.23,784.21,761.53,775.6,765.74,774.68,772.54,782.03,761.22,793.27,776.29,791.43,418.69
25-07-2019 09:21:00,417.52,406.36,406.38,413.25,405.63,415.01,417.35,416.06,406.22,412.66,407.21,416.77,406.15,410.63,407.79,408.62,418.45,418.25,412.09,393.06,409.66,400.41,401.48,418.72,413.56,415.51,418.54,407.98,417.06,425.68,410.68,417.78,404.11,408.83,405.26,406.22,405.74,413.97,412.39,410.12,409.77,409.74,418.83,406.34,410.63,416.49,422.13,783,775.66,420.22,418.59,417.01,784.41,780.72,785.85,774.23,763.59,779.63,770.38,412.95,414,418.39,416.06,414.11,410.89,408.83,409.77,409.56,408.55,409.72,405.15,413.98,409.49,792.47,791.48,777.89,401.53,408.56,405.83,410.23,781.4,405.68,773.02,787.23,783.07,762.08,774.79,765.93,774.68,772.54,782.03,759.31,793.39,776.29,789.52,418.33
25-07-2019 09:22:00,417.52,406.36,405.63,413.25,405.63,415.01,417.35,415.08,405.63,412.66,406.29,416.77,406.26,410.59,407.94,408.62,418.45,418.25,412.09,393.06,408.42,400.41,401.55,418.72,413.56,416,418.54,407.98,415.75,425.68,410.68,417.21,404.11,408.83,405.26,406.22,405.55,413.97,411.02,409.62,409.77,409.74,418.69,406.31,410.59,416.49,420.21,783,774.73,420.56,418,417.01,784.41,780.72,785.85,774.61,764.09,779.63,769.6,413.02,414,418.39,415.08,414.11,410.89,408.83,409.77,409.56,407.96,409.72,404.75,413.98,409.01,792.62,791.65,777.89,400.94,408.56,405.83,410.23,780.95,408.15,771.72,787.23,783.05,762.09,775.25,765.8,774.68,772.54,782.03,759.4,792.92,773.53,789.52,418.62
25-07-2019 09:23:00,417.52,406.36,405.63,413.25,405.63,415.01,416.77,416.06,406.22,412.66,406.6,416.77,406.33,410.81,408.19,408.77,418.94,418.25,412.09,394.75,408.77,399.75,402.15,418.72,414.05,415.51,418.54,407.22,413.23,425.68,410.68,417.55,404.32,408.83,405.26,406.22,405.74,414.58,411.02,409.62,409.77,409.74,418.69,406.27,410.81,416.49,420.21,783,774.73,420.37,418.83,417.01,784.41,778.88,785.98,774.22,764.42,779.63,769.6,413.24,414,417.63,416.06,414.11,410.89,408.83,409.77,409.56,407.96,409.72,405.18,413.98,409.01,792.62,791.63,777.89,400.94,408.56,405.83,410.23,781.37,408.15,771.72,787.23,783.19,761.94,774.53,766.18,774.68,772.54,782.03,759.45,793.21,773.53,789.52,418.32
25-07-2019 09:24:00,417.52,406.36,405.63,413.25,406.22,415.01,417.35,416.06,405.63,412.66,406.45,416.77,406.22,410.74,408.19,408.69,418.45,418.25,412.09,395.37,408.77,399.75,401.61,418.72,414.05,415.51,418.54,407.22,421.99,425.68,410.68,417.55,403.91,408.64,405.26,405.29,405.55,413.97,411.02,409.62,409.29,409.74,419.1,406.27,410.74,416.49,420.21,784,774.73,417.11,418.61,417.01,784.41,778.88,785.31,774.95,763.3,779.63,769.6,413.24,415,417.86,416.06,414.11,410.89,408.64,409.29,409.56,407.96,409.72,405.18,413.98,409.01,792.54,791.77,777.89,400.36,408.56,405.83,410.23,781.07,405.74,771.72,787.23,783.23,761.79,774.78,765.77,774.68,772.54,782.03,759.48,792.45,773.53,789.52,418.39
25-07-2019 09:25:00,417.52,406.36,405.63,413.25,406.22,415.01,417.35,416.06,406.22,412.66,406.29,416.77,406.66,410.85,408.34,408.91,418.45,418.25,412.09,389.85,408.77,399.75,401.61,418.72,414.05,415.51,418.54,407.22,413.88,425.68,410.68,417.55,404.32,409.02,405.26,406.22,405.94,414.58,411.02,409.62,409.77,410.01,418.83,406.02,410.85,416.49,420.21,784,774.73,420.27,418.96,417.01,784.41,778.88,785.31,775.39,764.07,779.63,769.6,413.46,414,418.86,416.06,414.11,410.89,409.02,409.77,409.56,407.96,408.55,404.75,413.98,409.01,792.7,791.82,777.89,400.94,408.56,405.83,410.23,781.5,408.19,771.72,787.23,783.08,761.32,774.92,766.13,774.68,772.54,782.03,759.42,792.81,773.53,789.52,418.34
25-07-2019 09:26:00,418.31,406.36,405.63,413.25,406.22,415.01,417.35,416.06,406.8,412.66,406.45,416.77,406.41,410.92,408.37,409.06,418.94,418.25,412.09,392.58,408.77,399.75,402.62,418.72,414.54,415.51,418.54,406.12,414.54,425.68,410.68,417.55,404.32,409.02,405.84,406.22,405.74,414.58,411.02,409.62,409.77,410.15,419.1,406.02,410.92,416.49,420.21,784,774.73,417.93,418.94,417.01,784.41,778.88,785.69,775.27,763.76,779.63,769.6,413.6,415,418.65,416.06,413.5,409.44,409.02,409.77,409.56,408.55,408.55,405.18,414.59,409.01,792.7,791.9,777.89,400.94,408.56,405.83,410.23,780.92,408.19,771.72,787.23,783.7,762,775.66,766.24,774.68,772.54,782.03,760.4,792.64,773.53,789.52,418.32
25-07-2019 09:27:00,418.31,406.36,405.63,413.25,406.22,415.01,417.35,416.06,406.22,412.66,406.6,416.77,406.37,410.77,408.19,408.69,418.94,418.25,412.09,392.58,409.52,399.75,402.69,418.72,414.05,415.51,418.54,406.12,414.26,425.68,410.68,417.55,404.32,409.02,405.84,406.22,405.94,414.58,411.02,409.79,409.77,410.42,418.96,405.74,410.77,416.49,420.21,784,774.73,421.18,419.18,417.01,784.41,778.88,785.79,775.11,763.72,779.63,769.6,413.6,415,418.03,416.06,413.5,410.41,409.02,409.77,409.56,408.55,408.55,405.18,414.59,409.01,792.79,791.87,777.89,400.94,408.56,405.83,410.23,781.41,408.19,771.72,787.23,783.54,761.77,775.77,766.29,774.68,772.54,782.03,759.91,793.09,773.53,789.52,418.36
25-07-2019 09:28:00,418.31,406.36,405.63,413.25,406.22,415.59,417.35,416.06,405.63,413.25,406.6,416.18,406.44,410.96,408.59,409.17,318.04,418.25,412.58,392.58,409.18,399.75,402.69,418.72,414.54,416,418.54,407.36,416.13,425.68,410.68,417.55,404.32,409.02,405.84,406.22,405.74,414.58,411.02,409.79,409.77,410.42,419.1,405.74,410.96,416.49,420.21,783,774.73,415.18,418.92,417.01,784.41,778.88,786.06,775.17,763.91,779.63,769.6,413.82,415,418.28,416.06,413.5,410.41,409.02,409.77,409.56,408.55,408.55,405.18,414.59,409.01,792.79,792.43,777.89,400.94,408.56,405.83,410.23,781.87,405.74,771.72,787.23,784.08,762.19,775.41,766.32,774.68,772.54,782.03,760.25,792.73,773.53,789.52,418.47
25-07-2019 09:29:00,418.31,406.36,405.63,413.25,406.22,415.01,417.35,416.06,406.22,412.66,406.29,416.18,406.44,411.07,408.44,408.98,418.94,414.52,412.09,396.12,407.81,399.75,401.61,418.72,414.05,416,418.54,407.36,418.07,425.68,410.68,417.66,404.11,408.64,405.26,406.22,405.55,414.58,411.02,409.62,409.77,410.42,419.24,406.01,411.07,416.49,420.21,785,775.63,417.21,419.31,417.62,784.41,778.88,786.25,775.44,764.42,779.63,770.42,413.67,415,418.4,416.06,413.5,410.41,408.64,409.77,409.56,407.96,408.55,404.76,414.59,409.01,793.13,792.48,777.89,400.94,407.98,405.83,410.23,782.2,405.74,771.72,787.23,784.45,762.07,775.76,766.31,774.68,772.54,782.03,759.79,793.37,773.53,789.52,418.37
