Station Name -  WRLDC
REPORT FOR VOLTTEMP FROM 23-07-2019 TO 23-07-2019
Timestamp,KSTPS 4B1 KV,VSTPS 4B1 KV,STNA4 4B1 KV,JBLPR 4B1 KV,ITRSI 4B1 KV,KHNDW 4B1 KV,BHDRV 4B1 KV,RAIPR 4B1 KV,JHNOR 4B1 KV,MPUSA 4B1 KV,DGHAM 4B1 KV,STP4 4B1 KV,INDR 4B1 KV,NAG4 4B1 KV,BHP4 4B1 KV,BIN4 4B1 KV,KORAD 4_B1 KV,BHSW4 4_B2 KV,BBLSR 4_B2 KV,PADG4 4_B1 KV,KALW4 4_B1 KV,KARGR 4_B1 KV,LONKD 4_B1 KV,KOYNA 4_B1 KV,KOYN4 4_B1 KV,KARD4 4_B1 KV,KLPR4 4_B1 KV,PARL2 4_B1 KV,CHDPR 4_B1 KV,DHUL4 4_B1 KV,SLPR4 4_B1 KV,ARBD4 4_B1 KV,ASOJ 4B1 KV,CHOR 4B1 KV,JETP 4B1 KV,WTPS 4B1 KV,SOJA 4B1 KV,UKTH 4B1 KV,CLPI 4B1 KV,KSOR 4B1 KV,KNSR 4B1 KV,BHIL4 4B1 KV,KRBW4 4B1 KV,GWALR 4B1 KV,NAG4 4B1 KV,RAJGH 4B1 KV,WARDH 4B1 KV,SEON7 7B1 KV,SIPAT 7B1 KV,AKOL4 4B1 KV,DAMOH 4B1 KV,SGTP 4B1 KV,GWALR 7B1 KV,BINA7 7B1 KV,WARDH 7B1 KV,BLSPR 7B1 KV,INDOR 7B1 KV,STNA7 7B1 KV,SASAN 7B1 KV,KTN4 4B1 KV,BHTPR 4B1 KV,RAIGR 4B1 KV,RAIPR 4B1 KV,JINDL 4B1 KV,BACHU 4B1 KV,CHOR 4B1 KV,KNSR 4B1 KV,AMRL 4B1 KVRY,VRSN 4B1 KV,VADI 4B1 KV,PIRNA 4B1 KV,RGPPL 4B1 KV,SJLPR 4B1 KV,TMNR7 7B1 KV,KOTRA 7B1 KV,DURG7 7B1 KV,VAPI4 4B1 KV,BOISR 4B1 KV,KALA4 4B1 KV,DAMAN 4B1 KV,ARGBD 7B1 KV,HAZRA 4B1 KV,VADOD 7B1 KV,JBPR7 7B1 KV,SOLPR 7B1 KV,TIRO7 7B1 KV,AKOL7 7B1 KV,KORD7 7B1 KV,DHUL7 7B1 KV,BHPL7 7B1 KV,DRMGH 7B1 KV,PUNE7 7B1 KV,CHMPA 7B1 KV,EKTN7 7B1 KV,GDRWD 7B1 KV,REWA4 4B1 KV
23-07-2019 12:31:00,417.52,405.47,400.13,407.98,401.53,410.91,417.94,415.08,407.98,417.94,409.5,410.32,404,405.35,403.35,402.8,416.49,411.59,409.64,387.62,403.91,395.18,398.88,417.43,416.49,415.51,414,411.12,413.23,421.58,409.73,418.26,405.14,415.36,409.37,409.94,409.08,417.03,417.27,414.28,412.7,409.33,417.58,398.8,405.35,412.49,419.53,780,773.12,418.19,411.84,411.51,770.62,770.33,783.8,773.56,755.87,767.66,765.66,406.61,413,419.08,415.08,413.21,413.8,415.36,412.7,412.93,412.07,413.24,407.09,415.81,404.06,791,790.1,784.11,399.77,405.63,402.78,405.27,776.22,410.08,766.62,781.64,782.49,759.65,771.66,762.61,755.1,760.52,775.87,769.04,788,769.15,788.32,412.35
23-07-2019 12:32:00,418.31,405.47,400.63,408.56,401.53,410.91,417.94,415.08,407.98,418.52,409.65,410.32,404.19,405.5,403.6,402.69,320.44,414.8,409.64,387.62,404.67,396.42,398.67,419,416,415.51,414,411.12,415.85,419.24,409.73,418.26,405.34,415.56,409.37,409.94,409.47,417.03,417.27,414.62,412.7,409.05,417.71,398.8,405.5,413.49,419.53,780,773.12,414.39,411.65,411.51,770.62,770.33,783.74,773.29,755.83,767.66,765.66,406.76,413,418.9,415.08,413.21,413.8,415.56,412.7,412.93,412.07,413.24,407.09,415.81,404.06,790.74,790.5,784.11,399.77,405.63,402.78,405.27,775.64,407.56,766.62,781.64,781.39,760,771.96,762.24,755.1,760.52,775.87,768.9,789,769.15,788.32,413.14
23-07-2019 12:33:00,418.31,406.36,400.63,408.56,401.53,411.49,417.94,416.06,409.15,418.52,409.96,411.49,404.44,405.79,403.68,403.31,416.49,413.43,409.64,387.62,404.67,396.42,398.94,419,416.49,415.51,414,411.12,416.13,416.57,410.55,419.08,405.96,415.94,409.95,409.94,409.86,417.64,417.27,414.78,413.68,409.33,417.85,398.91,405.79,413.49,419.53,781,773.12,417.28,411.51,412.12,770.62,770.33,784.27,773.26,757.1,767.66,765.66,406.83,414,419.02,416.06,413.21,413.8,415.94,413.68,412.93,412.07,413.24,407.51,415.81,404.06,791.24,790.58,784.11,400.36,406.22,402.78,405.27,777.05,410.01,766.62,781.64,782.95,759.44,771.84,763.27,755.1,761.44,775.87,769.44,789,769.15,788.32,413.56
23-07-2019 12:34:00,418.31,406.36,401.38,408.56,401.53,410.91,417.94,416.06,408.56,419.11,410.57,411.49,404.11,405.93,403.6,403.45,416.49,412.75,409.64,388.91,405.29,397.79,398.88,419,416,415.51,414,411.12,413.79,419.38,410.55,418.64,405.96,416.13,409.95,409.94,410.06,417.64,417.27,415.12,413.68,409.74,417.71,398.89,405.93,413.49,419.53,780,773.12,415.87,412.15,412.12,770.62,772.21,785.19,773.66,757.12,770.89,766.51,406.76,414,419.33,416.06,413.21,413.8,416.13,413.68,412.93,412.65,413.82,407.92,415.81,404.54,791.47,790.32,784.11,400.36,406.22,402.78,407.79,777.47,410.01,767.78,781.64,783.49,760.02,771.24,762.92,755.1,761.44,775.87,769.38,790,769.15,788.32,414.82
23-07-2019 12:35:00,418.31,406.36,401.38,408.56,401.53,410.91,417.94,415.08,408.56,418.52,409.96,411.49,403.93,405.75,403.31,403.23,416.49,417.57,409.15,388.91,404.53,397.79,398.34,419,416,415.51,414,411.12,154.61,416.09,410.55,418.64,405.55,415.94,409.37,409.94,409.67,417.03,418.19,414.78,413.68,409.46,417.71,399.67,405.75,412.49,419.53,781,773.12,419.29,411.55,412.12,770.62,772.21,784.65,774.22,756.44,770.89,766.51,406.65,413,419.35,415.08,413.21,413.8,415.94,413.68,412.93,412.65,413.82,407.55,415.2,404.04,791.12,790.3,784.11,399.77,405.63,402.78,407.79,776.92,410.01,767.78,781.64,783.24,759.69,771.07,762.56,755.1,761.41,775.87,768.36,788,769.15,788.32,415.12
23-07-2019 12:36:00,418.31,406.36,401.38,408.56,401.53,410.91,417.94,415.08,408.56,417.94,410.11,411.49,403.89,405.75,403.38,402.98,416,411.39,409.15,386.11,404.53,396.56,397.93,418.58,416,415.51,414,411.12,417.69,416.99,410.55,418.12,405.55,415.75,409.95,409.94,409.67,417.64,418.19,414.78,413.68,409.46,417.71,399.67,405.75,412.49,419.53,780,773.12,418.64,411.56,412.12,770.62,772.21,784.34,773.43,755.88,770.89,766.5,406.5,414,419.35,415.08,414.01,413.8,415.75,413.68,412.93,412.65,413.82,407.55,415.81,404.04,791.12,790.29,784.11,399.77,405.63,402.78,407.79,776.02,410.01,767.78,781.64,782.5,758.99,771.29,762.01,755.1,761.41,775.87,767.99,789,769.15,788.32,415.44
23-07-2019 12:37:00,418.31,406.36,401.38,409.15,401.53,411.49,418.52,416.06,409.15,418.52,409.96,411.49,404.37,405.82,403.68,403.34,416.49,413.77,409.64,392.31,404.74,396.56,399.21,418.58,416.98,415.51,414,411.12,419.84,421.09,410.55,418.64,405.96,415.94,409.95,409.94,409.67,417.64,417.58,414.95,413.19,409.74,417.85,399.67,405.82,412.49,419.53,780,773.12,419.38,411.56,412.12,770.62,772.21,785.05,773.99,756.63,770.89,766.5,406.68,414,419.32,416.06,413.4,413.8,415.94,413.19,412.93,412.65,413.82,407.55,414.59,404.53,791.39,790.38,784.11,399.77,406.22,402.78,407.79,776.45,410.01,767.78,781.64,782.68,759.54,771.25,762.65,755.1,761.41,775.87,769.99,790,769.15,788.32,415.7
23-07-2019 12:38:00,418.31,406.36,401.38,408.56,401.53,410.91,417.94,415.08,407.98,417.94,409.8,411.49,404.04,405.68,403.38,403.31,416,418.73,409.15,389.37,404.74,396.56,398.41,418.58,416,415.51,416.2,411.12,413.88,421.09,410.55,418.64,405.55,415.75,409.95,409.94,409.67,417.03,417.58,414.62,413.19,409.46,417.71,399.67,405.68,412.49,419.53,780,773.12,418.58,412.02,412.12,770.62,772.21,784.02,773.69,756.07,770.89,766.5,406.47,414,419.41,415.08,413.4,413.8,415.75,413.19,412.93,412.07,413.82,407.55,415.2,404.53,791.09,790.1,784.11,399.77,405.63,402.78,407.79,776.43,407.55,766.69,781.64,782.04,759.03,771.12,761.79,755.1,761.41,775.87,767.6,789,769.15,788.32,415.84
23-07-2019 12:39:00,418.31,406.36,401.38,408.56,401.53,410.91,417.94,415.08,407.98,417.35,409.65,411.49,403.97,405.35,403.46,403.38,415.51,418.39,409.15,389.37,404.74,396.56,397.93,418.58,415.51,415.51,416.2,411.12,414.26,418.21,410.55,417.81,405.34,415.56,409.95,409.94,409.47,417.03,417.58,414.45,413.19,409.46,417.44,399.25,405.35,412.49,419.53,780,773.12,418.05,411.86,411.51,770.62,772.21,783.6,774.16,755.95,770.89,766.5,406.5,413,419.35,415.08,413.4,413.8,415.56,413.19,412.93,412.07,413.24,407.13,415.2,404.04,791.09,789.92,784.11,399.77,405.63,402.78,407.79,775.5,407.55,766.69,781.64,782.06,758.8,770.42,762.09,755.1,760.49,775.87,767.01,789,769.15,788.32,415.92
23-07-2019 12:40:00,418.31,407.26,401.38,409.15,401.53,410.91,417.94,415.08,407.39,418.52,409.65,411.49,403.75,405.17,403.53,403.71,416.49,419.89,409.64,392.99,404.74,396.56,398.94,418.58,416.49,415.51,416.2,411.12,412.95,424.31,410.55,418.53,405.14,415.75,409.37,409.94,409.47,417.03,417.58,414.45,413.19,409.05,417.44,400.37,405.17,412.49,419.53,781,773.12,417.04,411.39,412.12,770.62,772.21,783.7,774.09,755.99,770.89,766.5,406.39,413,418.92,415.08,413.4,413.8,415.75,413.19,412.93,412.65,413.24,407.13,416.42,404.04,791.28,790.28,784.11,400.36,406.22,402.78,407.79,776.12,407.55,766.69,781.64,781.3,759.9,771.61,763.09,755.1,761.42,775.87,769.24,789,769.15,788.32,416.56
23-07-2019 12:41:00,418.31,407.26,401.38,409.15,401.53,410.91,417.94,415.08,407.98,417.94,409.8,411.49,403.89,405.57,403.75,403.38,416,419.82,409.15,392.11,404.74,396.56,397.93,418.58,416,415.51,416.2,411.12,418.44,424.03,410.55,418.53,405.34,415.56,409.37,409.94,409.47,417.03,416.82,414.45,413.19,409.33,417.85,400.94,405.57,412.49,419.53,781,773.12,417.47,411.5,412.12,770.62,772.21,783.96,773.78,756.27,770.89,767.31,406.43,413,419.3,415.08,413.4,413.8,415.56,413.19,412.93,412.07,413.24,407.13,415.81,404.04,791.01,790.11,784.11,399.77,406.22,402.78,407.79,776.12,407.55,766.69,781.64,782.2,759.24,771.24,762.23,755.1,761.42,775.87,768.15,789,769.15,788.32,416.35
23-07-2019 12:42:00,418.31,407.26,401.38,409.15,402.12,410.91,417.94,415.08,408.56,417.94,409.8,411.49,404.48,405.35,403.38,403.27,416,419.96,411.11,390.67,404.74,396.56,397.93,418.58,416.49,415.51,416.2,411.12,414.54,424.31,410.55,417.97,405.34,416.13,409.95,410.87,409.47,417.03,416.82,414.62,413.19,409.46,417.58,400.94,405.35,413.49,419.53,780,773.12,421.04,411.16,412.12,770.62,772.21,783.99,773.78,755.96,770.89,767.31,406.17,413,419.07,415.08,413.4,414.28,416.13,413.19,412.93,412.07,413.24,408.14,416.42,404.04,790.95,790.02,784.11,399.77,406.22,402.78,407.79,776.65,409.97,771.99,781.64,781.57,759.04,771.44,762.54,772.18,762.37,775.87,768.44,789,769.15,788.32,416.61
23-07-2019 12:43:00,418.31,407.26,401.38,409.15,402.12,411.49,417.94,415.08,409.15,418.52,410.57,411.49,404.66,405.93,403.93,403.41,416,419.96,410.62,392.38,406.18,398.25,398.74,418.58,416.98,415.51,416.2,411.12,417.53,420.68,410.55,419.41,407.19,416.33,409.95,410.87,410.06,417.64,418.49,415.28,413.68,409.46,417.85,400.66,405.93,413.49,419.53,780,773.12,419.36,411.61,412.12,770.62,772.21,784.25,774.02,757.66,770.89,767.37,406.76,414,418.91,415.08,413.4,414.28,416.33,413.68,412.93,412.65,413.82,408.14,416.42,404.55,790.95,790.37,784.11,400.36,406.22,402.78,407.79,777.22,409.97,771.99,781.64,782.44,759.37,771.47,762.19,772.18,762.37,775.87,769.61,789,769.15,788.32,416.89
23-07-2019 12:44:00,418.31,407.26,401.88,409.15,401.53,411.49,417.94,415.08,407.98,417.94,410.26,411.49,404.26,405.82,403.64,403.34,415.51,411.66,410.13,388.16,405.01,397.39,398.88,418.93,416,415.51,416.2,411.12,412.95,425.82,410.55,418.98,406.78,416.13,409.95,410.87,409.86,417.64,418.49,415.12,413.68,409.05,417.44,400.15,405.82,413.49,419.53,781,773.12,417.76,411.74,412.12,770.62,772.21,783.73,773.91,757.18,770.89,767.37,406.76,413,419,415.08,413.4,414.28,416.13,413.68,412.93,412.65,413.82,408.14,415.81,404.55,790.66,790.12,784.11,400.36,406.22,402.78,407.79,775.75,407.34,771.99,781.64,781.85,759.26,771.11,762.21,772.18,761.44,775.87,768.95,789,769.15,788.32,416.69
23-07-2019 12:45:00,418.31,407.26,401.88,408.56,401.53,411.49,417.35,415.08,408.56,417.35,410.26,411.49,404.22,405.97,403.49,403.34,416,417.44,410.13,388.16,404.05,397.39,397.87,418.93,416,415.51,416.2,411.12,417.88,419.99,410.55,418.5,406.78,416.33,409.95,410.87,409.86,417.64,417.27,415.12,413.68,409.05,417.58,399.54,405.97,413.49,419.53,780,773.12,413.57,411.61,412.12,770.62,772.21,783.45,774.05,757.2,770.89,767.37,406.68,413,419,415.08,413.4,414.28,416.33,413.68,412.93,412.65,413.82,407.72,415.81,404.54,790.77,790.01,784.11,399.77,406.22,402.78,407.79,775.67,407.34,771.99,781.64,781.57,758.93,771.16,762,772.18,761.44,775.87,768.27,789,769.15,788.32,416.55
23-07-2019 12:46:00,418.31,407.26,401.88,409.15,402.12,411.49,417.94,416.06,407.98,417.94,410.41,411.49,404.73,406.3,403.82,404,416.49,411.32,410.62,388.16,405.22,397.39,399.01,418.93,416.49,415.51,416.2,411.12,411.92,428.48,409.6,418.5,406.78,416.13,409.95,410.87,410.06,417.03,417.27,415.12,413.68,409.46,417.85,399.39,406.3,413.49,419.53,780,773.12,419.63,411.61,412.12,770.62,772.21,783.84,773.95,757.71,770.89,766.56,406.79,414,418.95,416.06,413.4,414.28,416.13,413.68,412.93,412.65,413.82,408.13,416.42,404.54,791.03,790.08,784.11,400.36,406.22,402.78,407.79,776.11,404.83,771.99,781.64,781.69,759.02,771.67,762.3,772.18,762.39,775.87,768.87,789,769.15,788.32,416.36
23-07-2019 12:47:00,418.31,406.36,401.88,408.56,401.53,410.91,417.94,416.06,407.98,417.35,410.26,411.49,404.26,405.86,403.35,403.49,316.66,414.39,409.64,388.16,403.64,396.16,397.67,418.93,415.51,415.51,416.2,411.12,420.4,424.38,409.6,417.93,406.37,415.94,409.95,409.94,409.86,417.03,417.27,415.12,413.68,409.46,417.71,400.04,405.86,413.49,419.53,780,773.12,418.34,411.86,412.12,770.62,772.21,782.46,773.41,756.34,770.89,766.56,406.57,414,418.91,416.06,413.4,414.28,415.94,413.68,412.93,412.65,413.82,407.69,415.2,404.54,790.81,789.84,784.11,399.77,405.63,402.78,407.79,774.49,407.26,770.6,781.64,781.21,759.04,770.69,762.03,772.18,761.52,775.87,766.65,789,769.15,788.32,415.77
23-07-2019 12:48:00,418.31,406.36,401.13,408.56,401.53,411.49,417.94,415.08,407.98,417.35,410.11,411.49,403.97,405.97,403.38,403.2,416.49,417.78,410.13,388.16,404.81,396.16,397.26,417.83,415.51,415.51,416.2,411.12,413.42,424.38,409.6,417.93,406.57,416.13,409.95,409.94,409.86,417.03,417.27,414.78,413.68,409.05,417.85,400.04,405.97,412.49,419.53,780,773.12,415.1,411.47,412.12,770.62,772.21,782.91,773.92,756.31,770.89,766.54,406.79,414,419.06,415.08,413.4,414.28,416.13,413.68,412.93,412.65,413.82,407.69,415.2,404.54,790.58,789.76,784.11,399.77,405.05,402.78,407.79,774.97,407.26,770.6,781.64,780.81,759.17,770.57,761.32,772.18,760.59,775.87,766.75,788,769.15,788.32,415.54
23-07-2019 12:49:00,418.31,406.36,401.13,408.56,401.53,410.91,417.94,415.08,407.98,417.35,409.8,411.49,404.19,405.61,402.98,403.01,416,418.12,410.62,388.16,404.81,396.16,397.6,417.83,416,415.51,416.2,411.12,413.79,424.38,409.6,417.93,406.37,416.13,409.95,409.94,409.67,417.03,417.27,414.78,413.68,409.05,417.71,400.2,405.61,412.49,419.53,780,773.12,415.71,412.05,412.12,770.62,772.21,783.15,773.41,756.62,770.89,766.54,406.87,414,418.6,415.08,413.4,414.28,416.13,413.68,412.93,412.65,413.82,407.69,415.81,404.05,790.74,789.95,784.11,399.77,405.63,402.78,407.79,775.28,407.26,770.6,781.64,780.56,758.83,771.1,761.94,772.18,760.59,775.87,767.57,788,769.15,788.32,415.66
23-07-2019 12:50:00,418.31,406.36,401.13,408.56,400.94,410.91,417.94,415.08,408.56,417.35,409.96,411.49,404.04,405.71,403.17,403.12,416.49,414.39,410.13,388.16,404.05,396.16,397.26,417.83,416,415.51,416.2,410.3,420.4,422.52,409.6,417.93,406.37,416.13,409.95,409.94,409.86,417.03,417.27,414.95,413.19,409.46,418,399.9,405.71,412.49,419.53,780,773.12,414.99,411.9,412.12,770.62,772.21,782.76,773.84,756.86,770.89,766.52,406.83,414,419.23,415.08,412.91,414.28,416.13,413.19,412.93,412.65,413.82,407.69,415.2,404.05,790.68,789.69,784.11,399.77,405.63,402.78,407.79,774.32,409.77,770.6,781.64,780.84,758.96,770.27,762.11,772.18,760.59,775.87,766.41,788,769.15,788.32,415.63
23-07-2019 12:51:00,418.31,406.36,401.13,408.56,400.94,410.91,417.94,416.06,407.98,417.35,410.11,411.49,404.04,405.64,403.24,403.27,416,418.73,410.13,388.16,405.15,396.87,397.87,417.83,416,415.51,416.2,410.3,420.31,423.07,409.6,417.93,406.57,416.13,409.95,409.94,409.67,417.03,417.27,414.78,413.68,409.74,418,399.9,405.64,412.49,419.53,780,773.12,414.84,411.68,411.51,770.62,772.21,783.09,774.14,756.64,770.89,766.52,406.68,414,419.35,416.06,412.91,414.28,416.13,413.68,412.93,412.65,413.82,407.69,415.81,404.05,790.68,789.55,784.11,399.77,405.63,402.78,407.79,774.98,407.31,770.6,781.64,780.73,758.63,770.79,762.23,772.18,760.59,775.87,767.15,789,769.15,788.32,415.3
23-07-2019 12:52:00,418.31,406.36,401.13,408.56,401.53,411.49,417.94,416.06,408.56,417.35,410.11,411.49,404.37,405.86,403.24,403.27,416.49,419.48,410.62,388.16,405.15,396.87,398.41,417.83,416,415.51,416.2,410.3,420.22,423.07,409.6,418.53,406.78,416.52,409.95,410.87,410.06,417.64,417.27,415.12,413.68,409.74,418,398.57,405.86,413.49,419.53,780,773.12,417.69,412.06,411.51,770.62,772.21,783.69,774.36,757.16,770.89,766.53,406.76,414,419.35,416.06,412.91,414.28,416.52,413.68,412.93,412.65,413.82,407.69,415.81,404.05,790.91,790.01,784.11,400.36,406.22,402.78,407.79,775.75,409.78,770.52,781.64,780.99,759.01,771.7,762.76,772.18,760.59,775.87,768.6,789,769.15,788.32,415.51
23-07-2019 12:53:00,418.31,406.36,401.13,408.56,401.53,411.49,417.94,416.06,408.56,417.35,410.41,411.49,404.55,405.93,403.38,403.2,416,412.96,410.62,386.39,405.15,396.87,398.54,417.83,416.49,415.51,416.2,410.3,415.38,427.66,409.6,419.1,406.78,416.52,409.95,410.87,410.06,417.64,417.27,415.12,413.68,409.46,418,398.57,405.93,413.49,419.53,781,773.12,412.76,411.79,411.51,770.62,772.21,784.14,774.34,756.81,770.89,766.53,406.76,414,419.48,416.06,413.5,414.28,416.52,413.68,412.93,412.65,413.82,408.11,416.42,404.08,791.29,790.35,784.11,400.36,406.22,402.78,407.79,775.66,409.78,771.79,781.64,780.83,759.42,771.68,762.39,772.18,760.59,775.87,769.05,789,769.15,788.32,415.49
23-07-2019 12:54:00,418.31,406.36,401.13,408.56,401.53,411.49,417.94,416.06,408.56,417.35,410.26,411.49,404.77,406.04,403.68,403.38,416.49,412.96,411.11,386.39,405.15,396.87,397.93,418.58,416.49,415.51,416.2,410.3,420.31,427.66,410.14,419.1,406.98,416.71,410.54,410.87,410.26,418.25,417.27,414.95,413.68,409.46,417.85,398.68,406.04,413.49,419.53,781,773.12,413.58,411.98,411.51,770.62,772.21,784.19,773.88,757.37,770.89,766.53,406.9,414,419.25,416.06,413.5,414.28,416.71,413.68,412.93,412.65,413.82,408.11,415.81,404.6,791.48,790.44,784.11,400.36,406.8,402.78,407.79,776.17,409.78,771.79,781.64,780.95,759.4,771.73,762.45,772.18,761.52,775.87,769.23,789,769.15,788.32,415.63
23-07-2019 12:55:00,418.31,406.36,401.13,408.56,401.53,412.08,417.94,416.06,410.32,417.94,410.87,411.49,404.99,406.44,403.68,403.27,314.2,417.03,411.6,386.32,406.92,398.11,399.08,418.58,416.49,415.51,416.2,410.3,418.07,422.66,410.14,419.65,407.6,417.09,410.54,410.87,410.65,418.25,417.88,415.78,414.65,410.15,418.28,398.82,406.44,413.49,419.53,781,774.03,416.85,411.91,411.51,770.62,772.21,784.4,774.89,757.68,770.89,766.63,407.12,414,419.36,416.06,413.5,414.28,417.09,414.65,412.93,413.24,413.82,408.53,416.42,404.6,791.48,790.73,784.11,401.53,407.39,404.23,407.79,776.69,412.2,771.79,781.64,781.89,759.61,771.92,762.74,772.18,761.52,775.87,770.72,790,771.94,788.32,415.68
23-07-2019 12:56:00,418.31,406.36,401.13,409.15,401.53,412.08,417.94,416.06,409.73,418.52,411.02,411.49,404.77,406.55,403.86,403.96,320.79,417.03,411.6,391.83,406.92,398.11,400.54,418.58,417.47,415.51,416.2,412.16,418.25,421.51,410.14,419.65,407.6,417.09,410.54,410.87,410.84,418.86,419.26,415.78,414.65,410.15,418.28,399.67,406.55,413.49,419.53,780,774.03,419.55,412.15,411.51,770.62,772.21,785.36,774.96,758.75,770.89,766.63,407.19,415,419.78,416.06,413.5,414.28,417.09,414.65,415.28,413.24,415,408.93,417.03,405.1,791.65,790.58,784.11,401.53,407.39,404.23,407.79,777.69,409.79,773.18,781.64,782.56,759.53,772.28,763.04,772.18,761.52,775.87,771.6,789,771.94,788.32,415.93
23-07-2019 12:57:00,418.31,406.36,401.13,409.15,402.7,412.66,418.52,416.06,410.32,418.52,410.87,411.49,405.79,406.41,404.15,404.03,317.62,417.03,412.09,394.2,406.92,399.03,400,420.17,416.98,415.51,416.2,412.16,417.06,427.32,410.14,419.65,408.21,417.48,410.54,411.8,410.84,418.86,419.26,415.61,414.65,410.15,418.28,400.18,406.41,414.49,419.53,781,774.03,415.82,412.33,411.51,770.62,772.21,785.43,774.56,757.86,770.89,766.63,407.34,415,419.43,416.06,413.5,414.28,417.48,414.65,415.28,413.24,415,408.93,417.03,405.1,791.1,790.67,784.11,401.53,407.98,404.23,407.79,777.72,412.2,773.18,781.64,782.61,759.86,772.53,762.95,772.18,762.44,775.87,772.15,789,771.94,788.32,416.36
23-07-2019 12:58:00,418.31,407.26,401.63,409.15,402.7,412.66,418.52,416.06,409.73,419.11,411.63,411.49,405.97,408.99,404.33,404.14,416.49,416.89,412.09,391.35,407.67,399.03,400,420.17,417.47,415.51,416.2,412.16,414.82,427.11,410.94,419.65,408.01,417.48,410.54,411.8,411.24,418.86,419.26,415.61,415.14,410.15,418.28,400.18,408.99,415.49,419.53,782,774.03,418.65,412.65,412.12,770.62,772.21,785.2,774.46,759.49,770.89,766.63,407.16,415,419.84,416.06,413.5,414.28,417.48,415.14,415.28,413.24,415,408.93,417.03,405.74,791.64,790.88,784.11,401.53,407.39,404.23,407.79,777.74,412.2,773.18,781.64,783.26,759.7,772.34,763.33,772.18,763.36,775.87,772.63,789,771.94,788.32,416.57
23-07-2019 12:59:00,418.31,407.26,401.63,409.73,402.7,412.66,418.52,416.06,409.73,419.7,411.48,411.49,406.12,408.92,404.33,404.18,416.49,412.89,412.09,388.09,407.67,399.03,400.54,420.17,417.96,415.51,416.2,412.16,416.69,421.02,410.94,419.65,408.01,417.48,410.54,411.8,410.89,418.86,419.26,416.11,415.14,410.15,418.14,400.51,408.92,414.49,419.53,781,774.03,421.71,412.37,412.12,770.62,772.21,785.42,774.58,759.24,770.89,766.63,407.41,414,419.59,416.06,413.5,414.28,417.48,415.14,415.28,413.24,415,408.93,417.64,406.24,791.64,791,784.11,402.12,407.98,404.23,407.79,777.75,409.62,773.18,781.64,783.27,759.67,772.64,763.07,772.18,763.36,775.87,772.92,789,771.94,788.32,417
23-07-2019 13:00:00,418.31,407.26,401.63,409.73,403.29,413.25,418.52,416.06,410.91,420.28,411.94,411.49,406.55,409.46,404.95,404.76,416.49,416.09,413.07,395.16,409.04,400.15,402.08,420.17,418.45,415.51,416.2,412.16,419.38,422.12,410.94,421.04,408.62,418.06,411.13,411.8,412.02,419.47,418.8,416.61,415.63,410.15,418.41,401.81,409.46,415.49,419.53,783,774.03,421.23,412.67,412.74,778.27,774.06,786.61,775.21,760.87,770.89,767.41,407.56,415,419.39,416.06,413.5,415.73,418.06,415.63,415.28,413.82,415.58,409.78,417.64,406.24,792.04,791.4,784.11,402.7,408.56,405.71,407.79,779.54,412.07,775.3,781.64,784.36,760.9,774.06,764.26,772.18,764.3,775.87,775.13,790,771.94,790.16,417.51
23-07-2019 13:01:00,419.09,407.26,402.38,410.91,403.87,413.84,418.52,417.04,410.32,421.45,411.94,411.49,406.95,409.86,405.46,405.82,416.98,422.14,413.56,390.74,409.04,402.18,402.49,420.17,418.45,415.51,416.2,412.16,420.5,427.87,412.16,421.04,408.83,418.25,411.13,412.73,412.02,419.47,418.8,416.78,416.12,410.15,418.41,401.81,409.86,415.49,419.53,784,774.93,419.94,413.37,412.12,778.27,775.92,787.17,775.52,760.99,770.89,767.41,408.32,415,419.38,417.04,413.5,415.73,418.25,416.12,415.28,413.82,415.58,409.78,418.25,407.24,792.31,791.79,784.11,402.7,409.15,405.71,410.32,779.99,412.07,776.42,781.64,785.26,760.46,774.42,765.03,775.86,766.21,775.87,776.18,791,774.75,792.01,417.95
23-07-2019 13:02:00,419.09,407.26,402.38,410.91,403.87,414.42,419.11,417.04,412.08,422.63,412.4,411.49,407.61,410.59,406.22,405.96,416.98,422.8,415.03,397.14,410.55,402.18,404.08,422.57,420.41,415.51,416.2,414.63,416.03,423.35,412.16,422.12,409.65,418.82,411.72,412.73,412.61,420.69,419.56,417.45,416.6,411.25,418.69,401.9,410.59,416.49,419.53,784,775.83,420.17,413.81,412.74,778.27,775.92,786.92,776,763.88,774.1,768.9,408.29,416,419.96,417.04,414.21,415.73,418.82,416.6,415.28,413.82,416.17,410.67,419.47,407.75,793.03,792.11,784.11,403.87,409.73,407.16,410.32,781.98,414.5,777.22,781.64,786.63,761.11,775.07,765.63,775.86,766.21,780.5,778.69,791,774.75,792.01,418.3
