Station Name -  WRLDC
REPORT FOR VOLTTEMP FROM 22-07-2019 TO 22-07-2019
Timestamp,KSTPS 4B1 KV,VSTPS 4B1 KV,STNA4 4B1 KV,JBLPR 4B1 KV,ITRSI 4B1 KV,KHNDW 4B1 KV,BHDRV 4B1 KV,RAIPR 4B1 KV,JHNOR 4B1 KV,MPUSA 4B1 KV,DGHAM 4B1 KV,STP4 4B1 KV,INDR 4B1 KV,NAG4 4B1 KV,BHP4 4B1 KV,BIN4 4B1 KV,KORAD 4_B1 KV,BHSW4 4_B2 KV,BBLSR 4_B2 KV,PADG4 4_B1 KV,KALW4 4_B1 KV,KARGR 4_B1 KV,LONKD 4_B1 KV,KOYNA 4_B1 KV,KOYN4 4_B1 KV,KARD4 4_B1 KV,KLPR4 4_B1 KV,PARL2 4_B1 KV,CHDPR 4_B1 KV,DHUL4 4_B1 KV,SLPR4 4_B1 KV,ARBD4 4_B1 KV,ASOJ 4B1 KV,CHOR 4B1 KV,JETP 4B1 KV,WTPS 4B1 KV,SOJA 4B1 KV,UKTH 4B1 KV,CLPI 4B1 KV,KSOR 4B1 KV,KNSR 4B1 KV,BHIL4 4B1 KV,KRBW4 4B1 KV,GWALR 4B1 KV,NAG4 4B1 KV,RAJGH 4B1 KV,WARDH 4B1 KV,SEON7 7B1 KV,SIPAT 7B1 KV,AKOL4 4B1 KV,DAMOH 4B1 KV,SGTP 4B1 KV,GWALR 7B1 KV,BINA7 7B1 KV,WARDH 7B1 KV,BLSPR 7B1 KV,INDOR 7B1 KV,STNA7 7B1 KV,SASAN 7B1 KV,KTN4 4B1 KV,BHTPR 4B1 KV,RAIGR 4B1 KV,RAIPR 4B1 KV,JINDL 4B1 KV,BACHU 4B1 KV,CHOR 4B1 KV,KNSR 4B1 KV,AMRL 4B1 KVRY,VRSN 4B1 KV,VADI 4B1 KV,PIRNA 4B1 KV,RGPPL 4B1 KV,SJLPR 4B1 KV,TMNR7 7B1 KV,KOTRA 7B1 KV,DURG7 7B1 KV,VAPI4 4B1 KV,BOISR 4B1 KV,KALA4 4B1 KV,DAMAN 4B1 KV,ARGBD 7B1 KV,HAZRA 4B1 KV,VADOD 7B1 KV,JBPR7 7B1 KV,SOLPR 7B1 KV,TIRO7 7B1 KV,AKOL7 7B1 KV,KORD7 7B1 KV,DHUL7 7B1 KV,BHPL7 7B1 KV,DRMGH 7B1 KV,PUNE7 7B1 KV,CHMPA 7B1 KV,EKTN7 7B1 KV,GDRWD 7B1 KV,REWA4 4B1 KV
22-07-2019 10:05:00,418.31,406.36,402.13,408.56,402.12,410.91,417.35,415.08,406.8,412.66,409.34,413.84,404.8,406.12,404.04,403.89,317.21,420.37,409.15,387.62,406.8,397,398.81,420.3,414.05,416,416,405.37,415.19,412.88,415.02,418.7,404.52,412.87,408.78,409.94,409.86,415.81,416.82,414.28,413.19,408.64,417.44,398.17,406.12,413.49,419.82,782,780,420.39,412.91,412.74,769.48,771.15,784.38,779.77,756.37,771.04,765.81,407.74,412,419.48,415.08,414.01,413.31,412.87,413.19,412.37,412.07,411.48,407.24,413.37,404.94,792.22,792.57,784.4,400.36,406.8,404.77,406.65,778.23,405.78,765.16,786.54,787.08,759.9,772.46,765.18,751.73,760.85,780.88,776.97,793,772.06,787.84,415
22-07-2019 10:06:00,418.31,406.36,402.13,408.56,402.12,410.91,416.77,415.08,406.8,411.49,409.65,413.84,404.66,406.15,404.04,404,417.96,411.19,408.66,387.62,405.56,397,398.74,420.3,414.05,415.51,416,407.02,420.12,420.41,415.02,418.26,404.52,412.67,408.78,409.94,409.86,415.81,416.21,414.12,413.68,408.64,417.44,397.83,406.15,412.49,419.82,782,779.08,418,412.03,412.74,769.48,771.15,783.45,778.4,757.49,771.04,765.81,407.89,413,419.42,415.08,414.01,414.28,412.67,413.68,412.37,412.07,411.48,407.24,412.76,404.46,793.12,792.52,784.4,400.36,406.22,404.77,406.65,777.71,405.78,765.43,786.54,787.98,759.85,773.3,763.48,751.73,761.79,780.88,775.91,792,772.06,787.84,415.01
22-07-2019 10:07:00,418.31,406.36,402.13,408.56,401.53,410.32,416.77,415.08,406.22,412.08,409.34,413.84,404.37,405.82,403.53,403.71,417.96,415.41,407.68,389.05,405.56,397.92,398.54,420.3,414.05,415.51,416,407.02,417.16,420.34,415.02,418.26,404.11,412.48,408.19,409.01,409.67,415.81,416.21,413.95,413.19,408.64,417.16,398.47,405.82,413.49,419.82,781,779.08,418.84,411.82,412.74,769.48,771.15,784.09,778.88,756.22,771.04,765.81,407.7,412,419.7,415.08,414.01,414.28,412.48,413.19,412.37,412.07,411.48,406.76,413.37,404.46,792.85,792.25,784.4,399.77,406.22,403.32,406.65,776.59,405.78,764.28,786.54,786.07,761.01,772.83,762.59,751.73,760.84,780.88,775.53,791,772.06,787.84,414.97
22-07-2019 10:08:00,418.31,406.36,402.13,408.56,402.12,410.32,416.77,415.08,406.22,412.08,409.19,413.84,404.55,405.86,403.75,403.92,417.96,415.41,408.66,389.05,405.56,397.92,398.74,420.3,414.05,416,416,406.05,417.62,416.5,415.02,417.78,404.11,412.48,408.78,409.01,409.47,415.81,416.21,413.78,413.19,408.23,417.3,398.22,405.86,412.49,419.82,782,779.08,418.84,412.91,412.74,769.48,771.15,782.51,779.86,757.46,771.04,765.81,407.92,413,419.58,415.08,414.01,414.28,412.48,413.19,412.37,412.07,411.48,406.76,413.98,403.96,792.98,792.76,784.4,400.36,406.8,403.32,406.65,776.59,405.78,764.28,786.54,787.66,759.49,773.68,762.98,751.73,760.84,780.88,776.53,793,772.06,787.84,415.17
22-07-2019 10:09:00,418.31,406.36,402.13,409.15,402.12,410.32,416.77,415.08,406.8,411.49,409.34,414.42,404.59,405.9,404.04,404.14,417.96,415.41,408.17,391.97,405.9,397.92,398.67,420.3,414.05,416,416,406.05,413.14,416.5,415.02,418.34,404.32,412.67,408.78,409.94,409.67,415.81,415.75,413.95,413.19,408.64,417.44,399.29,405.9,413.49,419.82,782,779.08,418.09,412.58,412.74,774.73,771.15,784.04,779.32,757.26,771.04,765.81,408.25,412,419.21,415.08,414.01,414.28,412.67,413.19,412.37,412.07,411.48,406.78,413.37,404.44,793.32,792.55,784.4,400.36,406.22,403.32,406.65,777.56,405.64,764.28,786.54,786.14,760.4,772.38,762.82,751.73,760.84,780.88,775.5,792,772.06,787.84,415.16
22-07-2019 10:10:00,418.31,406.36,402.13,409.15,402.12,410.91,417.35,415.08,405.63,412.08,409.5,414.42,404.73,406.12,404.26,404.22,417.47,415.41,408.17,391.49,404.94,397.92,398.41,420.3,414.05,415.51,416,406.05,416.88,416.5,415.02,418.05,404.32,412.67,408.78,409.94,409.86,415.81,415.75,413.95,413.19,408.64,417.44,399.02,406.12,413.49,419.82,781,779.08,416.69,413.21,412.74,774.73,771.15,784.09,779.55,756.46,771.04,765.81,408.29,413,419.97,415.08,414.01,414.28,412.67,413.19,412.37,412.07,411.48,406.78,412.76,404.44,793.45,792.88,784.4,399.77,406.22,403.32,406.65,777.4,405.64,764.28,786.54,786.84,760.38,771.96,764.3,751.73,760.84,780.88,775.54,792,772.06,787.84,415.37
22-07-2019 10:11:00,418.31,406.36,402.13,409.15,402.12,410.91,417.35,415.08,406.22,411.49,409.5,414.42,404.8,406.3,404.3,404.32,417.96,415.41,407.68,392.11,405.77,396.87,398.74,420.3,414.05,415.51,416,406.05,421.71,416.5,415.02,418.05,404.32,412.67,408.78,409.01,409.67,415.81,415.75,413.78,413.19,408.64,417.44,398.95,406.3,412.49,419.82,781,779.08,419.91,413.26,413.35,774.73,771.15,783.58,779.08,757.03,771.04,766.61,408.43,413,419.25,415.08,414.01,414.28,412.67,413.19,412.37,412.07,411.48,406.78,413.37,404.44,793.45,793.16,784.4,399.77,406.22,403.32,406.65,777.4,405.64,764.28,786.54,787.79,760.81,772.73,764.03,751.73,761.76,780.88,776.05,793,772.06,787.84,415.47
22-07-2019 10:12:00,418.31,406.36,402.13,409.15,402.12,410.91,417.35,415.08,406.22,411.49,409.5,414.42,404.73,406.19,404.22,404.29,417.47,415.41,407.68,385.02,405.77,396.87,398.94,420.3,414.05,415.51,417.53,406.05,413.7,416.5,415.02,418.05,404.32,412.48,408.78,409.01,409.47,415.81,415.75,413.95,413.19,409.05,417.44,398.74,406.19,412.49,419.82,782,779.08,420.32,413.11,412.74,774.73,771.15,783.89,779.24,756.56,771.04,766.61,408.54,413,419.6,415.08,414.01,414.28,412.48,413.19,412.37,412.07,411.48,406.78,413.37,404.44,793.56,793.31,784.4,399.77,406.22,403.32,406.65,777.43,405.64,764.28,786.54,787.47,760.58,772.79,763.36,751.73,761.76,780.88,775.48,793,772.06,787.84,415.67
22-07-2019 10:13:00,418.31,406.36,402.13,409.15,402.12,410.91,417.35,415.08,406.22,411.49,409.34,414.42,404.66,406.12,404.3,404.14,417.96,415.41,407.68,385.16,404.53,396.87,397.87,420.3,414.05,415.51,417.53,406.05,420.5,416.5,415.02,417.42,404.11,412.48,408.78,409.01,409.47,415.19,415.75,413.62,413.19,409.05,417.44,398.84,406.12,413.49,419.82,782,779.08,416.99,413.09,412.74,774.73,771.15,782.97,779.91,756.93,771.04,766.61,408.4,413,419.75,415.08,414.01,414.28,412.48,413.19,412.37,412.07,411.48,406.78,412.76,404.44,793.48,793.22,784.4,399.19,405.63,403.32,406.65,777,405.64,764.28,786.54,786.66,759.88,772.33,763.81,751.73,761.76,780.88,774.48,792,772.06,787.84,415.97
22-07-2019 10:14:00,418.31,406.36,402.13,409.15,402.12,410.91,417.35,415.08,406.22,411.49,409.19,414.42,404.73,406.08,404.55,404.51,417.96,415.41,407.68,383.95,404.53,396.87,398.41,420.3,414.05,415.51,417.53,406.05,416.03,416.5,415.02,418.07,403.91,412.29,408.19,409.01,409.47,415.81,415.75,413.62,413.19,408.64,417.3,399.02,406.08,413.49,419.82,782,779.08,416.71,413.23,413.35,774.73,771.15,783.45,779.8,757.13,771.04,766.61,408.43,413,419.85,415.08,414.01,414.28,412.29,413.19,412.37,412.07,411.48,406.78,412.76,404.44,793.48,793.09,784.4,399.19,406.22,403.32,406.65,777.1,405.64,764.28,786.54,786.51,760.3,773.33,764.34,751.73,761.76,780.88,775.3,793,772.06,787.84,416.19
22-07-2019 10:15:00,418.31,407.26,402.13,409.15,402.12,410.91,417.35,415.08,405.63,412.66,409.34,414.42,404.91,406.19,404.59,404.73,417.96,415.41,407.68,384.56,405.15,396.87,399.08,420.3,414.05,416,417.53,404.95,421.62,416.5,415.02,418.07,404.32,412.48,408.19,409.01,409.47,415.81,415.75,413.78,413.19,408.64,417.3,399.54,406.19,412.49,419.82,782,779.99,420.87,412.88,413.35,774.73,773,784.21,780.31,757.28,771.04,766.61,408.29,413,419.75,415.08,414.01,414.28,412.48,413.19,412.37,412.07,411.48,406.79,413.37,404.44,793.54,793.4,784.4,399.77,405.63,403.32,406.65,778.09,405.64,764.28,786.54,788.21,760.98,773.61,764.08,751.73,762.68,780.88,776,793,772.06,787.84,416.04
22-07-2019 10:16:00,418.31,407.26,402.63,409.15,402.12,410.91,417.35,415.08,406.22,412.08,409.34,414.42,404.77,406.22,404.15,404.54,417.96,415.41,407.19,385.84,403.91,396.87,397.4,420.3,414.05,415.51,417.53,404.95,421.62,416.5,415.02,418.07,404.32,412.48,408.78,409.01,409.47,415.19,415.14,413.78,413.19,408.64,417.3,399.43,406.22,413.49,419.82,782,779.99,420.23,412.84,412.74,774.73,773,784.32,780.13,756.92,771.04,766.61,408.32,413,419.28,415.08,414.01,413.8,412.48,413.19,412.37,412.07,411.48,406.79,412.15,404.44,793.63,793.2,784.4,399.19,405.63,403.32,406.65,777.64,405.64,764.82,786.54,787.31,760.23,772.35,763.31,751.73,761.75,780.88,774.37,793,772.06,787.84,415.91
22-07-2019 10:17:00,418.31,406.36,402.63,409.15,402.12,410.91,417.35,415.08,406.22,412.08,409.19,414.42,404.62,405.93,403.93,404.36,417.47,415.41,407.19,391.22,403.91,396.87,397.2,420.3,414.05,415.51,417.53,406.6,413.7,416.5,415.02,417.19,404.11,412.48,408.19,409.01,409.47,415.19,415.14,413.78,413.19,408.64,417.3,399.66,405.93,412.49,419.82,782,779.99,416.87,413.05,412.74,774.73,773,783.47,779.68,756,771.04,766.61,407.85,413,419.73,415.08,414.01,413.8,412.48,413.19,412.37,412.07,411.48,406.79,412.15,403.96,793.45,793.09,784.4,399.19,405.05,403.32,406.65,776.43,405.64,764.82,786.54,786.32,760.55,772.28,763.5,751.73,761.75,780.88,773.39,793,772.06,787.84,415.85
22-07-2019 10:18:00,418.31,407.26,402.63,409.15,402.12,410.91,417.35,415.08,406.8,412.66,409.19,414.42,404.95,406.3,404.62,404.91,417.96,417.1,407.68,387.07,403.91,395.83,398.74,420.3,414.05,415.02,417.53,405.5,421.15,414.92,415.02,417.38,404.32,412.48,408.19,409.01,409.47,415.81,415.14,413.78,412.7,408.64,417.3,399.48,406.3,413.49,419.82,781,779.99,417.83,412.73,413.35,774.73,773,784.29,779.78,756.78,771.04,766.61,408.5,413,419.6,415.08,414.01,413.8,412.48,412.7,412.37,412.07,411.48,406.77,413.37,404.46,793.7,793.33,784.4,399.19,405.63,403.32,406.65,777.71,405.64,764.82,786.54,786.77,760.56,772.91,763.76,751.73,762.71,780.88,774.99,793,772.06,787.84,416.08
22-07-2019 10:19:00,418.31,407.26,402.63,409.15,402.12,410.91,417.35,415.08,406.22,413.84,409.19,414.42,404.99,406.3,404.59,404.87,417.47,415.55,408.66,387.07,405.15,395.83,398.81,420.3,414.05,415.51,417.53,405.5,413.04,416.37,415.02,417.69,403.91,412.29,408.19,409.01,409.28,415.19,416.05,413.78,412.7,408.64,417.44,399.99,406.3,413.49,419.82,782,779.99,417.9,413.04,412.74,774.73,773,783.19,779.46,757.19,771.04,766.61,408.4,413,419.84,415.08,414.01,413.8,412.29,412.7,412.37,412.07,411.48,406.36,413.37,404.46,793.39,793.26,784.4,399.19,405.63,403.32,406.65,777.29,405.64,764.82,786.54,786.09,760.35,773.4,763.7,751.73,762.71,780.88,776.13,793,772.06,787.84,416.33
22-07-2019 10:20:00,418.31,407.26,402.63,409.73,402.7,410.91,417.35,414.11,405.63,413.25,408.58,414.42,404.66,405.93,404.51,404.69,417.47,415.55,406.7,390.74,403.43,396.69,397.67,420.3,414.05,416,417.53,405.5,418.07,416.37,415.02,417.69,403.7,412.1,408.19,409.01,409.08,415.19,414.68,413.62,412.7,408.23,417.16,400.02,405.93,413.49,419.82,783,779.99,420.22,413.11,413.35,774.73,773,782.85,779.88,756.56,771.04,767.38,408.36,412,419.4,414.11,414.01,413.8,412.1,412.7,412.37,412.07,411.48,406.36,412.76,404.46,793.39,793.14,784.4,399.19,405.63,403.32,406.65,776.79,403.22,763.56,786.54,785.88,759.85,772.36,763.66,751.73,762.71,780.88,774.35,793,769.29,787.84,416.76
22-07-2019 10:21:00,418.31,407.26,403.38,409.73,402.7,410.91,417.35,414.11,406.22,413.25,409.19,414.42,404.66,406.22,404.73,405.2,417.96,415.34,407.19,385.29,403.43,395.51,397.87,420.3,414.05,415.02,417.53,406.67,417.62,416.37,415.02,417.09,404.11,412.1,408.19,409.01,409.28,415.81,414.68,413.62,412.7,408.36,417.16,400.27,406.22,412.49,419.82,782,779.99,421.02,413.05,413.35,774.73,773,783.29,779.9,757.31,771.04,767.38,408.36,413,420.04,414.11,414.01,413.8,412.1,412.7,412.37,412.07,411.48,406.36,412.15,404.46,793.58,793.35,784.4,399.19,405.05,403.32,406.65,776.82,405.65,763.56,786.54,786.14,760.32,772.32,763.69,751.73,762.71,780.88,773.58,793,769.29,787.84,417.04
22-07-2019 10:22:00,418.31,407.26,403.38,409.73,402.7,410.91,417.35,414.11,406.22,413.25,408.89,414.42,404.62,406.22,404.59,404.94,417.47,415.34,407.19,385.29,403.43,395.51,397.93,420.3,414.05,416,417.53,406.67,421.25,417.33,415.02,417.09,403.91,412.1,408.19,409.01,409.08,415.81,415.14,413.45,412.7,408.36,417.3,400.53,406.22,413.49,419.82,783,779.99,419.12,413.11,413.35,774.73,773,783,780.05,757.3,771.04,767.38,408.36,412,420.02,414.11,414.01,413.8,412.1,412.7,412.37,411.48,411.48,406.36,412.76,404.95,793.55,793.19,784.4,399.19,405.05,403.32,406.65,776.7,405.6,763.56,786.54,786.12,760.31,772.41,763.43,751.73,762.71,780.88,774.68,793,769.29,787.84,417.14
22-07-2019 10:23:00,418.31,407.26,403.38,409.73,402.7,411.49,417.35,415.08,405.63,413.25,409.04,414.42,404.95,406.37,404.84,405.38,417.47,415.34,407.68,387.55,404.33,395.51,397.93,420.3,414.05,415.51,417.53,405.71,413.04,412.95,415.02,417.76,403.91,412.1,408.19,409.01,409.08,415.19,415.14,413.62,412.7,408.64,417.3,400.36,406.37,413.49,419.82,783,779.99,422.64,413.22,413.35,774.73,773,783.58,780.25,757.71,771.04,767.38,408.65,413,419.74,415.08,414.01,413.8,412.1,412.7,412.37,411.48,411.48,406.36,412.76,404.95,793.88,794.11,784.4,399.19,405.63,403.32,406.65,777.13,405.6,763.56,786.54,786.16,760.31,772.52,763.83,751.73,763.66,780.88,775.1,793,769.29,789.72,417.48
22-07-2019 10:24:00,418.31,407.26,403.38,409.73,402.7,410.91,417.35,415.08,405.63,412.66,409.04,414.42,404.88,406.59,404.66,405.31,417.47,410.57,406.7,387.55,404.33,395.51,396.93,420.3,414.05,415.02,417.53,405.71,421.25,412.88,415.02,416.92,403.91,411.91,407.61,409.01,409.08,415.19,415.14,413.45,412.7,408.64,417.58,400.77,406.59,412.49,419.82,782,779.99,416.62,413.77,413.35,774.73,774.88,783.54,780.13,757.73,771.04,767.38,408.47,413,419.9,415.08,414.01,413.8,411.91,412.7,412.37,411.48,411.48,406.36,412.15,404.95,793.65,793.64,784.4,398.6,404.46,403.32,406.65,776.63,405.6,763.56,786.54,785.99,760.04,771.49,762.98,751.73,762.72,780.88,773.62,793,769.29,789.72,417.48
22-07-2019 10:25:00,418.31,407.26,403.38,409.73,402.12,410.91,417.35,415.08,405.05,412.66,408.58,414.42,404.66,406.19,404.51,404.87,417.47,418.19,406.7,388.78,402.95,395.51,397.87,420.3,414.05,415.02,417.53,405.71,413.79,418.96,415.02,416.92,403.5,411.52,407.61,408.08,408.69,414.58,415.14,413.12,412.21,408.64,417.58,400.35,406.19,412.49,419.82,782,779.99,417.93,413.25,413.35,774.73,774.88,783.53,780.22,757.09,771.04,767.38,408.32,413,420.12,415.08,414.01,413.8,411.52,412.21,412.37,411.48,411.48,405.94,412.15,404.47,793.65,793.24,784.4,398.6,403.87,401.86,406.65,776.06,403.2,763.56,786.54,785.59,760.13,771.68,762.94,751.73,762.72,780.88,773.83,793,769.29,789.72,417.13
22-07-2019 10:26:00,418.31,407.26,403.38,409.73,402.7,410.91,417.35,415.08,405.63,413.25,408.43,414.42,404.66,406.22,404.59,405.16,417.47,415.89,407.19,388.64,402.95,395.51,397.87,420.3,414.05,415.51,417.53,405.71,418.44,414.58,415.02,417.64,403.5,411.71,407.61,409.01,408.69,414.58,415.14,413.29,412.21,408.64,417.3,400.28,406.22,412.49,419.82,783,779.99,415.32,413.23,413.35,774.73,774.88,783.4,779.91,757.17,771.04,767.38,408.5,413,419.95,415.08,414.01,413.31,411.71,412.21,412.37,411.48,411.48,405.93,413.37,404.47,793.86,793.76,784.4,398.6,404.46,401.86,406.65,776.89,403.2,763.7,786.54,786.19,760.19,771.88,763.45,751.73,762.72,780.88,774.79,794,769.29,789.72,417.27
22-07-2019 10:27:00,419.09,407.26,403.38,409.73,402.7,411.49,417.35,415.08,405.63,413.25,408.89,414.42,404.84,406.52,404.7,405.31,417.47,417.64,407.19,388.64,403.98,395.51,397.87,420.3,414.05,416,417.53,405.71,414.26,412.95,415.02,417.64,403.7,411.91,407.61,409.01,409.08,415.19,415.14,413.62,412.21,409.05,417.58,400.35,406.52,413.49,419.82,783,779.99,415.32,413.58,413.35,776.7,774.88,783.83,780.72,757.78,771.04,767.38,408.32,413,419.81,415.08,414.01,413.31,411.91,412.21,412.37,411.48,411.48,405.93,412.76,405,794.24,794.18,784.4,399.19,404.46,401.86,406.65,777.55,405.61,763.7,786.54,786.74,760.14,772.9,763.79,751.73,762.72,780.88,774.92,794,769.29,789.72,417.3
22-07-2019 10:28:00,419.09,407.26,403.38,410.32,402.7,411.49,417.35,415.08,405.63,413.84,408.58,414.42,405.02,406.41,404.77,405.6,417.47,419.55,407.19,382.85,403.23,395.51,398.2,420.3,414.05,415.51,417.53,406.74,413.51,417.79,415.02,417.64,403.7,411.91,408.19,409.01,408.88,415.19,415.14,413.29,412.7,409.05,417.3,401.11,406.41,413.49,419.82,783,779.99,415.11,413.39,413.35,776.7,774.88,783.64,780.71,757.59,771.04,768.16,408.54,413,420.01,415.08,414.01,413.31,411.91,412.7,412.37,411.48,411.48,405.95,412.76,405,794.24,794.33,784.4,399.19,404.46,401.86,406.65,777.73,403.03,763.7,786.54,786.76,760.33,772.36,763.8,751.73,763.65,780.88,774.74,794,769.29,789.72,417.48
22-07-2019 10:29:00,419.09,407.26,403.38,410.32,403.29,411.49,417.35,415.08,406.22,413.84,408.58,414.42,404.91,406.7,405.2,405.42,417.47,418.87,407.19,390.53,403.71,395.51,398.27,420.3,414.05,415.51,417.53,406.74,417.16,418.21,415.02,418.28,404.11,411.91,407.61,409.01,408.88,415.19,414.68,413.45,412.21,409.05,417.3,401.44,406.7,412.49,419.82,783,780.9,421.73,413.75,413.96,776.7,774.88,784.8,780.91,758.7,771.04,768.16,408.61,413,420.01,415.08,414.01,413.31,411.91,412.21,412.37,411.48,411.48,406.36,413.37,405,794.36,794.01,784.4,399.19,405.05,401.86,406.65,777.77,405.43,763.7,786.54,786.61,760.25,772.04,763.78,751.73,763.65,780.88,774.56,794,769.29,789.72,417.54
22-07-2019 10:30:00,419.09,407.26,403.38,410.32,403.29,411.49,417.35,415.08,406.22,414.42,408.73,415.01,405.5,406.7,405.2,405.6,417.96,411.46,408.17,383.81,403.71,396.36,398.27,420.3,414.05,415.51,417.53,406.74,417.88,418.21,415.02,417.85,404.32,412.1,407.61,409.01,409.08,415.19,414.68,413.78,412.21,409.05,417.44,400.94,406.7,413.49,419.82,783,780.9,415.82,413.77,413.96,776.7,774.88,784.36,780.59,758.35,771.04,768.18,408.76,413,420,415.08,414.01,413.31,412.1,412.21,412.37,411.48,411.48,406.38,413.37,405,794.21,794.12,784.4,399.19,405.05,401.86,406.65,777.7,407.84,764.75,786.54,787.05,760.96,773.54,764.69,751.73,763.65,780.88,776.32,794,769.29,789.72,417.66
22-07-2019 10:31:00,419.09,407.26,403.38,410.32,403.29,411.49,417.35,415.08,406.22,414.42,408.89,415.01,405.46,406.77,404.99,405.27,320.03,412.55,408.17,383.19,404.53,396.36,397.87,420.3,414.05,416,417.53,406.74,413.79,416.57,415.02,418.15,404.11,412.1,408.19,409.01,409.08,415.19,415.6,413.62,412.7,409.05,417.3,400.76,406.77,413.49,419.82,783,779.99,417.54,413.62,413.35,776.7,774.88,783.84,780.35,758.13,771.04,768.18,408.54,413,420.29,415.08,414.01,413.31,412.1,412.7,412.37,411.48,411.48,406.38,413.37,405,794.19,793.8,784.4,399.19,405.05,401.86,406.65,777.36,405.4,764.75,786.54,786.95,761.05,773.47,764.43,751.73,763.65,780.88,775.98,794,769.29,789.72,417.79
22-07-2019 10:32:00,419.09,407.26,403.38,410.32,403.29,411.49,417.35,415.08,406.22,413.84,409.04,415.01,405.24,406.52,405.17,405.53,315.03,415.95,407.68,386.8,403.5,396.36,397.67,420.3,414.05,416,417.53,406.74,414.26,416.57,415.02,418.15,404.11,412.1,407.61,409.01,409.28,415.19,415.6,413.78,412.7,409.05,417.58,400.74,406.52,413.49,419.82,784,779.99,419.8,413.53,413.96,776.7,774.88,784.33,780.34,758.13,771.04,768.18,408.61,413,420.26,415.08,414.01,413.31,412.1,412.7,412.37,412.07,411.48,406.38,413.37,405,794.19,793.76,784.4,399.19,405.05,401.86,406.65,777.81,405.4,764.75,786.54,786.72,760.89,772.92,764.4,751.73,763.65,780.88,775.16,794,769.29,789.72,417.95
22-07-2019 10:33:00,419.09,407.26,403.88,410.32,403.29,412.08,417.35,415.08,406.8,413.84,409.04,415.01,405.39,407.1,405.5,405.74,417.96,415.95,408.17,386.8,404.67,395.83,398.81,420.3,414.05,416,417.53,406.74,415.1,416.57,415.02,417.9,404.32,412.29,408.19,409.01,409.47,415.81,415.6,413.95,413.19,409.05,417.58,401.46,407.1,413.49,419.82,784,780.9,420.03,413.86,413.96,776.7,774.88,784.9,781.04,758.67,774.26,768.19,408.76,413,419.94,415.08,414.01,413.31,412.29,413.19,412.37,412.07,411.48,406.38,413.98,405.48,794.38,794.14,784.4,399.77,405.05,403.33,406.65,777.8,407.82,764.75,786.54,787.57,760.66,773.71,764.26,751.73,764.59,780.88,776.05,794,769.29,789.72,417.81
22-07-2019 10:34:00,418.31,407.26,403.88,410.32,403.29,411.49,417.35,415.08,406.22,413.84,409.19,415.01,405.39,406.84,405.24,405.53,314.75,415.95,407.19,386.8,403.3,395.83,397.33,420.3,414.05,416,417.53,406.74,415.19,412.19,415.02,417.9,404.11,412.29,407.61,409.01,409.28,415.81,415.6,413.78,413.19,409.05,417.44,401.06,406.84,413.49,419.82,783,780.9,420.23,413.86,413.96,776.7,774.88,784.36,780.65,758.8,774.26,768.19,408.83,413,420.28,415.08,414.01,413.31,412.29,413.19,412.37,412.07,411.48,406.38,412.76,405.48,794.45,794.02,784.4,399.19,404.46,403.33,406.65,778,407.82,764.75,786.54,787.37,760.56,772.85,763.57,751.73,763.66,780.88,775.04,794,769.29,789.72,417.51
22-07-2019 10:35:00,418.31,407.26,403.88,410.32,403.29,411.49,417.35,415.08,406.22,413.25,409.04,415.01,405.5,406.84,405.46,405.78,417.47,414.66,407.19,386.8,403.3,395.83,397.67,420.3,414.05,416,417.53,406.74,417.25,420.41,415.02,417.9,404.11,412.29,408.19,409.01,409.28,415.81,415.6,413.95,413.19,409.05,417.44,401.43,406.84,413.49,419.82,784,780.9,417.64,414.18,413.96,776.7,774.88,784.65,780.8,759.02,774.26,768.19,408.98,412,420.1,415.08,414.01,413.31,412.29,413.19,412.37,412.07,411.48,406.37,412.76,405.48,794.74,794.05,784.4,399.77,404.46,403.33,406.65,777.7,407.83,764.75,786.54,787.25,760.37,773.16,764.03,751.73,763.66,780.88,775,795,769.29,789.72,417.09
22-07-2019 10:36:00,419.09,407.26,403.88,409.73,403.29,411.49,417.35,415.08,406.22,413.25,409.04,415.01,405.28,406.73,405.31,405.74,417.47,414.66,407.19,386.8,403.3,395.83,397.4,420.3,414.05,415.51,417.53,406.74,421.9,412.47,415.02,416.97,404.11,412.29,408.19,409.01,409.28,415.81,415.6,413.95,413.19,409.05,417.71,401.09,406.73,413.49,419.82,783,780.9,417.24,413.96,413.96,776.7,774.88,783.95,780.32,758.84,774.26,768.19,408.61,413,420.03,415.08,414.01,413.31,412.29,413.19,412.37,412.07,411.48,406.37,413.37,405.48,794.32,794.05,784.4,399.19,405.05,403.33,406.65,776.85,407.83,764.75,786.54,786.11,760.05,772.81,763.56,751.73,763.66,780.88,774.23,794,769.29,789.72,416.39
