Station Name -  WRLDC
REPORT FOR VOLTTEMP FROM 26-07-2019 TO 26-07-2019
Timestamp,KSTPS 4B1 KV,VSTPS 4B1 KV,STNA4 4B1 KV,JBLPR 4B1 KV,ITRSI 4B1 KV,KHNDW 4B1 KV,BHDRV 4B1 KV,RAIPR 4B1 KV,JHNOR 4B1 KV,MPUSA 4B1 KV,DGHAM 4B1 KV,STP4 4B1 KV,INDR 4B1 KV,NAG4 4B1 KV,BHP4 4B1 KV,BIN4 4B1 KV,KORAD 4_B1 KV,BHSW4 4_B2 KV,BBLSR 4_B2 KV,PADG4 4_B1 KV,KALW4 4_B1 KV,KARGR 4_B1 KV,LONKD 4_B1 KV,KOYNA 4_B1 KV,KOYN4 4_B1 KV,KARD4 4_B1 KV,KLPR4 4_B1 KV,PARL2 4_B1 KV,CHDPR 4_B1 KV,DHUL4 4_B1 KV,SLPR4 4_B1 KV,ARBD4 4_B1 KV,ASOJ 4B1 KV,CHOR 4B1 KV,JETP 4B1 KV,WTPS 4B1 KV,SOJA 4B1 KV,UKTH 4B1 KV,CLPI 4B1 KV,KSOR 4B1 KV,KNSR 4B1 KV,BHIL4 4B1 KV,KRBW4 4B1 KV,GWALR 4B1 KV,NAG4 4B1 KV,RAJGH 4B1 KV,WARDH 4B1 KV,SEON7 7B1 KV,SIPAT 7B1 KV,AKOL4 4B1 KV,DAMOH 4B1 KV,SGTP 4B1 KV,GWALR 7B1 KV,BINA7 7B1 KV,WARDH 7B1 KV,BLSPR 7B1 KV,INDOR 7B1 KV,STNA7 7B1 KV,SASAN 7B1 KV,KTN4 4B1 KV,BHTPR 4B1 KV,RAIGR 4B1 KV,RAIPR 4B1 KV,JINDL 4B1 KV,BACHU 4B1 KV,CHOR 4B1 KV,KNSR 4B1 KV,AMRL 4B1 KVRY,VRSN 4B1 KV,VADI 4B1 KV,PIRNA 4B1 KV,RGPPL 4B1 KV,SJLPR 4B1 KV,TMNR7 7B1 KV,KOTRA 7B1 KV,DURG7 7B1 KV,VAPI4 4B1 KV,BOISR 4B1 KV,KALA4 4B1 KV,DAMAN 4B1 KV,ARGBD 7B1 KV,HAZRA 4B1 KV,VADOD 7B1 KV,JBPR7 7B1 KV,SOLPR 7B1 KV,TIRO7 7B1 KV,AKOL7 7B1 KV,KORD7 7B1 KV,DHUL7 7B1 KV,BHPL7 7B1 KV,DRMGH 7B1 KV,PUNE7 7B1 KV,CHMPA 7B1 KV,EKTN7 7B1 KV,GDRWD 7B1 KV,REWA4 4B1 KV
26-07-2019 12:33:00,420.65,407.26,406.35,414.42,410.32,419.11,420.28,419.97,412.08,417.35,412.55,419.7,413.14,415.65,412.45,411.39,421.88,424.23,420.41,399.04,416.09,405.97,405.22,421.4,418.45,416.49,419.81,411.19,415.38,427.04,407.35,425.77,409.85,416.33,412.3,412.73,412.41,422.52,421.24,415.28,413.19,414.82,421.3,406.45,415.65,421.49,423.16,791,782.39,427.85,421.52,418.23,781.99,782.82,793.27,783.03,771.19,781.57,775.88,415.02,418,420.09,419.97,415.4,412.83,416.33,413.19,413.38,411.48,414.41,410.83,418.86,413.12,796.02,795.35,787.9,408.56,415.59,412.74,415.22,789.95,411.11,778.99,784.93,790.39,767.11,784.87,772.04,763.55,776.27,785.1,785.3,798.79,782.66,794.18,416.12
26-07-2019 12:34:00,420.65,407.26,406.11,413.84,409.73,418.52,419.7,419.97,412.08,416.18,412.24,419.7,412.3,415.11,411.98,410.91,421.39,418.19,419.43,397.76,415.13,405.97,404.28,421.4,418.94,416.49,419.81,411.19,422.55,427.04,407.35,425.77,409.44,416.13,411.72,411.8,412.02,422.52,421.24,414.78,413.19,414.82,421.16,406.13,415.11,420.49,423.16,789,781.47,428.95,421.29,418.23,781.99,782.82,792.03,782.16,769.95,781.57,775.09,414.58,418,420.09,419.97,414.81,412.83,416.13,413.19,413.38,412.07,414.41,410.81,418.25,413.12,795.4,795.01,787.9,408.56,415.59,412.74,415.22,789.02,411.11,777.59,784.93,789.54,766.35,783.06,772.28,763.55,775.34,785.1,783.97,797.83,782.66,794.18,415.62
26-07-2019 12:35:00,419.87,407.26,406.11,413.84,409.15,417.94,419.7,419.97,410.91,415.59,412.24,419.7,412.23,414.85,411.43,410.77,421.39,419.48,419.43,396.12,415.13,405.97,403.63,421.4,417.47,416.49,419.81,411.19,417.44,424.58,407.35,424.67,409.24,415.75,411.72,411.8,411.83,421.91,421.24,414.78,413.19,414.82,421.16,405.79,414.85,420.49,423.16,789,781.47,424.72,421.49,418.23,781.99,782.82,792,781.54,769.91,781.57,775.09,414.48,418,420.09,419.97,414.81,412.83,415.75,413.19,413.38,412.07,414.41,409.95,417.64,413.12,795.4,794.41,787.9,407.98,415.01,412.74,415.22,788.61,408.47,777.59,784.93,789.01,765.96,783.06,771.74,763.55,774.41,785.1,782.16,797.9,782.66,794.18,415.12
26-07-2019 12:36:00,419.87,407.26,405.87,413.25,409.15,417.94,419.7,419.97,411.49,416.18,411.79,419.7,411.83,414.63,411.32,410.51,421.39,418.32,419.43,400.4,414.79,404.73,404.02,419.27,417.96,416.49,419.81,409.82,68.87,424.58,406.01,424.67,408.83,415.56,411.72,411.8,411.63,421.91,421.24,414.45,412.7,414.41,421.16,405.91,414.63,420.49,423.16,790,781.47,422.54,420.98,417.62,781.99,780.97,791.09,781.48,769.74,781.57,775.09,414.29,418,420.09,419.97,414.81,412.83,415.56,412.7,413.38,412.07,414.41,409.95,418.25,413.12,795.1,794.55,787.9,407.98,415.01,412.74,415.22,787.63,408.47,776.36,784.93,788.65,766.07,783.21,771.43,763.55,774.41,785.1,782.73,797.53,782.66,794.18,415.21
26-07-2019 12:37:00,420.65,407.26,406.11,413.84,409.73,417.94,419.7,419.97,412.08,416.18,411.94,419.7,412.38,415.11,411.68,410.8,421.39,426,419.43,396.87,415.88,404.73,404.82,419.27,417.96,416.49,419.81,409.82,421.34,430.75,406.01,425.18,409.24,415.75,411.72,411.8,412.02,422.52,421.24,414.78,412.7,414.82,421.16,405.83,415.11,420.49,423.16,790,781.47,423.55,421.2,417.62,781.99,780.97,791.87,782.29,769.91,781.57,775.09,414.37,419,420.09,419.97,414.81,412.83,415.75,412.7,413.38,411.48,413.82,410.36,417.64,413.12,795.41,794.82,787.9,408.56,415.01,412.78,415.22,788.6,413.31,777.14,784.93,789.61,765.78,783.35,771.65,763.55,774.41,785.1,783.19,797.61,782.66,794.18,415.59
26-07-2019 12:38:00,420.65,407.26,406.11,413.84,409.73,417.94,420.28,419.97,411.49,416.18,412.09,419.7,412.16,414.67,411.65,410.8,421.39,419.41,419.43,404.28,415.61,405.38,404.42,419.89,417.96,416.49,419.81,409.82,414.35,428.35,406.01,425.18,409.24,415.75,411.72,411.8,411.83,421.91,421.24,414.62,412.7,414.82,421.3,406.18,414.67,420.49,423.16,790,781.47,422.9,421.38,417.62,781.99,780.97,791.62,781.97,769.77,781.57,775.09,414.44,419,420.09,419.97,414.81,412.83,415.75,412.7,413.38,411.48,413.82,410.36,418.25,413.12,795.82,794.84,787.9,408.56,415.01,412.78,415.22,788.6,410.89,777.14,784.93,789.49,766.21,783.57,771.47,763.55,774.41,785.1,783.47,797.55,782.66,794.18,415.74
26-07-2019 12:39:00,420.65,407.26,406.11,413.84,409.73,417.94,420.28,419.97,412.66,416.18,411.94,419.7,412.38,414.67,411.65,410.88,421.88,420.02,419.92,401.08,414.99,405.38,404.28,419.89,418.45,416.49,419.81,409.82,414.26,430.68,406.01,425.08,409.24,415.75,411.72,412.73,412.02,421.91,421.24,414.62,412.7,415.23,421.3,405.85,414.67,420.49,423.16,790,781.47,423.53,420.86,418.23,781.99,780.97,791.72,781.84,769.59,781.57,775.09,414.22,418,420.09,419.97,414.81,413.31,415.75,412.7,413.38,411.48,413.82,409.95,418.25,413.12,795.45,795.25,787.9,408.56,415.59,412.78,415.22,788.17,413.49,777.14,784.93,789.35,766.53,783.37,772.33,763.55,774.41,785.1,784.06,797.75,782.66,794.18,415.96
26-07-2019 12:40:00,420.65,407.26,406.11,413.84,409.15,417.35,419.7,419.97,412.08,416.18,412.4,419.7,411.83,414.34,411.17,410.51,421.39,418.19,418.94,401.08,414.99,405.38,403.7,421.82,417.96,416.49,419.81,411.12,421.15,430.41,406.81,425.08,409.03,415.75,411.72,411.8,412.02,422.52,421.24,414.78,413.19,414.82,421.3,406.26,414.34,420.49,423.16,790,781.47,428.93,420.55,417.62,781.99,780.97,792.1,781.55,769.37,781.57,775.09,413.97,418,420.09,419.97,414.81,413.31,415.75,413.19,413.38,412.07,414.41,410.35,417.64,413.12,795.51,794.74,787.9,407.98,415.01,412.78,415.22,789.01,413.49,777.14,784.93,789.29,766.07,783.19,771.53,763.55,774.41,785.1,782.66,798.08,782.66,794.18,415.6
26-07-2019 12:41:00,420.65,407.26,405.87,413.84,409.73,417.94,419.7,419.97,412.08,416.18,412.09,419.7,412.23,414.56,411.32,410.66,317.69,425.05,419.43,401.08,414.99,405.38,404.08,420.65,417.96,416.49,419.81,411.12,419.38,424.72,406.81,424.29,409.03,415.56,411.72,411.8,412.02,421.91,421.24,414.62,413.19,414.82,421.16,406.63,414.56,420.49,423.16,791,781.47,422,420.89,417.62,781.99,780.97,791.92,782.1,769.49,781.57,775.09,414.18,418,420.09,419.97,415.51,413.31,415.56,413.19,413.38,412.07,414.41,410.35,417.64,413.12,795.51,794.76,787.9,408.56,415.59,412.78,415.22,788.59,411.02,777.14,784.93,789.39,766.37,783.1,771.8,763.55,774.41,785.1,783.15,797.68,782.66,794.18,415.8
26-07-2019 12:42:00,420.65,407.26,406.11,413.84,409.15,417.94,419.7,419.97,412.66,415.59,412.24,419.7,412.01,414.71,411.21,410.44,421.39,425.05,419.43,404.48,415.68,405.38,404.35,420.65,418.45,416.49,419.81,409.63,416.03,430.55,406.81,424.65,409.03,415.56,411.72,411.8,411.83,422.52,421.24,414.95,413.19,414.82,421.02,406.06,414.71,420.49,423.16,790,781.47,422.04,420.77,417.62,781.99,780.97,791.96,782.07,769.63,781.57,775.09,414.07,418,420.09,419.97,414.81,413.31,415.56,413.19,413.38,411.48,414.41,410.35,418.25,413.12,795.52,794.7,787.9,408.56,415.01,412.78,415.22,788.59,413.46,777.14,784.93,789.3,766.15,783.3,771.8,763.55,774.41,785.1,783.19,797.89,782.66,794.18,415.92
26-07-2019 12:43:00,420.65,407.26,405.87,413.84,409.73,417.94,420.28,419.97,412.66,416.77,412.24,419.7,412.12,414.63,411.5,410.73,421.88,420.23,419.92,399.86,415.68,406.3,404.69,420.65,418.45,416.49,419.81,409.63,67.77,422.12,406.08,425.32,409.03,415.75,411.72,412.73,412.22,422.52,421.24,414.62,413.19,414.82,421.16,406.51,414.63,420.49,423.16,791,781.47,423.29,420.68,417.62,781.99,780.97,792.03,782.24,769.67,781.57,775.09,413.97,418,420.09,419.97,414.81,413.31,415.75,413.19,413.38,411.48,413.82,410.35,418.25,413.12,795.39,795.05,787.9,408.56,415.59,412.78,415.22,789.06,413.46,777.14,784.93,789.83,766.36,783.37,772.14,763.55,774.41,785.1,784.12,797.74,782.66,794.18,415.96
26-07-2019 12:44:00,420.65,407.26,405.87,413.84,409.73,417.94,420.28,419.97,413.25,416.77,412.4,419.7,412.52,415.14,411.87,410.95,324.28,427.5,419.92,399.86,415.68,406.3,405.43,421.47,418.94,416.49,419.81,411.12,421.81,431.15,406.08,425.32,409.65,416.13,411.72,412.73,412.22,423.13,421.24,414.78,413.19,414.82,421.02,406.42,415.14,421.49,423.16,791,781.47,423.79,421.2,418.23,781.99,780.97,792.45,782.22,769.98,781.57,775.09,414.58,418,420.09,419.97,414.81,413.31,416.13,413.19,413.38,411.48,413.82,410.78,418.86,413.12,795.81,795.46,787.9,409.15,415.59,412.78,415.22,789.59,413.46,777.14,784.93,790.3,767.08,784.51,771.89,763.55,775.33,785.1,785.33,798.3,782.66,794.18,415.73
26-07-2019 12:45:00,419.87,407.26,405.87,413.25,409.73,418.52,420.28,419.97,413.25,416.77,412.55,419.7,412.3,415.11,411.54,410.59,421.88,422.68,420.41,399.65,416.3,406.3,405.43,421.47,418.94,416.49,419.81,411.12,417.06,430.89,407.15,425.77,409.65,415.94,412.3,412.73,412.41,423.13,422.61,414.78,413.19,414.82,421.16,405.91,415.11,420.49,423.16,790,781.47,424.51,421.25,418.23,781.99,780.97,792.94,782.18,769.81,781.57,775.09,414.15,417,420.09,419.97,414.81,413.31,415.94,413.19,413.38,412.07,413.82,410.78,418.86,413.12,796.06,795.19,787.9,408.56,416.18,412.78,415.22,789.55,413.46,777.14,784.93,790.42,766.91,784.4,772.21,763.55,775.33,785.1,785.63,798.75,782.66,794.18,415.25
26-07-2019 12:46:00,419.87,407.26,405.87,413.84,409.73,417.94,420.28,419.97,412.66,416.18,412.55,419.7,412.3,414.92,411.47,410.59,421.88,422.68,420.41,401.56,416.64,406.3,405.36,421.47,418.94,416.49,419.81,411.12,416.97,425.96,407.15,425.77,409.44,416.13,412.3,412.73,412.41,423.13,422.61,414.95,413.68,414.41,420.75,406.02,414.92,421.49,423.16,790,781.47,427.81,420.81,418.23,781.99,780.97,792.94,782.1,769.64,781.57,775.09,414.26,418,420.09,419.97,414.81,413.31,416.13,413.68,415.73,412.07,413.82,410.78,418.86,413.12,795.89,795.23,787.9,409.15,416.18,412.78,415.22,789.74,413.46,777.14,784.93,790.38,766.51,783.99,772.7,763.55,775.33,785.1,785.7,798.42,782.66,794.18,415.4
26-07-2019 12:47:00,419.87,406.36,405.62,413.25,409.15,417.94,420.28,419.97,413.25,415.59,412.55,419.7,412.45,415.07,411.32,410.29,421.88,422.68,420.41,401.56,416.64,406.76,405.09,421.47,418.45,416.49,419.81,410.58,421.34,425.27,407.15,425.77,409.65,416.13,412.3,412.73,412.61,423.13,422.31,414.95,413.19,414.82,420.89,405.76,415.07,421.49,423.16,790,781.47,425.39,420.68,417.62,781.99,780.97,792.62,782,769.28,781.57,775.09,414.04,418,420.09,419.97,414.81,413.31,416.13,413.19,415.73,412.07,414.41,410.78,418.25,413.12,795.56,795.42,787.9,409.15,416.18,412.78,415.22,789.74,413.46,777.96,784.93,790.58,766,784.43,772.49,763.55,774.36,785.1,785.02,798.2,782.66,794.18,415.15
26-07-2019 12:48:00,419.87,406.36,405.38,413.25,409.15,417.94,419.7,419.97,412.66,415.01,412.55,419.7,412.05,414.85,410.99,409.89,421.39,422.68,419.92,401.56,415.88,406.76,404.82,421.47,418.45,416.49,419.81,410.58,415.57,422.19,407.15,425.41,409.24,415.94,412.3,412.73,412.41,423.13,422.31,414.78,413.19,414.82,420.89,405.48,414.85,420.49,423.16,789,781.47,428.21,420.69,417.62,781.99,780.97,791.91,781.75,768.96,778.19,773.58,414,418,420.09,419.97,414.81,413.31,415.94,413.19,415.73,412.07,414.41,410.78,417.64,413.12,795.35,794.56,787.9,408.56,415.59,412.78,415.22,789.31,413.46,776.81,784.93,789.69,766.37,783.67,772.01,763.55,774.36,785.1,784.26,797.48,782.66,794.18,414.62
26-07-2019 12:49:00,419.87,406.36,405.13,413.25,409.15,417.94,420.28,419.97,413.25,416.18,412.7,419.7,412.27,414.89,411.03,410,421.39,418.12,420.41,403.18,415.88,406.76,405.36,421.47,418.94,416.49,419.81,410.58,422.65,428.14,407.15,425.84,409.65,416.13,412.89,412.73,412.61,423.13,422.31,415.12,413.19,414.41,421.02,405.19,414.89,420.49,423.16,790,781.47,422.71,420.66,417.62,781.99,780.97,792.26,781.93,769.42,778.19,773.58,413.86,418,420.09,419.97,414.81,413.31,416.13,413.19,415.73,412.07,414.41,410.78,418.25,413.12,795.55,794.97,787.9,408.56,415.59,412.78,415.22,788.81,413.46,777.86,784.93,790.27,766.29,783.94,772.19,763.55,774.36,785.1,784.84,797.47,782.66,794.18,414.88
26-07-2019 12:50:00,419.87,406.36,405.13,413.25,409.15,417.35,420.28,419.97,412.08,415.59,412.55,419.7,411.83,414.67,410.85,409.93,421.88,418.32,420.41,404.55,416.98,406.76,405.22,421.47,418.45,416.49,419.81,410.09,414.26,427.11,407.15,425.18,409.03,415.94,412.3,412.73,412.22,422.52,422.31,414.62,413.19,414.82,421.02,405.35,414.67,420.49,423.16,790,781.47,429.17,420.35,417.62,781.05,780.97,792.27,781.43,768.66,778.19,773.58,413.71,418,420.09,419.97,414.81,413.8,415.94,413.19,415.73,412.07,414.41,410.36,418.25,413.12,795.27,794.63,787.9,408.56,415.59,412.78,415.22,789,413.46,776.74,784.93,789.67,766.2,783.76,771.91,763.55,773.28,785.1,784.63,797.53,782.66,794.18,415.2
26-07-2019 12:51:00,419.87,407.26,405.13,413.25,409.15,417.94,420.28,419.97,412.66,415.59,412.4,418.52,412.16,414.85,411.14,410.33,421.88,418.32,420.41,402.16,416.5,406.5,404.42,421.47,418.45,416.49,419.81,410.09,415.57,423.9,407.15,425.18,409.44,416.33,412.89,412.73,412.41,422.52,421.24,414.95,413.68,414.82,421.02,405.4,414.85,420.49,423.16,789,781.47,428.23,420.35,417.62,781.05,780.97,792.46,781.78,769.35,778.19,773.58,414.11,418,420.09,419.97,414.81,413.8,416.33,413.68,415.73,412.07,414.41,410.36,418.25,413.12,795.59,794.86,787.9,408.56,416.18,412.78,415.22,789.01,413.46,776.74,784.93,790.01,766.4,783.73,772.11,763.55,774.24,785.1,784.71,797.74,782.66,794.18,415.25
26-07-2019 12:52:00,419.87,406.36,405.13,413.25,409.15,417.94,420.28,419.97,413.25,415.01,412.85,418.52,412.05,414.96,411.03,410,421.39,424.3,420.41,402.16,416.36,406.5,404.96,421.47,417.96,416.49,419.81,410.09,421.25,422.52,407.15,425.18,409.85,416.71,412.89,412.73,412.81,423.13,421.24,415.12,414.16,414.41,420.89,405.54,414.96,420.49,423.16,789,781.47,423.05,420.6,418.23,781.05,780.97,792.36,782.02,769.38,778.19,773.58,414.22,418,420.09,419.97,415.11,413.8,416.71,414.16,415.73,412.65,414.41,410.79,418.25,413.12,795.41,794.91,787.9,408.56,416.18,412.78,415.22,789.37,415.2,776.74,784.93,789.89,766.37,783.98,772.16,763.55,774.24,785.1,784.68,797.97,782.66,794.18,415.08
26-07-2019 12:53:00,419.87,406.36,405.38,413.25,409.15,417.94,420.28,419.97,412.66,415.59,412.7,418.52,412.05,414.89,411.07,410.08,421.88,419.34,420.41,402.16,416.36,406.5,404.82,421.47,418.45,416.49,419.81,410.09,414.44,431.15,407.15,425.99,409.65,416.52,412.89,412.73,412.81,423.13,422.46,414.95,413.68,414.41,420.89,405.54,414.89,420.49,423.16,790,781.47,429.72,420.74,417.62,781.05,780.97,792.04,781.82,769.24,778.19,773.58,414.26,418,420.09,419.97,415.11,413.8,416.52,413.68,415.73,412.65,414.41,410.79,418.86,413.12,795.41,794.77,787.9,408.56,415.59,412.78,415.22,789.37,412.8,776.74,784.93,789.75,766.64,784.07,772.36,763.55,774.24,785.1,785.09,797.54,782.66,794.18,414.79
26-07-2019 12:54:00,419.87,406.36,405.38,413.25,409.73,417.94,420.28,419.97,413.25,415.59,412.85,418.52,412.38,415.07,411.54,410.29,421.88,426.96,420.41,402.98,416.36,406.5,404.89,420.58,418.45,416.49,419.81,410.09,415.38,425.55,407.15,425.94,409.85,416.71,412.89,412.73,413,423.13,422.46,415.28,414.16,414.41,420.89,405.78,415.07,420.49,423.16,790,781.47,424.36,421.32,417.62,781.05,780.97,792.15,781.87,769.44,778.19,773.58,414.29,418,420.09,419.97,414.91,413.8,416.71,414.16,415.73,412.65,415,411.21,418.25,413.12,795.55,794.97,787.9,408.56,415.59,412.78,415.22,788.87,412.8,777.77,784.93,789.62,766.8,784.35,772.49,763.55,774.24,785.1,784.75,797.38,782.66,794.18,414.78
26-07-2019 12:55:00,419.87,406.36,405.13,413.25,409.15,417.94,420.28,419.97,412.08,415.59,412.55,418.52,412.16,414.85,411.03,410.08,421.88,419.48,419.92,399.58,416.36,406.5,404.62,420.58,417.96,416.49,419.81,410.09,421.53,427.87,407.15,425.22,409.24,416.33,412.3,412.73,412.61,422.52,421.09,414.95,413.68,414.82,420.75,405.79,414.85,420.49,423.16,790,781.47,430.05,421.18,417.62,781.05,780.97,792.44,781.72,769.13,778.19,773.58,414.22,418,420.09,419.97,414.91,413.8,416.33,413.68,415.73,412.07,415,410.79,417.64,413.12,795.27,794.84,787.9,409.15,415.59,412.78,415.22,788.83,410.3,777.77,784.93,789.7,766.53,783.76,772.21,763.55,773.27,785.1,784.23,797.64,782.66,794.18,414.7
26-07-2019 12:56:00,420.65,406.36,405.38,413.25,409.15,417.94,420.28,420.94,412.66,415.59,412.85,418.52,412.34,414.96,411.39,410.48,324.76,418.66,420.9,400.54,416.36,406.5,405.09,420.58,418.45,416.49,419.81,410.09,414.44,427.87,407.15,426.01,409.65,416.52,412.89,412.73,412.81,423.13,421.09,415.12,413.68,414.82,421.16,405.26,414.96,420.49,423.16,790,781.47,424.93,420.94,417.62,781.05,780.97,792.69,781.83,769.6,778.19,773.58,414.33,419,420.09,420.94,414.91,413.8,416.52,413.68,415.73,412.07,415,411.25,418.25,413.12,795.67,795.01,787.9,409.15,416.18,412.78,415.22,789.32,410.3,777.77,784.93,790.34,766.77,784.26,772.21,763.55,774.2,785.1,785.48,797.97,782.66,794.18,414.54
26-07-2019 12:57:00,419.87,406.36,405.38,413.25,409.73,417.94,420.28,420.94,412.66,416.18,413.16,418.52,412.63,415.22,411.36,410.37,421.88,424.91,420.9,406.12,417.19,407.02,405.22,420.58,418.94,416.49,419.81,409.82,75.04,427.87,407.15,426.01,409.85,416.9,412.89,412.73,413,423.13,421.09,415.12,414.16,414.82,421.02,406.25,415.22,421.49,423.16,791,781.47,424.77,420.83,418.23,781.05,780.97,792.95,782.42,769.71,778.19,773.58,414.26,419,420.09,420.94,414.91,413.8,416.9,414.16,415.73,412.65,415,411.25,418.86,413.12,795.85,795.22,787.9,409.73,416.18,412.78,415.22,790.21,410.3,777.49,784.93,790.76,766.64,785.24,773.06,763.55,774.2,785.1,786.75,797.93,782.66,794.18,414.75
26-07-2019 12:58:00,420.65,407.26,405.62,413.25,409.73,418.52,420.28,419.97,412.66,416.18,413.31,418.52,412.78,415.58,411.54,410.62,421.88,424.57,420.41,404.96,417.19,407.02,406.3,420.58,419.43,416.49,419.81,409.82,421.15,427.87,407.15,426.01,410.06,417.09,413.48,413.66,413.2,423.74,422,415.45,414.16,415.09,421.16,406.4,415.58,421.49,423.16,791,781.47,424.86,420.87,418.23,781.05,780.97,792.95,782.08,770.69,778.19,773.58,414.26,419,420.09,419.97,414.91,413.8,417.09,414.16,415.73,412.65,415,411.64,418.86,413.12,796.08,795.43,787.9,409.73,416.77,412.78,417.75,790.68,412.72,777.49,784.93,791.05,767.01,785.2,773.06,763.55,774.2,785.1,786.71,798.06,782.66,794.18,414.98
26-07-2019 12:59:00,420.65,407.26,405.62,413.84,409.73,418.52,420.28,420.94,413.25,416.77,413.46,418.52,412.92,415.62,412.05,411.2,422.37,424.57,420.9,402.71,417.19,407.88,406.3,420.58,419.43,416.49,419.81,409.82,416.5,427.87,407.15,426.32,410.47,417.29,413.48,413.66,413.59,424.35,422,415.61,414.65,415.23,421.3,406.6,415.62,421.49,423.16,792,781.47,425.36,420.73,418.23,781.05,780.97,793.33,783.34,771.72,778.19,773.58,414.51,419,420.09,420.94,414.91,413.8,417.29,414.65,415.73,413.24,415.58,411.64,418.86,413.12,796.24,795.97,787.9,409.73,416.77,414.23,417.75,791.16,412.72,778.74,784.93,791.81,766.41,785.04,772.5,763.55,775.12,785.1,787.69,798.59,782.66,794.18,415.47
26-07-2019 13:00:00,420.65,407.26,405.87,413.84,410.32,419.11,420.28,420.94,413.25,417.35,413.77,418.52,413.18,415.87,412.08,411.24,422.37,419.55,421.39,402.71,418.47,407.88,406.84,421.88,418.94,416.49,419.81,410.51,419.66,427.87,407.83,426.56,410.67,417.48,413.48,413.66,413.79,424.35,422,415.78,414.65,415.51,421.57,406.73,415.87,421.49,425.09,793,782.41,426.75,421.32,418.23,781.05,782.81,795.54,782.32,772.1,778.19,773.58,414.55,419,420.09,420.94,415.51,414.28,417.48,414.65,415.73,413.24,415.58,412.08,418.86,413.12,796.63,796.21,787.9,410.32,417.35,414.23,417.75,791.61,412.72,778.74,784.93,791.98,766.83,784.94,774.28,763.55,776.05,785.1,788.19,798.7,782.66,796.02,415.89
26-07-2019 13:01:00,421.43,407.26,406.11,414.42,410.91,419.7,420.87,420.94,413.84,418.52,414.23,420.28,413.61,416.27,412.81,411.86,322.9,428.05,422.37,402.71,418.47,409.91,408.05,421.88,420.41,416.49,419.81,410.51,419,427.87,407.83,427.28,411.29,418.06,414.06,414.59,414.18,424.35,422,416.11,415.63,415.92,421.71,407.29,416.27,422.49,425.09,793,782.41,426.75,422.05,418.84,781.05,782.81,795.06,782.7,772.52,781.4,775.16,415.06,420,420.09,420.94,415.51,414.28,418.06,415.63,415.73,413.24,415.58,412.5,420.08,413.12,797.03,796.56,787.9,410.91,417.94,414.23,417.75,792.03,415.14,780.88,784.93,795.04,766.53,787.05,774.99,763.55,776.97,785.1,790.7,799.48,785.44,796.02,417
26-07-2019 13:02:00,420.65,407.26,406.84,415.01,410.91,419.7,420.87,420.94,414.42,417.94,414.38,420.28,414.09,416.6,412.99,412.11,422.37,424.84,422.37,402.71,419.71,409.91,408.63,421.88,419.92,416.49,419.81,411.68,420.5,427.87,409.66,427.73,411.7,418.25,414.06,414.59,414.38,424.96,423.53,416.45,415.63,415.92,421.71,407.29,416.6,422.49,425.09,793,783.32,427.56,422.78,418.84,787.51,784.66,797.14,783.45,774.5,781.4,775.16,415.28,419,420.09,420.94,415.51,414.28,418.25,415.63,415.73,413.82,416.17,412.91,420.08,413.12,797.34,796.67,787.9,410.91,417.94,415.68,417.75,793.53,415.14,780.88,784.93,794.88,766.73,787.08,773.11,763.55,777.89,785.1,790.91,799.06,785.44,796.02,417.99
26-07-2019 13:03:00,421.43,408.16,407.09,415.59,411.49,420.28,420.87,420.94,413.84,417.94,414.23,420.28,414.05,416.63,413.25,412.22,422.37,424.84,422.37,402.71,419.71,409.91,408.11,421.88,419.43,416.49,419.81,411.68,420.68,432.73,409.66,427.73,411.5,418.06,413.48,414.59,414.18,424.96,423.53,416.28,415.14,415.92,421.85,407.89,416.63,422.49,425.09,793,783.32,427.56,422.84,418.84,787.51,784.66,797.54,783.54,774.38,781.4,775.94,415.49,420,420.09,420.94,415.51,414.28,418.06,415.14,415.73,413.24,416.17,412.91,419.47,413.12,797.34,796.79,787.9,410.91,417.94,415.68,417.75,793.53,412.64,780.88,784.93,793.36,767.69,785.92,773.1,763.55,777.89,785.1,790.55,800.77,785.44,797.87,418.1
26-07-2019 13:04:00,421.43,408.16,406.84,415.01,410.91,419.7,420.87,420.94,414.42,418.52,414.23,420.87,413.83,416.49,412.99,412.11,422.37,421.8,422.37,402.71,418.95,409.91,408.18,421.88,419.92,416.49,419.81,411.68,421.25,428.21,409.66,427.73,411.29,417.86,413.48,414.59,414.18,424.96,423.53,416.28,415.14,416.33,421.98,407.89,416.49,422.49,425.09,794,783.32,427.52,422.93,418.84,787.51,784.66,795.9,784.94,772.09,781.4,775.94,415.24,420,420.09,420.94,415.51,414.28,417.86,415.14,415.73,413.24,416.75,412.5,418.86,413.12,797.17,796.65,787.9,410.91,417.94,415.68,417.75,793,412.64,780.88,784.93,795.03,768.8,786.46,774.17,763.55,777.89,785.1,790.4,798.72,785.44,797.87,417.87
