Station Name -  WRLDC
REPORT FOR VOLTTEMP FROM 24-07-2019 TO 24-07-2019
Timestamp,KSTPS 4B1 KV,VSTPS 4B1 KV,STNA4 4B1 KV,JBLPR 4B1 KV,ITRSI 4B1 KV,KHNDW 4B1 KV,BHDRV 4B1 KV,RAIPR 4B1 KV,JHNOR 4B1 KV,MPUSA 4B1 KV,DGHAM 4B1 KV,STP4 4B1 KV,INDR 4B1 KV,NAG4 4B1 KV,BHP4 4B1 KV,BIN4 4B1 KV,KORAD 4_B1 KV,BHSW4 4_B2 KV,BBLSR 4_B2 KV,PADG4 4_B1 KV,KALW4 4_B1 KV,KARGR 4_B1 KV,LONKD 4_B1 KV,KOYNA 4_B1 KV,KOYN4 4_B1 KV,KARD4 4_B1 KV,KLPR4 4_B1 KV,PARL2 4_B1 KV,CHDPR 4_B1 KV,DHUL4 4_B1 KV,SLPR4 4_B1 KV,ARBD4 4_B1 KV,ASOJ 4B1 KV,CHOR 4B1 KV,JETP 4B1 KV,WTPS 4B1 KV,SOJA 4B1 KV,UKTH 4B1 KV,CLPI 4B1 KV,KSOR 4B1 KV,KNSR 4B1 KV,BHIL4 4B1 KV,KRBW4 4B1 KV,GWALR 4B1 KV,NAG4 4B1 KV,RAJGH 4B1 KV,WARDH 4B1 KV,SEON7 7B1 KV,SIPAT 7B1 KV,AKOL4 4B1 KV,DAMOH 4B1 KV,SGTP 4B1 KV,GWALR 7B1 KV,BINA7 7B1 KV,WARDH 7B1 KV,BLSPR 7B1 KV,INDOR 7B1 KV,STNA7 7B1 KV,SASAN 7B1 KV,KTN4 4B1 KV,BHTPR 4B1 KV,RAIGR 4B1 KV,RAIPR 4B1 KV,JINDL 4B1 KV,BACHU 4B1 KV,CHOR 4B1 KV,KNSR 4B1 KV,AMRL 4B1 KVRY,VRSN 4B1 KV,VADI 4B1 KV,PIRNA 4B1 KV,RGPPL 4B1 KV,SJLPR 4B1 KV,TMNR7 7B1 KV,KOTRA 7B1 KV,DURG7 7B1 KV,VAPI4 4B1 KV,BOISR 4B1 KV,KALA4 4B1 KV,DAMAN 4B1 KV,ARGBD 7B1 KV,HAZRA 4B1 KV,VADOD 7B1 KV,JBPR7 7B1 KV,SOLPR 7B1 KV,TIRO7 7B1 KV,AKOL7 7B1 KV,KORD7 7B1 KV,DHUL7 7B1 KV,BHPL7 7B1 KV,DRMGH 7B1 KV,PUNE7 7B1 KV,CHMPA 7B1 KV,EKTN7 7B1 KV,GDRWD 7B1 KV,REWA4 4B1 KV
24-07-2019 10:38:00,417.52,406.36,400.63,408.56,401.53,410.32,419.7,416.06,407.39,409.15,407.51,414.42,403.35,405.79,402.91,403.45,418.94,412.96,407.68,384.15,400.98,392.75,391.43,413.1,409.15,411.6,416.31,403.25,420.5,421.71,407.63,416.61,403.09,411.91,409.95,407.15,406.14,413.97,410.71,411.95,408.31,409.74,417.85,397.59,405.79,411.49,423.38,785,777.36,417.07,411.94,412.12,775.82,771.28,796.71,778.25,755.73,772.45,767.86,407.7,413,420.12,416.06,415.4,413.31,411.91,408.31,413.01,411.48,410.31,404.81,418.25,402.54,795.57,795.42,793.29,398.01,405.63,402.45,407.23,784.56,408.32,765.63,787.23,782.72,761.5,772.26,764.79,760.69,760.31,785,745.51,796,769.15,788.73,417.22
24-07-2019 10:39:00,417.52,406.36,400.63,408.56,400.94,410.32,419.7,416.06,406.8,409.73,407.51,414.42,403.49,405.86,403.02,403.27,418.45,416.23,407.19,387.41,401.26,392.75,391.9,412.55,409.15,412.09,416.31,403.25,422.65,423,407.63,416.61,403.29,411.91,410.54,407.15,406.14,413.97,410.71,412.12,408.31,409.74,417.85,397.8,405.86,411.49,423.38,785,777.36,417.24,411.85,412.12,772.8,771.28,796.69,778.73,755.75,772.45,767.86,407.74,413,420.12,416.06,415.4,413.31,411.91,408.31,413.01,412.07,410.31,404.81,418.25,403.03,795.81,795.13,793.29,398.6,405.63,402.45,407.23,784.51,408.32,765.63,787.23,782.27,762.16,773.27,764.49,760.69,760.31,785,745.38,795,769.15,788.73,417.17
24-07-2019 10:40:00,417.52,406.36,400.63,408.56,400.94,410.32,419.7,416.06,406.22,409.73,407.51,414.42,403.31,405.9,403.06,403.27,417.96,418.39,407.68,390.33,401.72,393.21,391.9,412.55,409.64,411.6,416.31,403.25,415.47,416.64,407.63,416.61,403.09,411.71,409.95,407.15,406.33,413.97,410.71,411.95,408.8,409.74,417.71,398.07,405.9,411.49,423.38,785,777.36,420.44,411.76,412.12,772.8,771.28,796.58,778.19,755.55,772.45,767.09,407.78,413,419.65,416.06,415.4,413.31,411.71,408.8,413.01,412.07,410.31,404.79,418.25,403.03,795.47,794.74,793.29,398.01,405.63,402.45,407.23,784.51,405.88,765.63,787.23,782.45,761.91,772.5,765.57,760.69,760.31,785,745.16,795,769.15,788.73,417.02
24-07-2019 10:41:00,417.52,406.36,400.63,408.56,401.53,410.91,419.7,416.06,406.22,409.15,407.06,414.42,403.68,406.15,403.42,403.52,418.45,416.89,407.68,391.42,401.72,393.21,391.5,412.55,408.66,411.6,416.31,403.25,420.96,422.06,407.63,416.61,403.09,411.71,409.95,407.15,405.94,413.36,410.71,411.95,408.31,409.74,418,397.41,406.15,411.49,423.38,785,777.36,419.92,411.9,412.12,772.8,771.28,795.25,778.72,756.1,772.45,767.09,407.96,413,419.81,416.06,414.71,413.31,411.71,408.31,413.01,412.07,410.31,404.77,418.25,403.03,795.23,794.96,793.29,398.01,405.63,401.01,407.23,784.04,405.88,765.63,787.23,782.27,761.86,772.15,765.63,760.69,760.31,785,744.95,796,769.15,788.73,417.1
24-07-2019 10:42:00,417.52,406.36,400.63,408.56,401.53,410.91,419.7,416.06,406.8,409.73,407.06,414.42,403.86,406.44,403.35,403.38,417.96,419.21,407.68,384.36,401.32,393.21,391.25,412.55,409.64,411.6,416.31,403.25,423.68,420.61,407.63,416.61,403.29,411.91,410.54,407.15,406.33,413.97,410.41,411.95,408.8,410.15,418,397.97,406.44,412.49,423.38,786,777.36,419.72,412.44,412.12,772.8,771.28,795.62,777.99,755.43,772.45,767.09,407.92,413,420.08,416.06,415.01,413.31,411.91,408.8,413.01,412.07,410.31,404.76,418.25,403.03,795.63,795.34,793.29,398.01,406.22,401.01,407.23,784.53,405.88,765.63,787.23,783.14,762.49,773.08,765.1,760.69,760.31,785,745.84,795,769.15,788.73,417.12
24-07-2019 10:43:00,417.52,406.36,400.63,408.56,401.53,410.91,419.7,416.06,406.22,409.15,407.21,414.42,403.93,406.48,403.35,403.67,417.96,415.14,407.19,387.75,401.72,393.21,391.64,412.69,408.66,411.6,416.31,403.25,423.49,415.13,407.63,416.61,403.29,411.91,410.54,407.15,406.14,413.97,410.41,412.12,408.8,410.15,418.14,397.72,406.48,412.49,423.38,786,778.38,418.09,412.91,412.12,772.8,771.28,796.78,778.22,755.39,772.45,767.09,408.21,413,420.05,416.06,415.01,413.31,411.91,408.8,413.01,412.07,410.31,405.18,418.25,403.49,795.8,795.23,793.29,398.6,405.63,401.01,407.23,785.11,408.3,765.63,787.23,784.24,760.8,772.56,764.71,760.69,760.31,785,745.16,795,769.15,788.73,417.24
24-07-2019 10:44:00,417.52,406.36,400.63,408.56,401.53,410.91,419.7,416.06,406.8,409.15,407.21,414.42,403.89,406.52,403.35,403.89,417.96,415.14,407.68,387.75,401.72,392.22,390.91,412.69,408.66,411.11,416.31,402.77,423.58,423.14,407.63,416.32,403.29,411.71,409.95,407.15,406.14,413.97,410.41,412.12,408.31,410.15,418,398.12,406.52,412.49,423.38,786,778.38,420.03,412.44,412.12,772.8,771.28,795.82,778.15,755.07,772.45,767.93,408.1,413,419.57,416.06,415.01,413.31,411.71,408.31,413.01,412.07,410.31,404.94,418.25,403.49,795.68,795.43,793.29,398.6,405.63,401.01,407.23,784.17,408.3,765.63,787.23,782.28,760.97,773.15,765.84,760.69,760.31,785,745.09,796,769.15,788.73,417.26
24-07-2019 10:45:00,418.31,406.36,400.63,409.15,401.53,410.91,419.7,416.06,406.22,408.56,407.36,414.42,403.93,406.55,403.53,403.78,418.45,412.34,407.19,387.75,400.57,392.22,390.78,412.69,408.17,411.6,416.31,402.77,422.55,422.73,407.63,416.32,402.88,411.71,409.95,406.22,406.14,413.97,410.41,412.12,408.31,410.15,418.41,398.49,406.55,412.49,423.38,785,778.38,420.08,412.35,412.12,772.8,771.28,797.12,779.04,755.74,772.45,767.93,408.14,414,419.55,416.06,415.01,413.31,411.71,408.31,413.01,412.07,409.72,404.53,418.25,403.49,795.46,795.31,793.29,398.01,405.63,401.01,407.23,784.11,408.3,765.81,787.23,782.76,761.64,772.87,764.6,760.69,761.25,785,744.09,797,769.15,788.73,417.47
24-07-2019 10:46:00,418.31,406.36,400.63,409.15,402.12,410.91,419.7,416.06,406.22,407.98,407.21,414.42,404.04,406.7,403.75,404.07,418.45,412.34,407.19,387.75,400.57,392.22,390.78,412.69,409.15,411.6,416.31,402.77,419.75,415.06,407.63,416.32,402.88,411.52,409.95,407.15,406.14,413.97,410.41,411.95,408.31,410.15,418.28,398.58,406.7,411.49,423.38,786,778.38,419.74,413.04,412.12,772.8,773.13,796.53,777.85,756.85,772.45,767.96,408.32,414,419.55,416.06,415.01,412.83,411.52,408.31,413.01,412.07,409.72,404.53,418.25,403.49,795.73,795.45,793.29,398.01,405.05,401.01,407.23,784.11,408.3,765.81,787.23,782.93,758.96,769.14,764.26,760.69,761.25,785,742.51,796,769.15,788.73,417.44
24-07-2019 10:47:00,417.52,406.36,400.63,409.15,401.53,410.91,419.7,416.06,406.22,408.56,407.21,414.42,403.86,406.44,403.6,403.71,418.45,412.34,406.7,387.75,400.57,392.22,390.78,412.69,409.15,411.6,416.31,402.77,419.75,415.06,407.63,416.32,403.09,411.52,409.95,407.15,405.94,413.36,410.41,411.79,408.31,410.42,418,398.53,406.44,412.49,423.38,786,778.38,416.76,412.29,412.12,772.8,773.13,796.7,778.79,755.48,772.45,767.96,408.29,413,420.08,416.06,415.01,412.83,411.52,408.31,413.01,411.48,409.72,404.53,418.25,403.49,795.94,795.38,793.29,398.01,405.05,401.01,407.23,783.95,408.3,765.81,787.23,782.55,758.96,769.14,764.42,760.69,760.34,782.79,742.87,796,769.15,788.73,417.27
24-07-2019 10:48:00,418.31,407.26,400.63,409.15,401.53,410.91,419.7,416.06,406.8,408.56,407.06,414.42,403.93,406.77,403.75,404.11,418.45,412.34,406.7,387.75,400.57,392.22,390.78,412.69,409.15,411.6,416.31,402.77,419.75,415.06,407.63,416.32,403.09,411.52,409.95,407.15,405.94,413.97,410.41,411.95,408.31,410.15,418.14,399.73,406.77,412.49,423.38,785,778.38,418.19,413.49,412.12,772.8,773.13,797.52,779.21,756.68,772.45,767.96,408.54,413,420.08,416.06,415.01,412.83,411.52,408.31,414.1,411.48,409.72,404.53,418.25,403.49,796.11,795.55,793.29,398.01,405.05,401.01,407.23,784.36,408.3,765.81,787.23,782.46,758.96,769.14,763.99,760.69,761.26,782.79,743.32,797,769.15,788.84,417.61
24-07-2019 10:49:00,418.31,406.36,400.63,409.15,401.53,410.91,419.7,416.06,406.8,409.15,407.06,414.42,403.97,406.33,403.49,403.82,418.45,412.34,407.19,387.75,400.57,392.22,390.78,412.69,409.15,411.6,416.31,402.77,419.75,415.06,407.63,416.32,402.88,411.52,409.95,407.15,405.94,413.97,410.41,411.79,408.31,410.15,418.14,398.88,406.33,412.49,423.38,786,778.38,418.19,412.39,412.12,772.8,773.13,796.46,779.47,756.49,772.45,767.96,408.21,414,419.26,416.06,415.01,412.83,411.52,408.31,414.1,411.48,409.72,404.53,418.25,403.49,795.85,795.31,793.29,398.01,405.05,401.01,407.23,784.38,408.3,765.81,787.23,783.51,758.96,769.14,764.72,760.69,761.26,782.79,743.6,795,769.15,788.84,417.63
24-07-2019 10:50:00,418.31,406.36,400.63,409.15,401.53,410.91,419.7,416.06,407.39,407.98,407.21,414.42,403.89,406.3,403.28,403.96,418.45,412.34,406.7,387.75,400.57,392.22,390.78,412.69,409.15,411.6,416.31,402.77,419.75,415.06,407.01,416.32,403.09,411.71,409.95,407.15,406.14,413.97,410.41,411.95,408.31,410.15,418.14,399.05,406.3,412.49,423.38,786,778.38,418.19,411.79,412.74,772.8,773.13,797.38,778.46,755.72,772.45,767.96,408.03,414,419.9,416.06,415.01,412.83,411.71,408.31,414.1,411.48,409.72,404.53,418.25,403.49,796.21,795.32,793.29,398.01,404.46,401.01,407.23,784.07,408.3,765.81,787.23,782.14,758.96,769.14,764,760.69,761.26,782.79,742.65,796,769.15,788.84,417.77
24-07-2019 10:51:00,418.31,407.26,400.63,409.15,401.53,410.91,419.7,416.06,406.8,407.98,407.06,414.42,403.82,406.33,403.28,403.82,418.45,412.34,407.19,387.75,400.57,392.22,390.78,412.69,409.15,411.6,416.31,402.77,419.75,415.06,407.01,416.32,402.88,411.52,409.95,407.15,406.14,413.97,410.41,411.79,408.31,410.42,418.41,398.83,406.33,411.49,423.38,786,778.38,418.19,412.35,412.74,772.8,773.13,796.78,779.81,754.96,772.45,767.96,407.92,414,420.38,416.06,415.01,412.83,411.52,408.31,414.1,412.07,409.72,404.51,418.25,403.49,795.9,795.73,793.29,398.01,405.05,401.01,407.23,783.78,408.3,765.81,787.23,782.46,758.96,769.14,765.6,760.69,761.26,782.79,742.14,797,769.15,788.84,417.75
24-07-2019 10:52:00,418.31,407.26,400.63,409.15,401.53,410.91,419.7,416.06,406.8,407.98,407.36,414.42,403.89,406.41,403.6,404,418.45,412.34,406.7,387.75,400.57,392.22,390.78,412.69,409.15,411.6,416.31,402.77,419.75,415.06,407.01,416.32,402.88,411.52,409.95,407.15,405.94,413.36,410.41,411.79,408.31,410.84,418.28,398.8,406.41,411.49,423.38,787,778.38,418.19,412.31,412.74,772.8,773.13,795.75,778.94,756.16,772.45,767.96,407.99,414,419.7,416.06,415.01,412.83,411.52,408.31,414.1,412.07,409.72,404.54,418.25,403.49,796.15,795.54,793.29,398.01,405.05,401.01,407.23,784.39,408.3,765.81,787.23,782.19,758.96,769.14,765.39,760.69,761.26,782.79,742.2,796,769.15,788.79,417.64
24-07-2019 10:53:00,418.31,407.26,400.63,409.15,401.53,410.91,419.11,416.06,406.8,407.98,407.21,414.42,403.71,406.26,403.53,404.14,417.96,413.84,406.7,386.93,400.16,391.83,389.5,412.14,407.68,410.13,416.31,402.02,423.68,421.78,407.01,415.68,402.68,411.52,409.95,406.22,405.74,413.36,410.41,411.79,408.31,410.15,418,398.43,406.26,411.49,423.38,787,778.38,419.98,412.36,412.74,772.8,773.13,796.18,779.1,755.18,772.45,767.96,408.4,414,420,416.06,415.01,412.83,411.52,408.31,414.1,411.48,409.72,404.54,418.25,402.95,795.25,795.15,793.29,398.01,405.05,401.01,407.23,783.55,408.3,765.81,787.23,781.87,760.71,770.72,763.43,760.69,761.28,782.79,742.87,796,769.15,788.79,417.6
24-07-2019 10:54:00,418.31,407.26,400.63,408.56,401.53,410.32,419.11,416.06,406.8,407.39,407.06,414.42,403.68,406.22,403.28,403.63,417.96,413.84,406.22,386.93,400.16,391.83,390.58,411.52,407.68,410.62,416.31,402.02,423.77,419.31,407.01,415.68,402.88,411.33,409.37,406.22,405.74,413.36,410.41,411.62,408.31,410.15,417.85,399.27,406.22,411.49,423.38,785,777.46,418.77,412.86,412.74,772.8,773.13,796.02,778.76,755.78,772.45,767.82,408.25,413,419.66,416.06,415.01,412.83,411.33,408.31,414.1,411.48,409.72,404.54,418.25,403.45,795.59,795.12,793.29,397.43,405.05,401.01,407.23,783.55,408.3,765.81,787.23,781.35,760.23,770.75,764.07,760.69,761.28,782.79,742.31,795,769.15,788.79,417.64
24-07-2019 10:55:00,417.52,406.36,400.63,408.56,400.94,410.32,419.11,416.06,406.8,407.39,406.75,414.42,403.49,406.08,403.31,403.67,417.96,413.84,406.22,386.93,400.16,391.83,389.7,411.52,407.68,410.62,416.31,402.02,422.65,419.31,407.01,415.37,402.47,411.14,409.37,406.22,405.74,413.36,410.41,411.62,408.31,410.15,417.85,398.25,406.08,411.49,423.38,784,777.46,416.28,412.86,412.12,772.8,773.13,794.94,777.85,755.2,772.45,767.82,407.96,414,419.66,416.06,415.01,412.83,411.14,408.31,414.1,411.48,409.72,404.54,418.25,403.28,795.41,794.74,793.29,397.43,404.46,401.01,404.71,783.14,408.3,764.25,787.23,780.9,759.73,770.52,763.81,760.69,760.33,782.79,742.32,796,769.15,788.79,417.47
24-07-2019 10:56:00,417.52,407.26,400.63,408.56,400.94,410.32,419.11,416.06,406.8,407.98,406.6,414.42,403.46,406.08,402.98,403.67,319.89,413.84,406.7,386.93,400.16,391.11,390.44,411.52,408.17,410.62,416.31,402.02,423.4,418.34,406.08,415.37,402.47,411.14,409.37,406.22,405.74,413.36,410.41,411.16,407.82,409.74,417.71,398.15,406.08,411.49,423.38,785,777.46,419.44,412.18,412.12,772.8,773.13,795.44,778.05,754.98,772.45,767.82,407.7,413,419.49,416.06,415.01,412.83,411.14,407.82,414.1,411.48,409.14,404.14,418.25,403.28,795.39,794.88,793.29,398.01,405.05,401.01,404.71,783.26,408.3,764.25,787.23,781.27,760.46,770.89,763.84,760.69,760.33,782.79,743.41,795,769.15,788.79,417.49
24-07-2019 10:57:00,417.52,407.26,400.63,408.56,400.94,410.91,419.11,416.06,406.8,407.98,406.6,414.42,403.6,406.15,403.42,403.82,318.52,413.84,406.7,386.93,401.12,392.16,390.44,411.52,408.66,411.11,416.31,402.02,417.06,418.34,406.08,415.37,402.47,411.14,409.37,406.22,405.74,413.36,410.41,411.36,407.82,409.74,417.85,398.56,406.15,412.49,423.38,786,777.46,420.6,412.51,412.12,772.8,773.13,795.19,778.27,755.67,772.45,767.82,408.25,413,419.51,416.06,415.01,412.83,411.14,407.82,414.1,411.48,409.14,404.14,418.25,403.3,795.39,795.06,793.29,398.01,405.05,401.01,404.71,783.46,408.3,764.25,787.23,781.32,760.41,770.87,763.92,760.69,761.27,782.79,743.33,796,769.15,788.79,417.48
24-07-2019 10:58:00,417.52,407.26,400.63,408.56,400.94,410.91,419.11,416.06,406.8,407.39,407.06,414.42,403.6,406.22,403.13,403.89,417.96,411.25,406.22,386.93,400.09,392.16,389.84,412.48,408.17,410.13,416.31,401.33,419.56,418.34,406.08,415.54,402.47,411.14,409.37,406.22,405.74,413.36,410.25,411.25,408.31,409.74,417.71,398.49,406.22,411.49,423.38,785,777.46,419.31,412.54,412.12,772.8,773.13,795.65,778.6,755.65,772.45,767.82,407.92,413,419.78,416.06,415.01,412.83,411.14,408.31,414.1,411.48,409.14,404.14,418.25,403.3,795.36,795.04,793.29,398.01,405.05,401.01,404.71,783.46,408.3,765.26,787.23,781.16,760.19,770.42,763.44,760.69,761.27,782.79,742.83,796,769.15,788.79,417.6
24-07-2019 10:59:00,417.52,407.26,400.63,409.15,400.94,410.91,419.11,416.06,406.22,406.8,407.06,414.42,403.68,406.15,403.24,403.89,417.96,414.59,406.22,386.93,400.09,390.71,389.84,412.48,407.19,410.13,416.31,401.33,423.49,416.23,406.08,415.06,402.47,411.33,409.37,406.22,405.94,413.36,410.25,411.42,407.82,409.33,417.71,399.25,406.15,411.49,423.38,786,777.46,419.39,412.09,412.12,772.8,773.13,795.44,778.03,755.55,772.45,768.57,407.81,413,419.47,416.06,415.01,412.83,411.33,407.82,414.1,411.48,409.14,404.14,418.25,403.3,795.36,795.25,793.29,397.43,404.46,401.01,404.71,783.43,408.3,765.26,787.23,781.16,759.92,770.4,763.46,760.69,761.28,782.79,741.71,795,769.15,788.79,417.71
24-07-2019 11:00:00,417.52,407.26,400.63,409.15,401.53,410.91,419.11,416.06,406.8,407.39,406.9,414.42,404,406.48,403.49,403.89,417.96,409.7,406.22,386.93,400.09,390.71,389.91,411.11,407.68,410.62,416.31,401.33,423.49,421.64,406.08,415.37,402.68,411.52,409.37,406.22,405.74,413.36,410.25,411.5,408.31,409.33,417.85,399.05,406.48,412.49,423.38,787,777.46,419.44,412.48,412.12,772.8,773.13,795.34,778.28,756.16,772.45,768.57,407.99,413,419.39,416.06,415.01,412.83,411.52,408.31,414.1,411.48,409.14,404.15,418.25,403.3,795.81,795.43,793.29,398.01,404.46,401.01,404.71,783.35,408.3,765.26,787.23,780.93,759.95,771.46,764.59,760.69,761.28,782.79,741.81,795,769.15,788.79,417.89
24-07-2019 11:01:00,418.31,407.26,400.63,409.15,401.53,410.91,419.11,416.06,406.22,406.8,407.06,414.42,403.89,406.41,403.49,404.25,417.96,413.77,406.22,386.93,399.47,390.71,389.7,411.11,407.68,410.13,416.31,401.33,415.57,415.47,406.08,415.37,402.47,411.33,409.37,406.22,405.74,413.36,410.25,411.32,408.31,409.33,418,399.35,406.41,412.49,423.38,785,777.46,419.34,412.1,412.12,772.8,773.13,795.55,777.94,755.85,772.45,768.52,407.89,412,419.55,416.06,415.01,412.83,411.33,408.31,414.1,411.48,409.14,404.15,418.25,403.79,795.81,795.69,793.29,397.43,405.05,401.01,404.71,783.3,408.3,765.26,787.23,781.97,761.37,770.51,764.34,760.69,761.28,782.79,742.31,795,769.15,790.9,418.06
24-07-2019 11:02:00,418.31,407.26,400.63,409.73,402.12,410.91,419.11,416.06,405.63,406.8,406.9,414.42,404.26,406.73,404.22,404.58,418.45,413.77,406.22,386.93,400.16,391.24,390.38,411.11,407.68,410.62,416.31,401.33,415.19,419.79,406.08,415.77,402.88,411.33,409.95,407.15,405.94,413.36,410.25,411.56,408.31,409.74,418,399.13,406.73,412.49,423.38,787,778.39,419.08,412.56,412.74,772.8,773.13,795.75,779.66,757.4,772.45,768.52,408.36,413,419.26,416.06,415.01,412.83,411.33,408.31,414.1,411.48,409.14,404.15,418.25,403.79,796.07,795.59,793.29,398.01,405.05,401.01,404.71,784.13,405.88,765.26,787.23,781.75,760.49,771.78,764.78,760.69,762.22,782.79,742.69,795,769.15,790.9,418.31
24-07-2019 11:03:00,418.31,407.26,400.63,409.15,402.12,410.91,419.11,416.06,405.63,406.22,406.9,414.42,404.26,406.77,403.97,404.65,417.96,413.77,406.22,386.93,400.16,391.24,389.3,411.11,407.19,409.64,416.31,401.33,416.78,422.52,406.08,415.77,402.88,411.14,409.95,406.22,405.94,413.36,410.25,411.51,408.8,409.74,418.14,399.22,406.77,412.49,423.38,786,778.39,417.98,413.05,412.74,772.8,773.13,795.65,779.95,756.99,772.45,768.52,408.43,413,420.54,416.06,415.01,412.83,411.14,408.8,414.1,411.48,409.14,404.18,418.25,404.29,796.16,795.55,793.29,398.01,404.46,401.01,404.71,783.56,405.88,765.26,787.23,782.5,760.8,770.51,763.18,760.69,762.22,782.79,740.58,796,769.15,790.9,418.22
24-07-2019 11:04:00,418.31,407.26,400.63,409.15,402.12,410.91,419.7,416.06,406.22,406.22,406.75,414.42,404,406.44,403.89,404.29,418.45,413.77,407.19,386.93,400.16,391.24,390.17,411.11,408.17,410.13,416.31,401.33,423.96,416.71,406.08,415.75,402.88,411.52,409.95,407.15,405.94,413.36,410.25,411.61,408.31,410.15,418.14,399.83,406.44,412.49,423.38,786,778.39,417.98,412.1,412.74,772.8,773.13,797.06,779.49,757.41,772.45,768.52,408.18,414,420.54,416.06,415.01,412.83,411.52,408.31,414.1,411.48,409.14,404.24,418.25,403.8,795.89,795.68,793.29,397.43,405.05,401.01,404.71,783.67,405.88,765.26,787.23,781.55,761.07,772.35,763.12,760.69,762.22,782.79,743.18,795,769.15,790.84,418
24-07-2019 11:05:00,417.52,407.26,400.63,409.15,402.12,410.91,419.7,416.06,405.63,406.8,407.06,415.01,404.11,406.41,403.6,404.18,417.96,413.77,407.19,386.93,399.61,391.24,390.31,411.11,407.68,409.64,416.31,400.57,417.06,418.41,406.08,415.75,402.88,411.52,409.95,407.15,405.94,413.36,410.25,411.79,408.8,410.15,418,399.94,406.41,411.49,423.38,786,778.39,417.79,412.91,412.74,772.8,773.13,795.97,779.94,756,772.45,768.52,407.92,413,419.81,416.06,415.01,412.83,411.52,408.8,414.1,411.48,409.14,404.6,418.25,403.8,796,795.52,793.29,397.43,405.05,401.01,404.71,783.71,405.88,765.65,787.23,781.27,760.86,771.9,764.81,760.69,762.22,782.79,743.86,796,769.15,790.88,418.14
24-07-2019 11:06:00,418.31,407.26,400.63,409.15,401.53,410.91,419.11,416.06,406.22,407.39,407.06,415.01,404,406.41,403.75,403.92,418.45,413.77,407.68,386.93,401.39,391.24,393.92,411.11,409.15,410.62,416.31,400.57,422.65,418.41,406.08,416.44,402.88,411.33,409.37,406.22,405.74,413.36,410.1,411.95,408.31,410.15,417.71,399.91,406.41,412.49,423.38,787,777.47,417.79,411.99,412.12,772.8,773.13,795.97,778.99,756.4,772.45,768.52,408.03,413,419.63,416.06,415.01,412.83,411.33,408.31,414.1,411.48,409.14,404.56,418.25,403.29,795.69,795.43,793.29,398.01,406.22,401.01,404.71,784.1,405.88,765.65,787.23,780.75,760.32,771.95,764.64,760.69,761.27,782.79,763.58,796,769.15,790.88,417.98
24-07-2019 11:07:00,417.52,407.26,400.63,408.56,401.53,410.91,419.7,416.06,406.22,406.8,406.9,415.01,403.97,406.33,403.49,404,417.96,413.77,407.19,391.29,401.92,394.59,392.98,411.8,409.15,410.62,416.31,400.57,423.96,418.41,408.1,417.64,402.88,411.33,409.37,406.22,405.74,413.36,410.1,411.79,407.82,410.15,417.85,399.49,406.33,411.49,423.38,786,777.47,416.35,412.49,412.12,772.8,773.13,796.83,778.26,756.83,772.45,768.52,407.78,413,419.75,416.06,415.01,412.83,411.33,407.82,414.1,411.48,409.14,404.56,418.25,403.29,795.78,795.18,793.29,398.01,405.05,401.01,404.71,784.59,405.88,765.65,787.23,781.91,760.09,771.88,764.14,760.69,761.27,782.79,762.11,795,769.15,790.88,417.62
24-07-2019 11:08:00,417.52,407.26,400.63,409.15,401.53,410.91,419.11,415.08,405.63,407.39,406.75,415.01,403.79,406.3,403.64,404.07,418.45,415.41,407.68,386.66,401.92,393.08,392.98,411.8,409.15,411.11,416.31,401.4,420.59,418.41,408.1,417.24,402.88,411.14,409.37,406.22,405.74,413.97,410.1,411.62,407.82,409.33,417.44,398.69,406.3,412.49,423.38,787,777.47,416.61,412.2,412.12,772.8,773.13,797.07,777.97,755.69,772.45,768.52,407.59,413,419.87,415.08,415.01,412.83,411.14,407.82,414.1,411.48,409.14,404.15,418.25,403.29,795.51,794.82,793.29,398.6,405.63,401.01,404.71,784.8,405.88,765.65,787.23,782.1,760.85,771.67,763.99,760.69,760.38,782.79,762.43,796,769.15,789.03,417.58
24-07-2019 11:09:00,417.52,407.26,400.63,408.56,401.53,410.91,419.7,416.06,406.22,407.39,406.6,415.01,403.93,406.37,403.79,403.78,417.96,417.03,407.19,385.16,402.75,393.08,393.05,410.35,408.66,411.11,416.31,401.4,423.02,418.41,406.88,417.24,402.68,411.33,409.37,406.22,405.74,413.36,410.1,411.62,407.82,409.74,417.44,399.09,406.37,412.49,423.38,785,777.47,415.95,412.43,412.12,772.8,773.13,796.31,778.07,756.22,772.45,767.74,407.89,413,419.87,416.06,415.01,412.83,411.33,407.82,414.1,411.48,409.14,404.15,418.25,403.78,795.39,795.03,793.29,398.6,405.63,401.01,404.71,784.37,405.88,765.65,787.23,781.43,760.31,771.58,764.26,760.69,761.32,782.79,762.15,795,769.15,789.03,417.62
